,KAMA_monthly_10
2020-03-13,3.2292
2020-02-28,3.2419
2020-01-31,3.2477
2019-12-31,3.2498
2019-11-29,3.2494
2019-10-31,3.2539
2019-09-30,3.2598
2019-08-30,3.2881
2019-07-31,3.3571
2019-06-28,3.4027
2019-05-31,3.4894
2019-04-30,3.8084
2019-03-29,3.9434
2019-02-28,4.0497
2019-01-31,4.1304
2018-12-31,4.2243
2018-11-30,4.7293
2018-10-31,5.0047
2018-09-28,5.2205
2018-08-31,5.2221
2018-07-31,5.2289
2018-06-29,5.2562
2018-05-31,5.3274
2018-04-30,5.3836
2018-03-29,5.4827
2018-02-28,5.5514
2018-01-31,5.5721
2017-12-29,5.6268
2017-11-30,5.6223
2017-10-31,5.7984
2017-09-29,6.3059
2017-08-31,6.4146
2017-07-31,6.4207
2017-06-30,6.4298
2017-05-31,6.4250
2017-04-28,6.4274
2017-03-31,6.4291
2017-02-28,6.3997
2017-01-31,6.2871
2016-12-30,6.1730
2016-11-30,5.2939
2016-10-31,4.4834
2016-09-30,4.4235
2016-08-31,4.3973
2016-07-29,4.3953
2016-06-30,3.8747
2016-05-31,3.8273
2016-04-29,3.8045
2016-03-31,3.7844
2016-02-29,3.7743
2016-01-29,3.8711
2015-12-31,4.1156
2015-11-30,4.3324
2015-10-30,4.4283
2015-09-30,4.6020
2015-08-31,4.9645
2015-07-31,5.3501
2015-06-30,5.9377
2015-05-29,6.5833
2015-04-30,6.7008
2015-03-31,6.7804
2015-02-27,6.8286
2015-01-30,6.9091
2014-12-31,7.0716
2014-11-28,7.0785
2014-10-31,7.0951
2014-09-30,7.0907
2014-08-29,7.0656
2014-07-31,6.4402
2014-06-30,6.0834
2014-05-30,5.8671
2014-04-30,5.8507
2014-03-31,5.6940
2014-02-28,5.5138
2014-01-31,5.4518
2013-12-31,5.1619
2013-11-29,4.1922
2013-10-31,4.0298
2013-09-30,4.0260
2013-08-30,4.0295
2013-07-31,4.1080
2013-06-28,4.1637
2013-05-31,4.3534
2013-04-30,4.4811
2013-03-28,4.7244
2013-02-28,5.0610
2013-01-31,5.4477
2012-12-31,5.8655
2012-11-30,6.2120
2012-10-31,7.5638
2012-09-28,7.9925
2012-08-31,8.7090
2012-07-31,9.2986
2012-06-29,9.3968
2012-05-31,9.6501
2012-04-30,10.1769
2012-03-30,10.7253
2012-02-29,11.2438
2012-01-31,11.8233
2011-12-30,12.1154
2011-11-30,12.8928
2011-10-31,13.7163
2011-09-30,14.8596
2011-08-31,15.9079
2011-07-29,16.2724
2011-06-30,16.3683
2011-05-31,16.4541
2011-04-29,16.4945
2011-03-31,16.5718
2011-02-28,16.5866
2011-01-31,16.5945
2010-12-31,16.6804
2010-11-30,16.7152
2010-10-29,17.0252
2010-09-30,17.5926
2010-08-31,17.8639
2010-07-30,17.9768
2010-06-30,18.1542
2010-05-28,18.6718
2010-04-30,18.8278
2010-03-31,18.8759
2010-02-26,18.4981
2010-01-29,18.2311
2009-12-31,18.0023
2009-11-30,17.4022
2009-10-30,17.1437
2009-09-30,17.2764
2009-08-31,16.9078
2009-07-31,16.7717
2009-06-30,16.7186
2009-05-29,16.4515
2009-04-30,17.3737
2009-03-31,19.3201
2009-02-27,27.3566
2009-01-30,35.0151
2008-12-31,40.3151
2008-11-28,45.5757
2008-10-31,50.6118
2008-09-30,54.3667
2008-08-29,55.9056
2008-07-31,55.9671
2008-06-30,55.5667
2008-05-30,53.1446
2008-04-30,48.5196
2008-03-31,45.4137
2008-02-29,44.0288
2008-01-31,42.6014
