,KAMA_monthly_10
2022-04-04,5050.6427
2022-03-31,5060.9311
2022-02-28,5072.9171
2022-01-31,5073.5937
2021-12-31,5063.8279
2021-11-30,4902.8137
2021-10-29,4868.1157
2021-09-30,4865.1077
2021-08-31,4872.9320
2021-07-30,4750.5365
2021-06-30,4611.0881
2021-05-28,4546.7947
2021-04-30,4476.4020
2021-03-31,4243.5568
2021-02-26,4059.4101
2021-01-29,3891.3425
2020-12-31,3645.0719
2020-11-30,3635.5654
2020-10-30,3631.9533
2020-09-30,3629.1585
2020-08-31,3622.0911
2020-07-31,3605.7797
2020-06-30,3601.8678
2020-05-29,3610.0859
2020-04-30,3613.5213
2020-03-31,3622.5199
2020-02-28,3691.4805
2020-01-31,3695.2391
2019-12-31,3638.2109
2019-11-29,3554.1983
2019-10-31,3455.0192
2019-09-30,3376.9995
2019-08-30,3185.7236
2019-07-31,2948.4762
2019-06-28,2865.5553
2019-05-31,2808.7488
2019-04-30,2786.3888
2019-03-29,2780.3723
2019-02-28,2780.7312
2019-01-31,2794.2922
2018-12-31,2796.1542
2018-11-30,2817.2958
2018-10-31,2857.7706
2018-09-28,3036.4667
2018-08-31,3162.2134
2018-07-31,3206.1872
2018-06-29,3210.1070
2018-05-31,3215.0801
2018-04-30,3222.4338
2018-03-29,3231.4313
2018-02-28,3254.5822
2018-01-31,3289.1084
2017-12-29,3315.3089
2017-11-30,3160.9801
2017-10-31,2909.7642
2017-09-29,2612.4795
2017-08-31,2418.4631
2017-07-31,2176.5536
2017-06-30,1988.5792
2017-05-31,1862.8833
2017-04-28,1765.6228
2017-03-31,1731.3999
2017-02-28,1689.1927
2017-01-31,1669.3132
2016-12-30,1664.2813
2016-11-30,1664.2406
2016-10-31,1665.2206
2016-09-30,1670.6894
2016-08-31,1671.1182
2016-07-29,1670.8678
2016-06-30,1668.5675
2016-05-31,1650.5916
2016-04-29,1638.1808
2016-03-31,1633.6827
2016-02-29,1601.6294
2016-01-29,1591.4818
2015-12-31,1571.7592
2015-11-30,1549.4870
2015-10-30,1474.2008
2015-09-30,1406.0901
2015-08-31,1364.3979
2015-07-31,1306.8470
2015-06-30,1230.8228
2015-05-29,1215.2307
2015-04-30,1179.9769
2015-03-31,1158.7546
2015-02-27,1128.3859
2015-01-30,1084.7502
2014-12-31,1076.3928
2014-11-28,1069.9938
2014-10-31,1062.1808
2014-09-30,1048.2313
2014-08-29,1042.8624
2014-07-31,1024.3155
2014-06-30,1012.6955
2014-05-30,986.3703
2014-04-30,976.6623
2014-03-31,970.4656
