,KAMA_monthly_10
2022-04-04,213.1014
2022-03-31,213.0094
2022-02-28,212.8341
2022-01-31,212.7301
2021-12-31,212.2374
2021-11-30,208.1716
2021-10-29,207.4457
2021-09-30,207.4119
2021-08-31,207.3858
2021-07-30,207.1407
2021-06-30,206.2853
2021-05-28,203.6477
2021-04-30,198.4587
2021-03-31,192.2247
2021-02-26,187.7063
2021-01-29,184.7441
2020-12-31,180.9919
2020-11-30,178.5940
2020-10-30,178.0877
2020-09-30,178.6214
2020-08-31,178.5494
2020-07-31,178.5348
2020-06-30,178.7685
2020-05-29,179.1805
2020-04-30,179.5354
2020-03-31,180.7472
2020-02-28,183.5026
2020-01-31,184.7624
2019-12-31,184.8114
2019-11-29,184.8481
2019-10-31,184.9366
2019-09-30,185.0003
2019-08-30,184.7968
2019-07-31,184.6854
2019-06-28,184.6206
2019-05-31,184.5806
2019-04-30,185.1093
2019-03-29,184.9794
2019-02-28,187.2870
2019-01-31,192.9522
2018-12-31,197.3000
2018-11-30,204.4650
2018-10-31,205.5961
2018-09-28,206.9774
2018-08-31,206.9877
2018-07-31,207.1820
2018-06-29,207.3869
2018-05-31,207.4130
2018-04-30,207.0476
2018-03-29,204.4007
2018-02-28,201.9809
2018-01-31,201.7441
2017-12-29,200.2234
2017-11-30,190.3800
2017-10-31,180.8932
2017-09-29,167.4730
2017-08-31,157.9138
2017-07-31,153.7798
2017-06-30,150.7394
2017-05-31,146.8952
2017-04-28,145.0121
2017-03-31,144.5461
2017-02-28,144.3115
2017-01-31,144.2590
2016-12-30,144.2817
2016-11-30,144.3664
2016-10-31,144.3830
2016-09-30,142.8825
2016-08-31,141.1588
2016-07-29,139.3286
2016-06-30,136.5393
2016-05-31,133.5253
2016-04-29,132.1745
2016-03-31,129.5226
2016-02-29,127.8328
2016-01-29,127.4680
2015-12-31,122.1124
2015-11-30,118.8787
2015-10-30,115.0529
2015-09-30,111.4188
2015-08-31,110.1071
2015-07-31,105.7901
2015-06-30,103.4479
2015-05-29,101.9080
2015-04-30,97.2297
2015-03-31,94.2482
2015-02-27,89.6567
2015-01-30,83.5516
2014-12-31,80.1986
2014-11-28,78.9320
2014-10-31,77.5332
2014-09-30,76.5339
2014-08-29,76.1278
2014-07-31,75.5477
2014-06-30,75.4389
2014-05-30,73.4801
2014-04-30,72.2122
2014-03-31,71.9527
2014-02-28,68.1330
2014-01-31,64.1734
2013-12-31,60.2911
2013-11-29,57.6884
2013-10-31,53.2235
2013-09-30,48.9284
2013-08-30,46.9691
2013-07-31,45.5810
2013-06-28,44.4872
2013-05-31,43.0152
2013-04-30,39.6461
2013-03-28,36.3489
