,KAMA_monthly_10
2022-04-04,1588.3149
2022-03-31,1588.1000
2022-02-28,1588.2705
2022-01-31,1588.6765
2021-12-31,1589.5838
2021-11-30,1580.6508
2021-10-29,1579.0236
2021-09-30,1559.1123
2021-08-31,1519.3882
2021-07-30,1414.5691
2021-06-30,1320.8044
2021-05-28,1306.5710
2021-04-30,1302.9451
2021-03-31,1265.6589
2021-02-26,1236.4610
2021-01-29,1181.1780
2020-12-31,1057.4868
2020-11-30,991.0187
2020-10-30,960.7435
2020-09-30,939.8708
2020-08-31,903.6035
2020-07-31,826.4243
2020-06-30,797.6219
2020-05-29,782.9596
2020-04-30,770.6057
2020-03-31,766.5309
2020-02-28,767.0940
2020-01-31,766.8810
2019-12-31,756.1640
2019-11-29,743.4511
2019-10-31,729.9921
2019-09-30,719.1057
2019-08-30,685.4345
2019-07-31,642.0821
2019-06-28,601.8007
2019-05-31,578.8379
2019-04-30,566.2433
2019-03-29,538.9509
2019-02-28,487.1642
2019-01-31,460.7501
2018-12-31,444.1657
2018-11-30,445.9151
2018-10-31,436.5211
2018-09-28,427.5894
2018-08-31,420.7736
2018-07-31,395.8277
2018-06-29,389.4911
2018-05-31,383.8978
2018-04-30,380.6868
2018-03-29,380.4301
2018-02-28,389.7528
2018-01-31,401.7624
2017-12-29,408.8940
2017-11-30,422.0906
2017-10-31,433.7351
2017-09-29,446.3295
2017-08-31,455.2354
2017-07-31,458.3050
2017-06-30,463.0401
2017-05-31,463.2671
2017-04-28,462.6993
2017-03-31,462.0426
2017-02-28,462.1297
2017-01-31,462.3407
2016-12-30,463.4131
2016-11-30,473.4511
2016-10-31,475.5725
2016-09-30,485.2106
2016-08-31,492.0965
2016-07-29,505.8758
2016-06-30,524.0630
2016-05-31,554.5707
2016-04-29,582.3886
2016-03-31,593.3246
2016-02-29,599.6811
2016-01-29,603.2417
2015-12-31,618.7727
2015-11-30,632.1834
2015-10-30,635.6626
2015-09-30,635.5805
2015-08-31,633.1331
2015-07-31,630.2608
2015-06-30,625.7164
2015-05-29,627.3279
2015-04-30,627.9613
2015-03-31,628.0664
2015-02-27,626.3011
2015-01-30,620.4876
2014-12-31,611.6346
2014-11-28,605.6261
2014-10-31,601.1745
2014-09-30,598.5246
2014-08-29,589.3026
2014-07-31,574.9491
2014-06-30,551.3000
2014-05-30,543.3930
2014-04-30,542.8900
2014-03-31,548.8999
2014-02-28,536.4645
2014-01-31,518.9420
2013-12-31,498.2769
2013-11-29,476.9061
2013-10-31,447.7966
2013-09-30,394.1949
2013-08-30,372.1240
2013-07-31,349.4863
2013-06-28,342.4286
2013-05-31,340.4802
2013-04-30,338.9328
2013-03-28,338.6923
2013-02-28,339.5257
2013-01-31,341.3730
2012-12-31,344.9914
2012-11-30,348.3197
2012-10-31,355.8591
2012-09-28,361.5544
2012-08-31,361.7969
2012-07-31,364.3451
2012-06-29,364.9099
2012-05-31,363.7022
2012-04-30,355.5427
2012-03-30,343.8745
2012-02-29,325.0352
2012-01-31,309.0220
2011-12-30,298.8952
2011-11-30,292.2866
2011-10-31,286.8267
2011-09-30,271.8728
2011-08-31,270.5092
2011-07-29,265.0368
2011-06-30,251.9674
2011-05-31,239.3077
2011-04-29,229.0795
2011-03-31,221.8658
2011-02-28,212.1793
2011-01-31,206.7688
2010-12-31,204.8311
2010-11-30,203.5639
2010-10-29,167.6858
2010-09-30,141.5282
2010-08-31,124.3472
2010-07-30,110.5968
2010-06-30,103.7388
2010-05-28,97.4378
2010-04-30,90.8537
2010-03-31,83.5705
2010-02-26,80.6268
2010-01-29,79.0777
2009-12-31,77.6234
2009-11-30,76.6336
2009-10-30,75.9498
2009-09-30,75.7667
2009-08-31,72.7669
2009-07-31,71.7293
2009-06-30,68.7495
2009-05-29,68.5161
2009-04-30,68.2944
2009-03-31,68.2235
2009-02-27,68.3349
2009-01-30,70.6130
2008-12-31,77.9832
2008-11-28,79.6692
2008-10-31,89.0683
2008-09-30,103.5738
2008-08-29,113.2834
2008-07-31,121.3527
2008-06-30,125.4152
2008-05-30,126.4241
2008-04-30,126.6442
2008-03-31,127.0322
2008-02-29,127.5013
2008-01-31,128.7637
2007-12-31,129.8811
2007-11-30,121.1074
2007-10-31,115.3600
2007-09-28,98.2837
2007-08-31,85.6229
2007-07-31,76.8049
2007-06-29,71.5793
2007-05-31,65.5841
2007-04-30,58.2347
2007-03-30,58.0909
2007-02-28,58.0076
2007-01-31,57.9317
2006-12-29,57.9077
