,KAMA_monthly_10
2022-04-04,48.8285
2022-03-31,48.7210
2022-02-28,49.7231
2022-01-31,51.2040
2021-12-31,53.1101
2021-11-30,54.8679
2021-10-29,54.9999
2021-09-30,55.0069
2021-08-31,54.8570
2021-07-30,54.3219
2021-06-30,53.3027
2021-05-28,52.1458
2021-04-30,51.8200
2021-03-31,51.5937
2021-02-26,50.1689
2021-01-29,40.3144
2020-12-31,37.8869
2020-11-30,35.8494
2020-10-30,34.9705
2020-09-30,34.6341
2020-08-31,33.5794
2020-07-31,33.0034
2020-06-30,32.9335
2020-05-29,33.2569
2020-04-30,33.4556
2020-03-31,33.5932
2020-02-28,34.3375
2020-01-31,34.3876
2019-12-31,34.3974
2019-11-29,34.4146
2019-10-31,34.4546
2019-09-30,34.4850
2019-08-30,34.0783
2019-07-31,33.7266
2019-06-28,33.0745
2019-05-31,33.0659
2019-04-30,33.0086
2019-03-29,32.9255
2019-02-28,32.9259
2019-01-31,32.9363
2018-12-31,32.9279
2018-11-30,32.9710
2018-10-31,32.9956
2018-09-28,32.9331
2018-08-31,33.0480
2018-07-31,32.8883
2018-06-29,32.9671
2018-05-31,28.1153
2018-04-30,25.6431
2018-03-29,24.7155
2018-02-28,24.0305
2018-01-31,21.0109
2017-12-29,19.5191
2017-11-30,18.6291
2017-10-31,18.5457
2017-09-29,18.4101
2017-08-31,18.4417
2017-07-31,18.4612
2017-06-30,18.7046
2017-05-31,18.7140
2017-04-28,18.7190
2017-03-31,18.7325
2017-02-28,18.7525
2017-01-31,18.7821
2016-12-30,18.7931
2016-11-30,18.8286
2016-10-31,18.8333
2016-09-30,18.8658
2016-08-31,18.7964
2016-07-29,18.7485
2016-06-30,19.0750
2016-05-31,19.4280
2016-04-29,20.7148
2016-03-31,23.2406
2016-02-29,25.9109
2016-01-29,29.0795
2015-12-31,36.5988
2015-11-30,41.9707
2015-10-30,43.0371
2015-09-30,43.5213
2015-08-31,44.8326
2015-07-31,46.0449
2015-06-30,47.6963
2015-05-29,48.4043
2015-04-30,48.7393
2015-03-31,48.8151
2015-02-27,48.7086
2015-01-30,48.7264
2014-12-31,49.0670
2014-11-28,50.0450
2014-10-31,50.7909
