,KAMA_monthly_10
2022-04-04,330.2009
2022-03-31,330.3339
2022-02-28,330.5346
2022-01-31,330.7376
2021-12-31,330.6974
2021-11-30,325.0680
2021-10-29,322.5829
2021-09-30,321.7699
2021-08-31,321.6688
2021-07-30,317.9765
2021-06-30,315.9898
2021-05-28,315.7289
2021-04-30,315.2410
2021-03-31,310.3723
2021-02-26,308.2581
2021-01-29,304.7746
2020-12-31,294.5168
2020-11-30,280.2963
2020-10-30,276.7162
2020-09-30,275.4916
2020-08-31,270.0914
2020-07-31,255.5157
2020-06-30,246.7285
2020-05-29,239.8602
2020-04-30,233.6700
2020-03-31,230.9102
2020-02-28,230.7687
2020-01-31,229.9951
2019-12-31,216.0797
2019-11-29,204.2615
2019-10-31,188.5834
2019-09-30,179.7986
2019-08-30,174.6441
2019-07-31,170.8430
2019-06-28,170.3343
2019-05-31,169.7061
2019-04-30,169.5957
2019-03-29,168.9547
2019-02-28,168.6449
2019-01-31,168.4915
2018-12-31,168.5332
2018-11-30,169.1673
2018-10-31,169.1994
2018-09-28,169.3157
2018-08-31,164.9201
2018-07-31,158.5318
2018-06-29,155.5336
2018-05-31,150.4646
2018-04-30,147.9771
2018-03-29,144.7587
2018-02-28,143.1114
2018-01-31,138.7883
2017-12-29,131.8516
2017-11-30,128.0103
2017-10-31,121.6589
2017-09-29,117.5973
2017-08-31,116.7292
2017-07-31,112.6068
2017-06-30,107.1491
2017-05-31,104.2264
2017-04-28,95.4606
2017-03-31,92.2868
2017-02-28,89.3665
2017-01-31,86.7893
2016-12-30,86.5819
2016-11-30,86.0692
2016-10-31,85.7946
2016-09-30,85.7526
2016-08-31,85.7126
2016-07-29,85.6679
2016-06-30,85.6394
2016-05-31,85.5810
2016-04-29,85.4981
2016-03-31,85.4704
2016-02-29,85.4496
2016-01-29,85.4820
2015-12-31,85.4707
2015-11-30,85.1756
2015-10-30,84.4369
2015-09-30,83.2834
2015-08-31,83.1434
2015-07-31,82.7601
2015-06-30,79.8708
2015-05-29,79.0872
2015-04-30,78.2448
2015-03-31,77.7167
2015-02-27,76.3062
2015-01-30,75.6924
2014-12-31,75.5875
2014-11-28,75.5323
2014-10-31,75.3557
2014-09-30,75.2301
2014-08-29,75.2077
2014-07-31,75.0249
2014-06-30,74.8996
2014-05-30,74.8554
2014-04-30,74.9001
2014-03-31,74.8813
2014-02-28,74.8583
2014-01-31,74.7608
2013-12-31,74.7105
2013-11-29,73.6336
2013-10-31,72.5306
2013-09-30,69.7886
2013-08-30,66.7027
2013-07-31,65.2228
2013-06-28,64.7946
2013-05-31,64.6640
2013-04-30,63.8879
2013-03-28,61.7220
2013-02-28,58.8105
2013-01-31,58.1217
2012-12-31,57.5058
2012-11-30,57.3202
2012-10-31,57.0823
2012-09-28,55.9473
2012-08-31,54.8030
2012-07-31,53.4599
2012-06-29,53.0546
2012-05-31,52.6077
2012-04-30,52.0881
2012-03-30,51.0712
2012-02-29,50.6126
2012-01-31,50.1856
2011-12-30,49.9095
2011-11-30,49.8624
2011-10-31,49.2547
2011-09-30,49.1916
2011-08-31,49.1925
2011-07-29,48.8377
2011-06-30,48.7133
2011-05-31,47.2912
2011-04-29,46.1235
2011-03-31,44.8644
2011-02-28,44.2255
2011-01-31,43.2351
2010-12-31,42.6306
2010-11-30,42.1241
2010-10-29,41.8533
2010-09-30,41.8163
2010-08-31,41.8085
2010-07-30,41.8418
2010-06-30,41.6305
2010-05-28,41.6808
2010-04-30,41.3033
2010-03-31,40.3815
2010-02-26,39.6923
2010-01-29,38.3402
2009-12-31,37.1746
2009-11-30,33.7774
2009-10-30,32.8976
2009-09-30,31.9189
2009-08-31,31.5094
2009-07-31,31.3092
2009-06-30,31.3113
2009-05-29,31.3249
2009-04-30,31.5145
2009-03-31,32.2622
2009-02-27,34.3556
2009-01-30,37.2732
2008-12-31,37.9510
2008-11-28,38.4891
2008-10-31,38.7519
2008-09-30,39.3865
2008-08-29,39.3965
2008-07-31,39.2403
2008-06-30,38.6930
2008-05-30,37.7408
2008-04-30,36.0866
2008-03-31,35.6408
2008-02-29,35.6859
2008-01-31,35.5077
2007-12-31,35.5583
2007-11-30,33.1530
2007-10-31,30.9956
2007-09-28,27.6972
2007-08-31,26.3708
2007-07-31,25.0483
2007-06-29,24.9723
2007-05-31,24.8988
2007-04-30,24.4962
2007-03-30,24.4645
2007-02-28,24.4595
2007-01-31,24.4234
2006-12-29,24.4108
2006-11-30,24.4684
2006-10-31,24.4848
2006-09-29,24.5112
2006-08-31,24.5410
2006-07-31,24.6198
2006-06-30,24.6958
2006-05-31,24.7566
2006-04-28,24.6870
2006-03-31,22.6654
2006-02-28,20.1461
2006-01-31,18.2385
2005-12-30,17.6880
2005-11-30,17.4122
2005-10-31,17.0114
2005-09-30,16.9194
2005-08-31,16.6654
2005-07-29,16.3509
2005-06-30,16.0578
2005-05-31,15.7394
2005-04-29,15.6352
2005-03-31,15.6679
2005-02-28,15.2459
2005-01-31,13.7438
2004-12-31,12.9734
2004-11-30,12.0641
2004-10-29,11.1046
2004-09-30,10.6578
2004-08-31,10.4441
2004-07-30,10.3617
2004-06-30,10.0821
2004-05-28,9.7767
2004-04-30,9.6265
2004-03-31,9.6604
2004-02-27,9.5685
2004-01-30,9.3741
2003-12-31,9.3247
2003-11-28,8.8445
2003-10-31,8.2060
2003-09-30,7.8434
2003-08-29,7.4054
2003-07-31,6.7872
