,KAMA_monthly_10
2022-04-04,148.3805
2022-03-31,150.6600
2022-02-28,152.2019
2022-01-31,152.6478
2021-12-31,152.7301
2021-11-30,152.4266
2021-10-29,152.0647
2021-09-30,149.7640
2021-08-31,149.8250
2021-07-30,149.4440
2021-06-30,142.9421
2021-05-28,137.7363
2021-04-30,133.0914
2021-03-31,129.3955
2021-02-26,126.5819
2021-01-29,108.2286
2020-12-31,88.1943
2020-11-30,82.3376
2020-10-30,79.7036
2020-09-30,79.6065
2020-08-31,79.5330
2020-07-31,79.4850
2020-06-30,79.5160
2020-05-29,79.5316
2020-04-30,79.6207
2020-03-31,79.8134
2020-02-28,80.6784
2020-01-31,80.7139
2019-12-31,80.6660
2019-11-29,80.2430
2019-10-31,79.7326
2019-09-30,79.0411
2019-08-30,78.8137
2019-07-31,78.7652
2019-06-28,78.6952
2019-05-31,78.6780
2019-04-30,80.0499
2019-03-29,79.9945
2019-02-28,80.0523
2019-01-31,80.0417
2018-12-31,80.0629
2018-11-30,82.2943
2018-10-31,83.2746
2018-09-28,83.4108
2018-08-31,83.4334
2018-07-31,83.3904
2018-06-29,82.7521
2018-05-31,82.5023
2018-04-30,81.2788
2018-03-29,81.2043
2018-02-28,81.1068
2018-01-31,79.8367
2017-12-29,77.0126
2017-11-30,75.9774
2017-10-31,76.5777
2017-09-29,73.8428
2017-08-31,69.6496
2017-07-31,64.3798
2017-06-30,62.6728
2017-05-31,61.2227
2017-04-28,59.0901
2017-03-31,58.0156
2017-02-28,57.4693
2017-01-31,57.4144
2016-12-30,57.4406
2016-11-30,57.4684
2016-10-31,57.4972
2016-09-30,57.9338
2016-08-31,58.0021
2016-07-29,58.0608
2016-06-30,58.1409
2016-05-31,58.4605
2016-04-29,58.5864
2016-03-31,58.6015
2016-02-29,58.5806
2016-01-29,58.9378
2015-12-31,59.3452
2015-11-30,59.0176
2015-10-30,57.6276
2015-09-30,57.2208
2015-08-31,57.1806
2015-07-31,57.1134
2015-06-30,56.7200
2015-05-29,55.8759
2015-04-30,54.2848
2015-03-31,53.4635
2015-02-27,52.9673
2015-01-30,52.4104
2014-12-31,52.4021
2014-11-28,52.2317
2014-10-31,51.8531
2014-09-30,51.7614
2014-08-29,51.8517
2014-07-31,51.3054
2014-06-30,51.2803
2014-05-30,50.6931
2014-04-30,49.6781
2014-03-31,49.0092
2014-02-28,47.2737
2014-01-31,45.0716
2013-12-31,44.2730
2013-11-29,43.3246
2013-10-31,42.5005
2013-09-30,41.8815
2013-08-30,39.7585
2013-07-31,38.0107
2013-06-28,35.7575
2013-05-31,33.5439
2013-04-30,30.7024
2013-03-28,27.2729
2013-02-28,25.3875
2013-01-31,24.3675
2012-12-31,23.9432
2012-11-30,23.5875
2012-10-31,23.4155
