,KAMA_monthly_10
2022-04-04,21.2814
2022-03-31,19.8471
2022-02-28,18.0669
2022-01-31,17.4158
2021-12-31,17.2626
2021-11-30,17.2193
2021-10-29,16.9264
2021-09-30,14.5434
2021-08-31,12.0242
2021-07-30,11.5371
2021-06-30,10.6722
2021-05-28,8.7875
2021-04-30,7.5732
2021-03-31,7.2094
2021-02-26,6.6483
2021-01-29,6.1714
2020-12-31,5.3656
2020-11-30,5.1912
2020-10-30,4.8363
2020-09-30,4.7807
2020-08-31,4.6665
2020-07-31,4.4564
2020-06-30,4.3432
2020-05-29,4.2870
2020-04-30,4.2749
2020-03-31,4.2523
2020-02-28,4.6807
2020-01-31,5.1396
2019-12-31,5.7710
2019-11-29,5.9370
2019-10-31,6.9238
2019-09-30,7.4130
2019-08-30,8.5251
2019-07-31,10.3505
2019-06-28,11.9846
2019-05-31,13.2785
2019-04-30,14.1748
2019-03-29,15.0289
2019-02-28,15.3264
2019-01-31,15.5034
2018-12-31,15.6967
2018-11-30,15.9851
2018-10-31,15.9968
2018-09-28,16.0024
2018-08-31,15.9934
2018-07-31,15.9900
2018-06-29,16.0499
2018-05-31,16.0466
2018-04-30,16.0813
2018-03-29,16.5739
2018-02-28,16.9803
2018-01-31,18.3485
2017-12-29,19.9760
2017-11-30,20.6355
2017-10-31,21.4137
2017-09-29,22.4665
2017-08-31,23.3826
2017-07-31,25.5645
2017-06-30,27.3130
2017-05-31,28.7656
2017-04-28,30.9206
2017-03-31,32.6208
2017-02-28,33.7014
2017-01-31,36.4827
2016-12-30,36.5033
2016-11-30,36.7010
2016-10-31,36.7557
2016-09-30,36.9021
2016-08-31,36.8576
2016-07-29,36.8315
2016-06-30,36.7480
2016-05-31,36.6639
2016-04-29,36.6065
2016-03-31,36.5132
2016-02-29,37.1514
2016-01-29,43.1099
2015-12-31,44.6061
2015-11-30,47.4206
2015-10-30,48.9284
2015-09-30,50.8950
2015-08-31,53.8146
2015-07-31,55.9697
2015-06-30,58.1400
2015-05-29,59.4098
2015-04-30,59.8118
2015-03-31,59.6471
2015-02-27,62.3136
2015-01-30,66.5080
2014-12-31,70.8791
2014-11-28,74.3369
2014-10-31,75.5789
2014-09-30,76.2944
2014-08-29,76.6270
2014-07-31,76.6318
2014-06-30,76.6471
2014-05-30,75.8803
2014-04-30,73.8284
2014-03-31,71.9310
2014-02-28,71.2463
2014-01-31,68.6779
2013-12-31,68.2128
2013-11-29,67.5789
2013-10-31,67.0687
2013-09-30,66.5468
2013-08-30,66.0570
2013-07-31,65.7304
2013-06-28,65.2255
2013-05-31,64.6206
2013-04-30,64.0922
2013-03-28,63.6710
2013-02-28,60.0723
2013-01-31,59.4226
2012-12-31,59.2002
2012-11-30,59.1917
2012-10-31,59.1323
2012-09-28,59.0863
2012-08-31,59.0290
2012-07-31,58.9865
2012-06-29,58.9700
2012-05-31,58.9639
2012-04-30,59.0314
2012-03-30,58.8726
2012-02-29,58.8954
2012-01-31,58.8364
2011-12-30,58.8555
2011-11-30,58.8310
2011-10-31,57.0320
2011-09-30,55.2688
2011-08-31,55.1263
2011-07-29,51.9958
2011-06-30,47.5960
2011-05-31,45.4787
2011-04-29,43.6997
2011-03-31,42.2122
2011-02-28,40.9683
2011-01-31,40.6073
2010-12-31,40.4950
2010-11-30,40.4135
2010-10-29,40.4150
2010-09-30,40.8485
2010-08-31,41.0650
2010-07-30,42.3661
2010-06-30,43.0725
2010-05-28,43.3456
2010-04-30,43.3480
2010-03-31,43.2395
2010-02-26,43.2262
2010-01-29,42.8434
2009-12-31,42.8091
2009-11-30,42.1567
2009-10-30,41.8607
2009-09-30,40.6341
2009-08-31,40.3347
2009-07-31,40.1423
2009-06-30,40.0657
2009-05-29,40.0779
2009-04-30,40.0243
2009-03-31,40.4928
2009-02-27,40.7814
2009-01-30,44.9275
2008-12-31,48.9245
2008-11-28,54.1999
2008-10-31,55.0101
2008-09-30,55.6482
2008-08-29,55.7767
2008-07-31,55.8581
2008-06-30,56.1006
2008-05-30,53.8429
2008-04-30,50.9896
2008-03-31,46.8167
2008-02-29,43.2331
2008-01-31,39.2992
2007-12-31,37.0998
2007-11-30,34.5372
2007-10-31,34.0527
2007-09-28,30.5386
2007-08-31,29.5225
2007-07-31,28.9296
2007-06-29,27.8061
2007-05-31,27.0613
2007-04-30,25.8098
2007-03-30,24.8024
2007-02-28,24.1787
2007-01-31,23.8304
2006-12-29,23.6677
2006-11-30,23.5909
2006-10-31,23.5311
2006-09-29,23.5135
2006-08-31,23.5110
2006-07-31,23.3901
2006-06-30,23.3310
2006-05-31,23.2576
2006-04-28,23.2041
2006-03-31,23.0620
2006-02-28,22.7373
2006-01-31,22.7482
2005-12-30,20.7747
2005-11-30,19.9638
2005-10-31,19.2476
2005-09-30,18.5782
2005-08-31,16.4282
2005-07-29,14.2905
2005-06-30,13.2491
2005-05-31,12.5308
2005-04-29,12.3794
2005-03-31,12.1975
2005-02-28,11.8068
2005-01-31,10.9394
2004-12-31,10.4165
2004-11-30,10.0194
2004-10-29,9.4508
2004-09-30,9.4042
2004-08-31,8.9658
2004-07-30,8.8660
2004-06-30,7.9507
2004-05-28,7.3275
2004-04-30,7.2767
2004-03-31,6.8284
2004-02-27,6.2119
2004-01-30,5.6185
2003-12-31,4.9512
2003-11-28,4.4101
2003-10-31,4.1656
2003-09-30,3.8690
2003-08-29,3.7063
2003-07-31,3.4896
2003-06-30,3.2529
2003-05-30,3.1990
2003-04-30,3.1549
2003-03-31,3.1463
2003-02-28,3.1374
2003-01-31,3.1326
2002-12-31,3.1180
2002-11-29,3.1098
2002-10-31,3.0998
2002-09-30,3.1008
2002-08-30,3.1038
2002-07-31,3.0948
2002-06-28,3.0937
2002-05-31,3.0893
2002-04-30,3.0836
2002-03-28,3.0785
2002-02-28,3.0710
2002-01-31,3.0905
