,KAMA_monthly_10
2022-04-04,40.9384
2022-03-31,40.8953
2022-02-28,40.8397
2022-01-31,40.8161
2021-12-31,40.7431
2021-11-30,40.6914
2021-10-29,40.7465
2021-09-30,40.4277
2021-08-31,39.8420
2021-07-30,38.5602
2021-06-30,37.9727
2021-05-28,37.9089
2021-04-30,37.7736
2021-03-31,37.3339
2021-02-26,37.3251
2021-01-29,37.3112
2020-12-31,37.3440
2020-11-30,37.3564
2020-10-30,37.5967
2020-09-30,37.8407
2020-08-31,37.8309
2020-07-31,37.8113
2020-06-30,37.8023
2020-05-29,37.9554
2020-04-30,37.9543
2020-03-31,37.9737
2020-02-28,38.2116
2020-01-31,38.2159
2019-12-31,38.0902
2019-11-29,37.5991
2019-10-31,37.2099
2019-09-30,36.8171
2019-08-30,36.7137
2019-07-31,36.1961
2019-06-28,35.9826
2019-05-31,35.4733
2019-04-30,35.3409
2019-03-29,35.2676
2019-02-28,34.9703
2019-01-31,34.0191
2018-12-31,33.2906
2018-11-30,33.0170
2018-10-31,31.9380
2018-09-28,30.8365
2018-08-31,28.1740
2018-07-31,27.1267
2018-06-29,26.7031
2018-05-31,26.2425
2018-04-30,26.0162
2018-03-29,25.9833
2018-02-28,25.9751
2018-01-31,25.9609
2017-12-29,25.8802
2017-11-30,25.8868
2017-10-31,25.8711
2017-09-29,25.3609
2017-08-31,23.7494
2017-07-31,23.1348
2017-06-30,22.9746
2017-05-31,22.5530
2017-04-28,22.3167
2017-03-31,22.0798
2017-02-28,21.9669
2017-01-31,21.8371
2016-12-30,21.6012
2016-11-30,21.5985
2016-10-31,21.6541
2016-09-30,21.6292
2016-08-31,21.1693
2016-07-29,20.6011
2016-06-30,19.3503
2016-05-31,18.2978
2016-04-29,17.5389
2016-03-31,17.0181
2016-02-29,16.9962
2016-01-29,16.9966
2015-12-31,16.9923
2015-11-30,16.9032
2015-10-30,16.7045
2015-09-30,16.3849
2015-08-31,16.3812
2015-07-31,16.3317
2015-06-30,16.0456
2015-05-29,15.7090
2015-04-30,15.0017
2015-03-31,14.2705
2015-02-27,13.4145
2015-01-30,12.6470
2014-12-31,12.5622
2014-11-28,12.5575
2014-10-31,12.5507
2014-09-30,12.5231
2014-08-29,12.5292
2014-07-31,12.5225
2014-06-30,12.5100
2014-05-30,12.4818
2014-04-30,12.4544
2014-03-31,12.4325
2014-02-28,12.0994
2014-01-31,11.7349
2013-12-31,11.0245
2013-11-29,10.6760
2013-10-31,10.4006
2013-09-30,9.8685
2013-08-30,9.0542
2013-07-31,8.4330
2013-06-28,7.6087
2013-05-31,7.1591
2013-04-30,6.5747
2013-03-28,6.4894
2013-02-28,6.3199
2013-01-31,6.2704
2012-12-31,6.1913
2012-11-30,6.2023
2012-10-31,6.2151
2012-09-28,6.2254
2012-08-31,6.2295
2012-07-31,6.2497
2012-06-29,6.2991
