,KAMA_monthly_10
2022-04-04,46.1342
2022-03-31,45.9292
2022-02-28,45.8400
2022-01-31,45.6530
2021-12-31,45.0368
2021-11-30,44.4763
2021-10-29,44.0924
2021-09-30,43.4390
2021-08-31,43.3041
2021-07-30,42.2479
2021-06-30,42.0938
2021-05-28,41.5502
2021-04-30,39.3308
2021-03-31,37.1099
2021-02-26,35.8301
2021-01-29,35.1187
2020-12-31,35.0849
2020-11-30,35.0793
2020-10-30,35.0789
2020-09-30,35.1385
2020-08-31,36.2626
2020-07-31,36.5384
2020-06-30,37.3478
2020-05-29,37.7041
2020-04-30,38.0929
2020-03-31,38.8972
2020-02-28,39.9162
2020-01-31,40.0556
2019-12-31,40.0703
2019-11-29,40.0749
2019-10-31,40.0559
2019-09-30,40.1327
2019-08-30,40.1312
2019-07-31,40.2143
2019-06-28,40.2348
2019-05-31,40.3002
2019-04-30,40.4575
2019-03-29,40.4464
2019-02-28,40.6669
2019-01-31,40.7833
2018-12-31,41.0538
2018-11-30,43.7281
2018-10-31,44.6112
2018-09-28,45.2379
2018-08-31,45.3332
2018-07-31,46.0055
2018-06-29,46.3402
