,KAMA_monthly_10
2008-03-31,28.8635
2008-02-29,28.8760
2008-01-31,28.8295
2007-12-31,28.8254
2007-11-30,28.2776
2007-10-31,25.5531
2007-09-28,24.5482
2007-08-31,23.9859
2007-07-31,23.3099
2007-06-29,22.9838
2007-05-31,21.7174
2007-04-30,20.5338
2007-03-30,20.4263
2007-02-28,20.4029
2007-01-31,20.3858
2006-12-29,20.3860
2006-11-30,20.3854
2006-10-31,20.3423
2006-09-29,20.3841
2006-08-31,20.4706
2006-07-31,20.6234
2006-06-30,20.8830
2006-05-31,20.9120
2006-04-28,21.0286
2006-03-31,21.1190
2006-02-28,21.2180
2006-01-31,21.2391
2005-12-30,21.2751
2005-11-30,21.3871
2005-10-31,21.4437
2005-09-30,21.5346
2005-08-31,21.8514
2005-07-29,21.9261
2005-06-30,21.9126
2005-05-31,21.7500
2005-04-29,21.1130
2005-03-31,21.0607
2005-02-28,20.7980
2005-01-31,20.5864
2004-12-31,20.4947
2004-11-30,18.1117
2004-10-29,15.3413
2004-09-30,13.7900
2004-08-31,13.5619
2004-07-30,13.5279
2004-06-30,13.4112
2004-05-28,12.9283
2004-04-30,12.5939
2004-03-31,12.5270
2004-02-27,12.4823
2004-01-30,12.1995
2003-12-31,11.6411
2003-11-28,11.1823
2003-10-31,10.7469
2003-09-30,10.2991
2003-08-29,10.2598
2003-07-31,9.9727
2003-06-30,9.7783
2003-05-30,9.6231
2003-04-30,9.2193
2003-03-31,9.1308
2003-02-28,9.1479
2003-01-31,9.1888
2002-12-31,9.6296
2002-11-29,9.9725
2002-10-31,10.1338
2002-09-30,11.0377
2002-08-30,13.5464
2002-07-31,16.2746
2002-06-28,20.9081
2002-05-31,26.5207
2002-04-30,34.5706
2002-03-28,47.4772
2002-02-28,53.6832
2002-01-31,60.4326
2001-12-31,60.8750
2001-11-30,61.6086
2001-10-31,64.8839
2001-09-28,68.3267
2001-08-31,72.7824
2001-07-31,82.6823
2001-06-29,95.8498
2001-05-31,110.1762
2001-04-30,117.7421
2001-03-30,129.6878
2001-02-28,139.1426
2001-01-31,147.4793
2000-12-29,153.3383
2000-11-30,168.3056
2000-10-31,171.1444
