,KAMA_monthly_10
2022-04-04,54.0021
2022-03-31,50.7067
2022-02-28,46.5997
2022-01-31,40.5919
2021-12-31,36.4179
2021-11-30,33.5915
2021-10-29,30.6246
2021-09-30,27.2976
2021-08-31,24.5927
2021-07-30,23.3227
2021-06-30,22.9803
2021-05-28,20.6868
2021-04-30,18.7462
2021-03-31,17.8343
2021-02-26,17.1210
2021-01-29,16.6740
2020-12-31,16.9706
2020-11-30,16.9856
2020-10-30,17.1603
2020-09-30,18.8144
2020-08-31,19.6466
2020-07-31,20.1536
2020-06-30,21.0748
2020-05-29,21.6654
2020-04-30,22.7664
2020-03-31,23.8243
2020-02-28,26.0052
2020-01-31,27.2844
2019-12-31,27.7953
2019-11-29,27.8830
2019-10-31,28.1087
2019-09-30,28.2229
2019-08-30,28.3209
2019-07-31,28.8685
2019-06-28,29.2940
2019-05-31,29.6990
2019-04-30,30.9967
2019-03-29,31.2994
2019-02-28,31.5533
2019-01-31,31.7460
2018-12-31,31.9280
2018-11-30,32.4291
2018-10-31,33.1385
2018-09-28,33.3917
2018-08-31,33.3887
2018-07-31,33.2927
2018-06-29,33.0199
2018-05-31,32.6511
2018-04-30,32.5387
2018-03-29,32.5882
2018-02-28,32.6571
2018-01-31,33.0405
2017-12-29,33.0326
2017-11-30,33.0132
2017-10-31,33.0555
2017-09-29,33.2581
2017-08-31,33.5839
2017-07-31,33.8646
2017-06-30,34.2708
2017-05-31,34.8328
2017-04-28,34.9481
2017-03-31,34.9798
2017-02-28,34.9842
2017-01-31,34.9150
2016-12-30,34.4340
2016-11-30,33.6294
2016-10-31,32.8862
2016-09-30,32.9178
2016-08-31,32.8954
2016-07-29,32.8704
2016-06-30,32.8780
2016-05-31,32.9191
2016-04-29,33.0195
2016-03-31,33.3319
2016-02-29,35.0787
2016-01-29,41.4714
2015-12-31,44.1766
2015-11-30,46.5327
2015-10-30,47.0230
2015-09-30,48.3236
2015-08-31,50.8310
2015-07-31,52.6164
2015-06-30,54.1065
2015-05-29,54.6742
2015-04-30,54.7900
2015-03-31,54.7670
2015-02-27,55.3782
2015-01-30,55.6159
2014-12-31,55.8107
2014-11-28,55.8780
2014-10-31,55.9198
2014-09-30,55.9733
2014-08-29,56.0323
2014-07-31,55.5767
2014-06-30,54.8416
2014-05-30,52.2767
2014-04-30,50.5462
2014-03-31,49.2212
2014-02-28,48.8787
2014-01-31,48.7083
2013-12-31,48.7446
2013-11-29,48.7186
2013-10-31,48.7380
2013-09-30,48.6120
2013-08-30,48.7782
2013-07-31,48.7990
2013-06-28,48.9405
2013-05-31,49.1690
2013-04-30,49.2163
2013-03-28,49.3006
2013-02-28,49.3698
2013-01-31,50.1960
2012-12-31,50.7728
2012-11-30,53.8060
2012-10-31,54.6778
2012-09-28,54.8188
2012-08-31,54.9663
2012-07-31,55.3292
2012-06-29,55.4832
2012-05-31,55.7971
2012-04-30,56.4336
2012-03-30,56.4994
2012-02-29,56.5600
2012-01-31,56.5605
2011-12-30,57.8555
2011-11-30,59.9047
2011-10-31,61.1690
2011-09-30,61.6270
2011-08-31,62.5657
2011-07-29,62.6777
2011-06-30,62.8729
2011-05-31,63.1508
2011-04-29,62.9442
2011-03-31,59.7311
2011-02-28,56.0066
2011-01-31,53.0032
2010-12-31,49.7906
2010-11-30,49.1754
2010-10-29,49.0703
2010-09-30,49.0439
2010-08-31,49.0408
2010-07-30,49.0989
2010-06-30,49.1301
2010-05-28,49.1424
2010-04-30,49.1600
2010-03-31,49.0167
2010-02-26,49.0177
2010-01-29,48.7869
2009-12-31,48.6039
2009-11-30,47.1694
2009-10-30,47.1123
2009-09-30,47.1040
2009-08-31,47.0652
2009-07-31,47.1077
2009-06-30,47.4668
2009-05-29,48.6213
2009-04-30,48.7175
2009-03-31,51.5956
2009-02-27,57.8376
2009-01-30,65.9036
2008-12-31,68.7048
2008-11-28,70.9138
2008-10-31,71.2550
2008-09-30,71.3984
2008-08-29,71.4501
2008-07-31,71.3744
2008-06-30,71.3869
2008-05-30,67.1823
2008-04-30,63.0611
2008-03-31,59.8151
2008-02-29,57.6623
2008-01-31,55.2380
2007-12-31,54.7010
2007-11-30,53.2279
2007-10-31,52.8020
2007-09-28,48.8184
2007-08-31,48.1225
2007-07-31,47.7760
2007-06-29,47.3100
2007-05-31,46.0264
2007-04-30,45.2228
2007-03-30,44.5581
2007-02-28,44.0699
2007-01-31,43.9511
2006-12-29,43.5109
2006-11-30,43.1864
2006-10-31,42.9135
2006-09-29,42.7799
2006-08-31,42.7212
2006-07-31,42.6828
2006-06-30,42.6119
2006-05-31,42.6041
2006-04-28,42.6076
2006-03-31,42.5526
2006-02-28,42.4001
2006-01-31,42.3683
2005-12-30,41.2619
2005-11-30,40.7470
2005-10-31,40.2864
2005-09-30,39.6831
2005-08-31,36.0529
2005-07-29,33.4199
2005-06-30,31.2624
2005-05-31,29.7519
2005-04-29,29.3043
2005-03-31,28.8277
2005-02-28,27.2100
2005-01-31,25.7405
2004-12-31,25.1218
2004-11-30,24.6500
2004-10-29,23.0974
2004-09-30,22.4181
2004-08-31,21.6581
2004-07-30,21.3301
2004-06-30,19.6429
2004-05-28,18.8580
2004-04-30,18.4478
2004-03-31,18.2322
2004-02-27,18.1048
2004-01-30,17.9323
2003-12-31,17.7942
2003-11-28,17.5989
2003-10-31,17.5916
2003-09-30,17.5923
2003-08-29,17.5948
2003-07-31,17.5842
2003-06-30,17.5874
2003-05-30,17.4489
2003-04-30,17.2724
2003-03-31,17.2746
2003-02-28,17.2715
2003-01-31,17.2707
2002-12-31,17.2851
2002-11-29,17.2937
2002-10-31,17.3261
2002-09-30,17.2598
2002-08-30,17.2482
2002-07-31,17.2612
2002-06-28,17.3356
2002-05-31,17.3307
2002-04-30,17.3195
2002-03-28,17.3151
2002-02-28,17.3136
2002-01-31,17.4267
2001-12-31,18.0356
2001-11-30,18.5237
2001-10-31,19.5058
2001-09-28,20.5148
2001-08-31,21.0204
2001-07-31,21.0913
2001-06-29,21.1287
2001-05-31,21.1820
2001-04-30,21.1986
2001-03-30,21.1991
2001-02-28,21.2011
2001-01-31,21.2171
2000-12-29,21.2404
2000-11-30,21.1982
2000-10-31,21.3422
