,KAMA_monthly_10
2022-04-04,39.8515
2022-03-31,39.8395
2022-02-28,39.8257
2022-01-31,39.7509
2021-12-31,39.6861
2021-11-30,39.4824
2021-10-29,39.4765
2021-09-30,38.3549
2021-08-31,37.6877
2021-07-30,36.7024
2021-06-30,36.5963
2021-05-28,34.9330
2021-04-30,32.2062
2021-03-31,29.7288
2021-02-26,27.6648
2021-01-29,25.1213
2020-12-31,24.4022
2020-11-30,24.1723
2020-10-30,24.1300
2020-09-30,24.4156
2020-08-31,24.5613
2020-07-31,24.6102
2020-06-30,25.2740
2020-05-29,25.9026
2020-04-30,26.6506
2020-03-31,27.3402
2020-02-28,28.7086
2020-01-31,28.7603
2019-12-31,28.6182
2019-11-29,28.1350
2019-10-31,28.0430
2019-09-30,28.0391
2019-08-30,28.0460
2019-07-31,28.0522
2019-06-28,28.0246
2019-05-31,28.0244
2019-04-30,28.2949
2019-03-29,28.3316
2019-02-28,28.4914
2019-01-31,28.5875
2018-12-31,28.5849
2018-11-30,29.5863
2018-10-31,30.2598
2018-09-28,30.5968
2018-08-31,30.8399
2018-07-31,30.8860
2018-06-29,30.8915
2018-05-31,30.9985
2018-04-30,31.0085
2018-03-29,31.0139
2018-02-28,30.8582
2018-01-31,30.7417
2017-12-29,29.6277
2017-11-30,29.1008
2017-10-31,28.7528
2017-09-29,28.6978
2017-08-31,28.4474
2017-07-31,27.9074
2017-06-30,27.2631
2017-05-31,26.7639
2017-04-28,26.0342
2017-03-31,25.3312
2017-02-28,25.2503
2017-01-31,25.3099
2016-12-30,24.2736
2016-11-30,22.4749
2016-10-31,20.9037
2016-09-30,20.6746
2016-08-31,20.4528
2016-07-29,20.4289
2016-06-30,20.2268
2016-05-31,20.2006
2016-04-29,20.1517
2016-03-31,20.1534
2016-02-29,20.1523
2016-01-29,20.2034
2015-12-31,20.2167
2015-11-30,20.2017
2015-10-30,20.1532
2015-09-30,20.1237
2015-08-31,20.3196
2015-07-31,20.3661
2015-06-30,20.4683
2015-05-29,21.0135
2015-04-30,21.3942
2015-03-31,21.5721
2015-02-27,21.7364
2015-01-30,21.8101
2014-12-31,22.5829
2014-11-28,23.1108
2014-10-31,23.1433
2014-09-30,23.1505
2014-08-29,23.2171
2014-07-31,23.2280
2014-06-30,22.9479
2014-05-30,22.5967
2014-04-30,22.2696
2014-03-31,21.9467
2014-02-28,21.3916
2014-01-31,19.4954
2013-12-31,18.1943
2013-11-29,16.7180
2013-10-31,16.4011
2013-09-30,16.0017
2013-08-30,14.1780
2013-07-31,13.0514
2013-06-28,12.3588
2013-05-31,11.9283
2013-04-30,11.0261
2013-03-28,10.8192
2013-02-28,10.7092
2013-01-31,10.6922
2012-12-31,10.6723
2012-11-30,10.6563
2012-10-31,10.7618
2012-09-28,10.7671
2012-08-31,10.7726
2012-07-31,10.8136
2012-06-29,10.8243
2012-05-31,10.8257
2012-04-30,10.8591
2012-03-30,10.8494
2012-02-29,10.8216
2012-01-31,10.7998
2011-12-30,10.7928
2011-11-30,10.8283
2011-10-31,10.8849
2011-09-30,10.8854
2011-08-31,10.9480
2011-07-29,10.9505
2011-06-30,10.7352
2011-05-31,10.6107
2011-04-29,10.3496
2011-03-31,10.2694
2011-02-28,10.2503
2011-01-31,10.1968
2010-12-31,10.1085
2010-11-30,9.9671
2010-10-29,9.9510
2010-09-30,9.9457
2010-08-31,9.9406
2010-07-30,9.9482
2010-06-30,9.9452
2010-05-28,9.9529
2010-04-30,9.8692
2010-03-31,9.0767
2010-02-26,8.9468
2010-01-29,8.9245
2009-12-31,8.7600
2009-11-30,8.7687
2009-10-30,8.7477
2009-09-30,8.7477
2009-08-31,8.7363
2009-07-31,8.7807
2009-06-30,9.1453
2009-05-29,9.9566
2009-04-30,10.3045
2009-03-31,10.6425
2009-02-27,13.6769
2009-01-30,17.4414
2008-12-31,21.1670
2008-11-28,24.1426
2008-10-31,30.1617
2008-09-30,37.3370
2008-08-29,42.1328
2008-07-31,46.1800
2008-06-30,58.3101
2008-05-30,68.3749
2008-04-30,70.5574
2008-03-31,73.4822
2008-02-29,74.7981
2008-01-31,75.0066
2007-12-31,75.0641
2007-11-30,74.8734
2007-10-31,74.4154
2007-09-28,72.0555
2007-08-31,69.5483
2007-07-31,67.3380
2007-06-29,67.0183
2007-05-31,61.4657
2007-04-30,54.6567
2007-03-30,52.7514
2007-02-28,49.3455
2007-01-31,45.6488
2006-12-29,41.2964
2006-11-30,39.1533
2006-10-31,37.5658
2006-09-29,37.4174
2006-08-31,37.4189
2006-07-31,37.4693
2006-06-30,37.7371
2006-05-31,37.7288
2006-04-28,37.6920
2006-03-31,37.5339
2006-02-28,37.4349
2006-01-31,37.4694
2005-12-30,37.4971
2005-11-30,37.5130
2005-10-31,37.5342
2005-09-30,37.5519
2005-08-31,36.8393
2005-07-29,36.2364
2005-06-30,33.4423
2005-05-31,31.8739
2005-04-29,30.7540
2005-03-31,30.4007
2005-02-28,29.7948
2005-01-31,28.0165
2004-12-31,26.0827
2004-11-30,22.9687
2004-10-29,21.6381
2004-09-30,20.6108
2004-08-31,19.9506
2004-07-30,20.0200
2004-06-30,19.8111
2004-05-28,18.4423
2004-04-30,16.9938
2004-03-31,16.3738
2004-02-27,15.4190
2004-01-30,14.4239
2003-12-31,13.8504
2003-11-28,13.4447
2003-10-31,13.0107
2003-09-30,12.9894
2003-08-29,12.9569
2003-07-31,12.8971
2003-06-30,12.8840
2003-05-30,12.8778
2003-04-30,12.9714
2003-03-31,13.0347
2003-02-28,13.1224
2003-01-31,13.6382
2002-12-31,13.8762
2002-11-29,13.8834
2002-10-31,13.8870
2002-09-30,13.9065
2002-08-30,13.7799
2002-07-31,13.7227
2002-06-28,13.6901
2002-05-31,13.6960
2002-04-30,13.6375
2002-03-28,13.4232
2002-02-28,13.3893
2002-01-31,13.3798
2001-12-31,13.4019
2001-11-30,13.4257
2001-10-31,13.4766
2001-09-28,13.7170
2001-08-31,13.9785
2001-07-31,14.0912
2001-06-29,14.2090
2001-05-31,14.2722
2001-04-30,14.3216
2001-03-30,14.3489
2001-02-28,14.6039
2001-01-31,14.6682
