,KAMA_monthly_10
2022-04-04,17.9695
2022-03-31,18.0744
2022-02-28,18.2005
2022-01-31,18.3615
2021-12-31,18.4239
2021-11-30,18.4259
2021-10-29,18.2968
2021-09-30,18.2617
2021-08-31,18.2939
2021-07-30,17.8737
2021-06-30,17.9565
2021-05-28,17.7085
2021-04-30,17.1979
2021-03-31,15.6381
2021-02-26,14.0359
2021-01-29,12.8080
2020-12-31,12.2818
2020-11-30,12.2147
2020-10-30,12.1495
2020-09-30,12.1427
2020-08-31,12.3745
2020-07-31,12.9297
2020-06-30,13.3822
2020-05-29,13.8845
2020-04-30,15.0942
2020-03-31,16.2998
2020-02-28,17.7138
2020-01-31,18.3290
2019-12-31,18.3327
2019-11-29,18.3242
2019-10-31,18.3422
2019-09-30,18.3386
2019-08-30,18.3455
2019-07-31,18.3738
2019-06-28,18.3575
2019-05-31,18.2471
2019-04-30,18.2197
2019-03-29,18.2052
2019-02-28,18.2023
2019-01-31,18.1276
2018-12-31,18.0963
2018-11-30,18.1154
2018-10-31,17.1518
2018-09-28,16.7675
2018-08-31,16.3238
2018-07-31,15.8926
2018-06-29,15.7849
2018-05-31,15.2710
2018-04-30,15.2382
2018-03-29,15.2300
2018-02-28,15.2646
2018-01-31,15.2754
2017-12-29,15.4673
2017-11-30,15.6302
2017-10-31,16.1732
2017-09-29,17.4526
2017-08-31,18.0102
2017-07-31,18.6772
2017-06-30,18.8504
2017-05-31,18.4552
2017-04-28,18.8070
2017-03-31,18.4730
