,KAMA_monthly_10
2014-04-30,46.2171
2014-03-31,46.2564
2014-02-28,46.2540
2014-01-31,46.2127
2013-12-31,46.2425
2013-11-29,46.1679
2013-10-31,45.4081
2013-09-30,45.1567
2013-08-30,44.2483
2013-07-31,43.2563
2013-06-28,40.2424
2013-05-31,38.6068
2013-04-30,35.7210
2013-03-28,31.9403
2013-02-28,30.1434
2013-01-31,29.5748
2012-12-31,29.2753
2012-11-30,28.9035
2012-10-31,28.6260
2012-09-28,28.5203
2012-08-31,28.5217
2012-07-31,28.5084
2012-06-29,28.5271
2012-05-31,28.5611
2012-04-30,28.5686
2012-03-30,28.5381
2012-02-29,28.3346
2012-01-31,28.2779
2011-12-30,28.2568
2011-11-30,28.2025
2011-10-31,28.1924
2011-09-30,28.1744
2011-08-31,28.4849
2011-07-29,28.4915
2011-06-30,28.3958
2011-05-31,27.8870
2011-04-29,27.7797
2011-03-31,26.3730
2011-02-28,25.7431
2011-01-31,24.5687
2010-12-31,23.9464
2010-11-30,22.9765
2010-10-29,21.5961
2010-09-30,21.1569
2010-08-31,20.7794
2010-07-30,20.7838
2010-06-30,20.7823
2010-05-28,20.7976
2010-04-30,20.7540
2010-03-31,20.2542
2010-02-26,19.2908
2010-01-29,19.2164
2009-12-31,19.0771
2009-11-30,17.3307
2009-10-30,16.6012
2009-09-30,15.7134
2009-08-31,13.4312
2009-07-31,12.9909
2009-06-30,12.9319
2009-05-29,12.9237
2009-04-30,12.9636
2009-03-31,12.9668
2009-02-27,13.0135
2009-01-30,13.9149
2008-12-31,15.2623
2008-11-28,16.7004
2008-10-31,19.1396
2008-09-30,20.1186
2008-08-29,20.8013
2008-07-31,21.1301
2008-06-30,21.6837
2008-05-30,22.3501
2008-04-30,22.4633
2008-03-31,22.5443
2008-02-29,22.6827
2008-01-31,23.0187
2007-12-31,23.0413
2007-11-30,23.4218
2007-10-31,23.4781
2007-09-28,23.7553
2007-08-31,23.8422
2007-07-31,23.8504
2007-06-29,23.8478
2007-05-31,23.6815
2007-04-30,23.6497
2007-03-30,23.4926
2007-02-28,23.3375
2007-01-31,22.8824
2006-12-29,20.7752
2006-11-30,18.7342
2006-10-31,17.5526
2006-09-29,16.2788
2006-08-31,15.1483
2006-07-31,14.4233
2006-06-30,14.3375
2006-05-31,14.2367
2006-04-28,14.2013
2006-03-31,13.7369
2006-02-28,13.4484
2006-01-31,13.3482
2005-12-30,13.3278
2005-11-30,13.2997
2005-10-31,13.2953
2005-09-30,13.2914
2005-08-31,13.2366
2005-07-29,13.1254
2005-06-30,13.0375
2005-05-31,13.0219
2005-04-29,13.0298
2005-03-31,13.0066
2005-02-28,12.7431
2005-01-31,12.5091
2004-12-31,12.4991
2004-11-30,12.4445
2004-10-29,12.3786
2004-09-30,12.3525
2004-08-31,12.6251
2004-07-30,13.1915
2004-06-30,13.7464
2004-05-28,14.4842
2004-04-30,14.8800
2004-03-31,14.9239
2004-02-27,14.9336
2004-01-30,14.7065
2003-12-31,14.3917
2003-11-28,14.2530
2003-10-31,13.9243
2003-09-30,13.7385
2003-08-29,13.5050
2003-07-31,11.8137
2003-06-30,10.2316
2003-05-30,9.2577
2003-04-30,9.1138
2003-03-31,9.1047
2003-02-28,9.5360
2003-01-31,10.0894
2002-12-31,10.2912
2002-11-29,10.4173
2002-10-31,10.4224
2002-09-30,10.5289
2002-08-30,10.5850
2002-07-31,10.6148
2002-06-28,10.6705
2002-05-31,10.6653
2002-04-30,10.4578
2002-03-28,9.8386
2002-02-28,9.4759
2002-01-31,8.7104
2001-12-31,8.4129
2001-11-30,7.6337
2001-10-31,7.0862
2001-09-28,6.6230
2001-08-31,6.7404
2001-07-31,6.4130
2001-06-29,5.7251
2001-05-31,4.6331
2001-04-30,3.2651
2001-03-30,2.6181
2001-02-28,2.2806
2001-01-31,2.2289
2000-12-29,2.2169
2000-11-30,2.2404
2000-10-31,2.2654
