,KAMA_monthly_10
2022-04-04,60.7045
2022-03-31,61.8274
2022-02-28,63.5022
2022-01-31,63.7010
2021-12-31,63.6773
2021-11-30,63.7363
2021-10-29,63.7497
2021-09-30,63.5537
2021-08-31,63.1293
2021-07-30,61.8521
2021-06-30,61.2413
2021-05-28,60.6396
2021-04-30,57.7640
2021-03-31,56.2693
2021-02-26,53.9790
2021-01-29,52.8128
2020-12-31,52.4429
2020-11-30,52.4114
2020-10-30,52.3816
2020-09-30,55.4370
2020-08-31,57.6331
2020-07-31,58.2938
2020-06-30,58.9463
2020-05-29,59.2997
2020-04-30,60.3183
2020-03-31,61.2819
2020-02-28,62.5161
2020-01-31,62.5694
2019-12-31,62.2126
2019-11-29,61.2565
2019-10-31,60.7867
2019-09-30,60.2694
2019-08-30,60.2247
2019-07-31,60.2306
2019-06-28,60.2058
2019-05-31,60.1897
2019-04-30,60.2822
2019-03-29,60.2186
2019-02-28,60.2691
2019-01-31,60.2956
2018-12-31,60.3161
2018-11-30,63.6761
2018-10-31,64.4658
2018-09-28,64.7988
2018-08-31,64.8121
2018-07-31,64.8208
2018-06-29,64.8255
2018-05-31,64.8520
2018-04-30,64.8863
2018-03-29,64.9502
2018-02-28,65.2039
2018-01-31,64.7657
2017-12-29,62.6569
2017-11-30,61.4115
2017-10-31,58.1013
2017-09-29,56.5337
2017-08-31,54.5362
2017-07-31,52.9816
2017-06-30,50.7479
2017-05-31,48.5694
2017-04-28,47.4711
2017-03-31,46.4027
2017-02-28,45.6810
2017-01-31,44.8510
2016-12-30,44.3723
2016-11-30,42.2240
2016-10-31,41.3513
2016-09-30,41.3385
2016-08-31,41.3572
2016-07-29,41.3601
2016-06-30,41.4571
2016-05-31,41.7878
2016-04-29,41.9100
2016-03-31,41.9951
2016-02-29,42.4704
2016-01-29,43.4969
2015-12-31,43.8810
2015-11-30,43.8775
2015-10-30,43.7362
2015-09-30,43.7241
2015-08-31,43.7512
2015-07-31,43.7420
2015-06-30,43.3403
2015-05-29,43.2118
2015-04-30,43.0630
2015-03-31,42.9136
2015-02-27,42.8738
2015-01-30,42.7908
2014-12-31,42.8112
2014-11-28,42.0284
2014-10-31,40.9580
2014-09-30,40.8800
2014-08-29,40.8358
2014-07-31,40.7420
2014-06-30,40.7343
2014-05-30,40.7403
2014-04-30,40.7415
2014-03-31,40.7404
2014-02-28,40.7406
2014-01-31,40.7305
2013-12-31,40.7329
2013-11-29,40.3851
2013-10-31,39.8765
2013-09-30,39.7121
2013-08-30,39.4710
2013-07-31,39.3272
2013-06-28,38.2366
2013-05-31,37.6887
2013-04-30,34.7538
2013-03-28,32.9088
2013-02-28,31.2315
2013-01-31,30.9117
2012-12-31,30.7563
2012-11-30,30.6528
2012-10-31,30.6756
2012-09-28,30.5706
2012-08-31,30.6548
2012-07-31,30.7104
2012-06-29,30.7760
2012-05-31,30.8871
2012-04-30,31.3269
2012-03-30,31.4434
2012-02-29,31.4477
2012-01-31,31.6567
2011-12-30,32.0983
2011-11-30,33.9269
2011-10-31,35.9326
2011-09-30,37.1354
2011-08-31,39.4369
2011-07-29,40.6525
2011-06-30,40.7083
2011-05-31,40.9003
2011-04-29,40.9274
2011-03-31,41.0686
2011-02-28,41.1786
2011-01-31,41.2024
2010-12-31,41.2072
2010-11-30,41.2949
2010-10-29,41.6543
2010-09-30,42.0441
2010-08-31,42.1317
2010-07-30,42.3286
2010-06-30,42.6009
2010-05-28,43.5252
2010-04-30,43.7782
2010-03-31,44.1733
2010-02-26,44.2753
2010-01-29,44.4439
2009-12-31,44.8040
2009-11-30,45.6996
2009-10-30,45.8223
2009-09-30,46.3051
2009-08-31,46.6052
2009-07-31,47.2226
2009-06-30,55.2503
2009-05-29,63.8952
2009-04-30,72.2436
2009-03-31,80.6459
2009-02-27,96.2032
2009-01-30,125.5937
2008-12-31,141.7622
2008-11-28,155.3738
2008-10-31,171.1017
2008-09-30,179.0091
2008-08-29,179.7623
2008-07-31,184.5898
2008-06-30,192.5984
2008-05-30,214.7949
2008-04-30,225.5826
2008-03-31,231.9709
2008-02-29,270.8872
2008-01-31,311.0322
2007-12-31,336.5696
2007-11-30,361.9138
2007-10-31,385.4782
2007-09-28,394.3742
2007-08-31,394.6028
2007-07-31,394.8035
2007-06-29,395.1262
