,KAMA_monthly_10
2022-04-04,48.5050
2022-03-31,48.5064
2022-02-28,48.5072
2022-01-31,47.8044
2021-12-31,46.4411
2021-11-30,46.1797
2021-10-29,45.7999
2021-09-30,43.2898
2021-08-31,41.9519
2021-07-30,40.1477
2021-06-30,38.2529
2021-05-28,36.1995
2021-04-30,32.0741
2021-03-31,28.3162
2021-02-26,26.3922
2021-01-29,25.6005
2020-12-31,25.5279
2020-11-30,25.2034
2020-10-30,24.8555
2020-09-30,27.7473
2020-08-31,31.2813
2020-07-31,34.3515
2020-06-30,37.8931
2020-05-29,40.1476
2020-04-30,42.6935
2020-03-31,44.7163
2020-02-28,46.2796
2020-01-31,46.5177
2019-12-31,46.5272
2019-11-29,46.2836
2019-10-31,45.8495
2019-09-30,45.6474
2019-08-30,45.6263
2019-07-31,45.6967
2019-06-28,45.7133
2019-05-31,45.8632
2019-04-30,46.3762
2019-03-29,46.4592
2019-02-28,46.5182
2019-01-31,46.5226
2018-12-31,46.5417
2018-11-30,46.9633
2018-10-31,46.7809
2018-09-28,46.7411
2018-08-31,46.7333
2018-07-31,46.6118
2018-06-29,46.5322
2018-05-31,46.4457
2018-04-30,46.4299
2018-03-29,46.4335
2018-02-28,46.4325
2018-01-31,46.2584
2017-12-29,44.9721
2017-11-30,44.7370
2017-10-31,44.6739
2017-09-29,44.6052
2017-08-31,44.5209
2017-07-31,44.5101
2017-06-30,44.2557
2017-05-31,44.1307
2017-04-28,44.1215
2017-03-31,43.9936
2017-02-28,43.8451
2017-01-31,43.3947
2016-12-30,43.0482
2016-11-30,42.7442
2016-10-31,42.6814
2016-09-30,42.8701
2016-08-31,43.3455
2016-07-29,43.3469
2016-06-30,43.3975
2016-05-31,43.5424
2016-04-29,43.5773
2016-03-31,43.6484
2016-02-29,43.8520
2016-01-29,44.1701
2015-12-31,44.2359
2015-11-30,44.2280
2015-10-30,44.1471
2015-09-30,44.1437
2015-08-31,44.1780
2015-07-31,44.1803
2015-06-30,43.6340
2015-05-29,43.2874
2015-04-30,42.8888
2015-03-31,42.7811
2015-02-27,42.6714
2015-01-30,42.4525
2014-12-31,42.4739
2014-11-28,41.8290
2014-10-31,41.0079
2014-09-30,40.4786
2014-08-29,40.0872
2014-07-31,39.6472
2014-06-30,39.2936
2014-05-30,37.3167
2014-04-30,36.4547
2014-03-31,35.6346
2014-02-28,34.4584
2014-01-31,33.7582
2013-12-31,33.1951
2013-11-29,32.3374
2013-10-31,31.6102
2013-09-30,31.0857
2013-08-30,30.7290
2013-07-31,30.3985
2013-06-28,28.9917
2013-05-31,27.8510
2013-04-30,26.5230
2013-03-28,25.7517
2013-02-28,24.9390
2013-01-31,24.7701
2012-12-31,24.6948
2012-11-30,24.5669
2012-10-31,24.4887
