,KAMA_monthly_10
2007-09-28,26.3332
2007-08-31,26.3193
2007-07-31,26.5619
2007-06-29,26.5833
2007-05-31,26.5801
2007-04-30,26.5741
2007-03-30,26.5880
2007-02-28,26.5979
2007-01-31,26.5955
2006-12-29,26.4697
2006-11-30,26.3693
2006-10-31,26.2315
2006-09-29,24.9915
2006-08-31,24.4527
2006-07-31,23.9251
2006-06-30,22.9388
2006-05-31,22.1088
2006-04-28,21.9138
2006-03-31,21.6934
2006-02-28,21.4715
2006-01-31,21.4310
2005-12-30,21.2454
2005-11-30,20.9084
2005-10-31,20.3492
2005-09-30,20.3438
2005-08-31,20.3450
2005-07-29,20.3428
2005-06-30,20.3216
2005-05-31,20.3201
2005-04-29,20.3454
2005-03-31,20.3674
2005-02-28,20.3844
2005-01-31,20.3896
2004-12-31,20.4985
2004-11-30,20.5019
2004-10-29,20.6264
2004-09-30,20.6333
2004-08-31,20.6362
2004-07-30,20.7495
2004-06-30,21.4016
2004-05-28,21.6731
2004-04-30,21.7793
2004-03-31,21.8176
2004-02-27,21.8344
2004-01-30,21.8956
2003-12-31,21.7261
2003-11-28,21.6637
2003-10-31,21.6275
2003-09-30,21.6125
2003-08-29,21.6075
2003-07-31,21.6350
2003-06-30,21.6554
2003-05-30,21.6616
2003-04-30,21.6692
2003-03-31,21.8880
2003-02-28,22.0065
2003-01-31,22.0258
2002-12-31,22.0789
2002-11-29,22.1228
2002-10-31,21.7588
2002-09-30,21.6475
2002-08-30,21.6588
2002-07-31,21.6971
2002-06-28,21.7884
2002-05-31,21.7063
2002-04-30,21.8783
2002-03-28,21.9070
2002-02-28,22.0555
2002-01-31,22.2036
2001-12-31,22.5177
2001-11-30,22.5414
2001-10-31,22.5816
2001-09-28,22.6067
2001-08-31,22.8649
2001-07-31,23.4731
2001-06-29,24.2220
2001-05-31,24.7272
2001-04-30,24.7933
2001-03-30,24.9791
2001-02-28,25.1872
2001-01-31,25.2668
2000-12-29,25.4817
2000-11-30,25.6661
2000-10-31,25.8042
