,KAMA_monthly_10
2007-02-28,27.5816
2007-01-31,27.2745
2006-12-29,26.2645
2006-11-30,25.2762
2006-10-31,24.3226
2006-09-29,23.5405
2006-08-31,22.9595
2006-07-31,22.5434
2006-06-30,21.9872
2006-05-31,21.4924
2006-04-28,20.8252
2006-03-31,20.5747
2006-02-28,20.5424
2006-01-31,20.4610
2005-12-30,20.4226
2005-11-30,20.4668
2005-10-31,20.4618
2005-09-30,20.4929
2005-08-31,20.5195
2005-07-29,20.5183
2005-06-30,20.4919
2005-05-31,20.4826
2005-04-29,20.2811
2005-03-31,20.2613
2005-02-28,19.8743
2005-01-31,19.5412
2004-12-31,19.3097
2004-11-30,19.2390
2004-10-29,19.1443
2004-09-30,19.1106
2004-08-31,19.1140
2004-07-30,19.1186
2004-06-30,19.1303
2004-05-28,18.9351
2004-04-30,18.9291
2004-03-31,18.9366
2004-02-27,18.7220
2004-01-30,17.8872
2003-12-31,17.4621
2003-11-28,17.1053
2003-10-31,16.8443
2003-09-30,16.5746
2003-08-29,16.5786
2003-07-31,16.5884
2003-06-30,16.4510
2003-05-30,16.4995
2003-04-30,16.5178
2003-03-31,16.5245
2003-02-28,16.7357
2003-01-31,16.9699
2002-12-31,17.1689
2002-11-29,17.5925
2002-10-31,17.6183
2002-09-30,17.9525
2002-08-30,18.7711
2002-07-31,19.0329
2002-06-28,19.0902
2002-05-31,19.5119
2002-04-30,19.5800
2002-03-28,19.6894
2002-02-28,19.8868
2002-01-31,20.0397
2001-12-31,20.3762
2001-11-30,20.9556
2001-10-31,21.6605
2001-09-28,22.7867
2001-08-31,24.0166
2001-07-31,24.6328
2001-06-29,25.3166
2001-05-31,25.7087
2001-04-30,25.7956
2001-03-30,26.1144
2001-02-28,27.3163
2001-01-31,28.2844
2000-12-29,29.0833
2000-11-30,29.2992
2000-10-31,29.6658
