,KAMA_monthly_10
2022-04-04,22.8312
2022-03-31,22.9306
2022-02-28,23.0725
2022-01-31,23.1639
2021-12-31,23.2336
2021-11-30,23.2468
2021-10-29,23.2915
2021-09-30,23.3289
2021-08-31,23.3196
2021-07-30,23.4886
2021-06-30,23.2706
2021-05-28,22.7061
2021-04-30,21.0300
2021-03-31,18.9807
2021-02-26,16.7559
2021-01-29,14.4426
2020-12-31,13.0021
2020-11-30,12.5824
2020-10-30,12.3630
2020-09-30,12.3571
2020-08-31,12.3349
2020-07-31,12.2917
2020-06-30,12.2891
2020-05-29,12.3051
2020-04-30,12.3081
2020-03-31,12.5283
2020-02-28,12.6704
2020-01-31,12.6768
2019-12-31,12.6599
2019-11-29,12.6255
2019-10-31,12.6264
2019-09-30,12.5608
2019-08-30,12.5389
2019-07-31,12.5293
2019-06-28,12.5284
2019-05-31,12.5218
2019-04-30,12.7390
2019-03-29,12.8272
2019-02-28,12.8898
2019-01-31,12.9287
2018-12-31,12.9885
2018-11-30,13.6970
2018-10-31,14.0783
2018-09-28,14.2568
2018-08-31,14.4484
2018-07-31,14.4688
2018-06-29,14.4770
2018-05-31,14.4569
2018-04-30,14.4605
2018-03-29,14.3972
2018-02-28,14.3401
2018-01-31,14.2145
2017-12-29,13.7338
2017-11-30,13.3915
2017-10-31,12.9419
2017-09-29,12.9485
2017-08-31,12.9956
2017-07-31,13.0202
2017-06-30,13.0155
2017-05-31,13.0167
2017-04-28,13.0241
2017-03-31,13.0679
2017-02-28,13.0922
2017-01-31,13.1048
2016-12-30,13.1204
2016-11-30,13.1569
2016-10-31,13.1999
2016-09-30,13.2299
2016-08-31,13.2311
2016-07-29,13.2357
2016-06-30,13.2453
2016-05-31,13.3284
2016-04-29,13.4142
2016-03-31,13.4675
2016-02-29,13.5183
2016-01-29,13.9833
2015-12-31,14.1434
2015-11-30,14.3350
2015-10-30,14.3444
2015-09-30,14.3458
2015-08-31,14.5668
2015-07-31,14.6749
2015-06-30,14.7304
2015-05-29,14.8635
2015-04-30,14.9443
2015-03-31,14.9827
2015-02-27,14.9921
2015-01-30,14.9868
2014-12-31,15.2203
2014-11-28,15.3945
2014-10-31,15.4082
2014-09-30,15.4855
2014-08-29,15.5073
2014-07-31,15.5051
2014-06-30,15.4894
2014-05-30,15.4509
