,KAMA_monthly_10
2022-04-04,60.5591
2022-03-31,60.0406
2022-02-28,59.4213
2022-01-31,58.2869
2021-12-31,56.4085
2021-11-30,53.9577
2021-10-29,52.6028
2021-09-30,52.0545
2021-08-31,51.9055
2021-07-30,49.7933
2021-06-30,48.4172
2021-05-28,45.1353
2021-04-30,41.5139
2021-03-31,39.4948
2021-02-26,38.0947
2021-01-29,37.3616
2020-12-31,36.0655
2020-11-30,34.1872
2020-10-30,33.4919
2020-09-30,33.4652
2020-08-31,33.4212
2020-07-31,33.3751
2020-06-30,33.3361
2020-05-29,33.3809
2020-04-30,33.5073
2020-03-31,34.2434
2020-02-28,36.5594
2020-01-31,38.1382
2019-12-31,38.6402
2019-11-29,38.6441
2019-10-31,38.6682
2019-09-30,38.5582
2019-08-30,38.4976
2019-07-31,38.5193
2019-06-28,38.5025
2019-05-31,38.4608
2019-04-30,38.4471
2019-03-29,38.2969
2019-02-28,38.2106
2019-01-31,38.1941
2018-12-31,38.2043
2018-11-30,38.5476
2018-10-31,38.9595
2018-09-28,41.5652
2018-08-31,41.9966
2018-07-31,42.1226
2018-06-29,42.1313
2018-05-31,42.1582
2018-04-30,42.1664
2018-03-29,42.1722
2018-02-28,42.1929
2018-01-31,42.2201
2017-12-29,42.0822
2017-11-30,41.9005
2017-10-31,41.8839
2017-09-29,41.8889
2017-08-31,41.9510
2017-07-31,41.9559
2017-06-30,41.9976
2017-05-31,42.0083
2017-04-28,42.0323
2017-03-31,42.0579
2017-02-28,42.1156
2017-01-31,42.1091
2016-12-30,42.0583
2016-11-30,42.0596
2016-10-31,42.0535
2016-09-30,42.0544
2016-08-31,42.0533
2016-07-29,42.0378
2016-06-30,42.0288
2016-05-31,42.0243
2016-04-29,42.0050
2016-03-31,41.9774
2016-02-29,41.9686
2016-01-29,41.9702
2015-12-31,42.1370
2015-11-30,42.1588
2015-10-30,42.1890
2015-09-30,42.0559
2015-08-31,42.0227
2015-07-31,40.9851
2015-06-30,38.4910
2015-05-29,36.4454
2015-04-30,34.4232
2015-03-31,33.4678
2015-02-27,32.2664
2015-01-30,30.6484
2014-12-31,30.0878
2014-11-28,29.0694
2014-10-31,28.2847
2014-09-30,28.1925
2014-08-29,28.1067
2014-07-31,27.8363
2014-06-30,27.7877
2014-05-30,27.5788
2014-04-30,27.4512
2014-03-31,26.9333
2014-02-28,26.5899
2014-01-31,25.7586
2013-12-31,25.5702
2013-11-29,24.2744
2013-10-31,23.0309
2013-09-30,21.9693
2013-08-30,21.4481
2013-07-31,20.1132
2013-06-28,18.6896
2013-05-31,17.9070
2013-04-30,17.3825
2013-03-28,17.0936
2013-02-28,15.8831
2013-01-31,15.7044
2012-12-31,15.7014
2012-11-30,15.7140
2012-10-31,15.7713
2012-09-28,15.7876
2012-08-31,15.8518
2012-07-31,16.0822
2012-06-29,16.0941
2012-05-31,16.2376
2012-04-30,16.5441
2012-03-30,16.5647
2012-02-29,16.5833
2012-01-31,16.5727
2011-12-30,16.5414
2011-11-30,17.4411
2011-10-31,18.2076
2011-09-30,18.7868
2011-08-31,19.3035
2011-07-29,19.5812
2011-06-30,19.5974
2011-05-31,19.5814
2011-04-29,19.3787
2011-03-31,19.0311
2011-02-28,18.5131
2011-01-31,17.7751
2010-12-31,17.0723
2010-11-30,16.4724
2010-10-29,16.2021
2010-09-30,16.1342
2010-08-31,16.1096
2010-07-30,16.0968
2010-06-30,16.0395
2010-05-28,16.0394
2010-04-30,15.9892
2010-03-31,15.8580
2010-02-26,15.8274
2010-01-29,15.8102
2009-12-31,15.7928
2009-11-30,15.2107
2009-10-30,14.7785
2009-09-30,14.7409
2009-08-31,14.6897
2009-07-31,14.6815
2009-06-30,14.6830
2009-05-29,14.6837
2009-04-30,14.6736
2009-03-31,14.6713
2009-02-27,15.0355
2009-01-30,16.2954
2008-12-31,17.2440
2008-11-28,17.8366
2008-10-31,18.5075
2008-09-30,18.7525
2008-08-29,18.7674
2008-07-31,18.7678
2008-06-30,18.8408
2008-05-30,19.3801
2008-04-30,19.4093
2008-03-31,19.4078
2008-02-29,19.4096
2008-01-31,19.5966
2007-12-31,19.5610
2007-11-30,20.2909
2007-10-31,21.2962
2007-09-28,21.9467
2007-08-31,22.1097
2007-07-31,22.2104
2007-06-29,22.2211
2007-05-31,22.0445
2007-04-30,21.2387
2007-03-30,20.6948
2007-02-28,20.2861
2007-01-31,19.8564
2006-12-29,19.5700
2006-11-30,19.2775
2006-10-31,19.1796
2006-09-29,19.1081
2006-08-31,19.0872
2006-07-31,19.0822
2006-06-30,19.0881
2006-05-31,19.0831
2006-04-28,19.0809
2006-03-31,19.0520
2006-02-28,18.9137
2006-01-31,18.7498
2005-12-30,18.7140
2005-11-30,18.6614
2005-10-31,18.6579
2005-09-30,18.6561
2005-08-31,18.6846
2005-07-29,18.6823
2005-06-30,18.6124
2005-05-31,18.6128
2005-04-29,18.5881
2005-03-31,18.6073
2005-02-28,18.5986
2005-01-31,18.5801
2004-12-31,18.5743
2004-11-30,18.5418
2004-10-29,18.5340
2004-09-30,18.5366
2004-08-31,18.6198
2004-07-30,18.6325
2004-06-30,18.6372
2004-05-28,18.5793
2004-04-30,18.5754
2004-03-31,18.5796
2004-02-27,18.5829
2004-01-30,18.5835
2003-12-31,18.5871
2003-11-28,17.8560
2003-10-31,17.3102
2003-09-30,16.4376
2003-08-29,16.2262
2003-07-31,15.1963
2003-06-30,14.1042
2003-05-30,12.5297
2003-04-30,10.9565
2003-03-31,10.9160
2003-02-28,10.8681
2003-01-31,10.8081
2002-12-31,10.7259
2002-11-29,10.6639
2002-10-31,10.6312
2002-09-30,11.6984
2002-08-30,13.0002
2002-07-31,14.0418
2002-06-28,14.9729
2002-05-31,14.9728
2002-04-30,14.9382
2002-03-28,14.8634
