,KAMA_monthly_10
2022-04-04,635.0798
2022-03-31,627.8358
2022-02-28,618.0186
2022-01-31,615.2971
2021-12-31,610.3214
2021-11-30,566.2520
2021-10-29,536.2041
2021-09-30,516.5697
2021-08-31,495.1435
2021-07-30,473.9476
2021-06-30,453.3505
2021-05-28,441.4904
2021-04-30,436.8936
2021-03-31,419.5727
2021-02-26,410.6072
2021-01-29,408.1344
2020-12-31,405.6752
2020-11-30,402.9979
2020-10-30,402.3067
2020-09-30,402.1505
2020-08-31,401.5741
2020-07-31,400.6621
2020-06-30,397.5987
2020-05-29,397.1466
2020-04-30,396.7826
2020-03-31,396.8855
2020-02-28,403.8527
2020-01-31,404.2264
2019-12-31,404.1843
2019-11-29,396.8853
2019-10-31,381.9084
2019-09-30,365.0024
2019-08-30,358.8515
2019-07-31,353.4267
2019-06-28,352.0355
2019-05-31,351.1424
2019-04-30,348.9173
2019-03-29,342.8917
2019-02-28,330.0774
2019-01-31,318.4766
2018-12-31,312.1317
2018-11-30,304.1490
2018-10-31,298.3891
2018-09-28,295.4363
2018-08-31,277.7353
2018-07-31,256.6403
2018-06-29,243.8947
2018-05-31,237.1293
2018-04-30,232.2258
2018-03-29,230.8408
2018-02-28,230.7169
2018-01-31,230.6292
2017-12-29,230.3811
2017-11-30,229.9115
2017-10-31,229.6965
2017-09-29,233.0584
2017-08-31,235.5428
2017-07-31,244.0720
2017-06-30,253.4477
2017-05-31,260.2450
2017-04-28,263.1268
2017-03-31,263.6946
2017-02-28,263.6336
2017-01-31,263.5109
2016-12-30,263.5344
2016-11-30,263.0250
2016-10-31,262.7384
2016-09-30,262.7039
2016-08-31,262.0917
2016-07-29,261.9517
2016-06-30,259.3562
2016-05-31,258.5620
2016-04-29,258.2635
2016-03-31,257.9077
2016-02-29,255.1531
2016-01-29,254.4346
2015-12-31,253.4681
2015-11-30,253.4754
2015-10-30,249.6793
2015-09-30,234.9840
2015-08-31,227.2911
2015-07-31,220.8610
2015-06-30,209.7127
2015-05-29,203.5596
2015-04-30,197.5422
2015-03-31,190.2817
2015-02-27,180.9041
2015-01-30,172.3020
2014-12-31,168.8191
2014-11-28,161.7655
2014-10-31,154.5956
2014-09-30,147.7429
2014-08-29,147.2181
2014-07-31,143.4348
2014-06-30,142.0140
2014-05-30,139.6596
2014-04-30,138.1785
2014-03-31,135.1843
2014-02-28,131.2146
2014-01-31,123.5310
2013-12-31,121.2908
2013-11-29,119.1498
2013-10-31,117.2501
2013-09-30,115.0176
2013-08-30,111.1548
2013-07-31,107.3707
2013-06-28,99.3218
2013-05-31,95.2376
2013-04-30,91.8952
2013-03-28,88.0513
2013-02-28,87.6971
2013-01-31,87.5355
2012-12-31,87.5043
2012-11-30,87.4873
2012-10-31,87.2401
2012-09-28,87.2644
2012-08-31,87.3326
2012-07-31,87.3983
2012-06-29,87.5074
2012-05-31,87.7500
2012-04-30,85.6312
2012-03-30,77.9685
2012-02-29,73.5233
2012-01-31,69.5697
2011-12-30,66.2574
2011-11-30,62.4222
2011-10-31,59.3147
2011-09-30,57.4499
2011-08-31,57.0574
2011-07-29,56.7270
2011-06-30,56.6114
2011-05-31,54.2507
2011-04-29,53.5328
2011-03-31,52.8137
2011-02-28,52.6040
2011-01-31,52.4634
2010-12-31,51.8986
2010-11-30,49.5965
2010-10-29,46.6127
2010-09-30,43.6196
2010-08-31,41.9793
2010-07-30,41.3445
2010-06-30,39.6068
2010-05-28,38.7397
2010-04-30,36.9510
2010-03-31,35.1456
2010-02-26,34.6332
2010-01-29,34.6028
2009-12-31,34.5280
2009-11-30,34.3739
2009-10-30,33.9232
2009-09-30,33.7440
2009-08-31,33.5391
2009-07-31,33.0202
2009-06-30,31.5625
2009-05-29,30.9946
2009-04-30,30.4731
2009-03-31,28.4873
2009-02-27,27.9937
2009-01-30,27.8486
2008-12-31,27.8410
2008-11-28,27.7639
2008-10-31,27.8079
2008-09-30,27.8374
2008-08-29,27.8922
2008-07-31,27.8534
2008-06-30,28.1300
2008-05-30,30.4049
2008-04-30,30.9750
2008-03-31,31.2772
2008-02-29,31.7991
2008-01-31,32.4991
2007-12-31,32.6114
2007-11-30,32.6150
2007-10-31,32.6101
2007-09-28,32.6063
2007-08-31,32.5946
2007-07-31,32.4999
2007-06-29,32.4961
2007-05-31,32.0471
2007-04-30,30.7760
2007-03-30,30.5243
2007-02-28,30.4854
2007-01-31,30.4563
2006-12-29,30.3910
2006-11-30,30.3787
2006-10-31,30.3651
2006-09-29,30.3547
2006-08-31,30.2887
2006-07-31,30.2966
2006-06-30,30.3064
2006-05-31,30.2639
2006-04-28,30.2540
2006-03-31,30.1138
2006-02-28,29.1994
2006-01-31,28.7977
2005-12-30,28.2624
2005-11-30,27.9112
2005-10-31,27.6343
2005-09-30,27.5889
2005-08-31,27.5348
2005-07-29,27.5318
2005-06-30,24.7340
2005-05-31,22.5490
2005-04-29,21.0407
