,KAMA_monthly_10
2005-12-30,26.8860
2005-11-30,26.9026
2005-10-31,26.8944
2005-09-30,26.3653
2005-08-31,24.8578
2005-07-29,23.4583
2005-06-30,22.1799
2005-05-31,21.2697
2005-04-29,20.8571
2005-03-31,20.5162
2005-02-28,19.7985
2005-01-31,18.3531
2004-12-31,17.9486
2004-11-30,17.7744
2004-10-29,17.0021
2004-09-30,16.5658
2004-08-31,16.0393
2004-07-30,16.0082
2004-06-30,15.2201
2004-05-28,14.5404
2004-04-30,13.8334
2004-03-31,13.3560
2004-02-27,12.8406
2004-01-30,12.1655
2003-12-31,11.8584
2003-11-28,11.4535
2003-10-31,11.3748
2003-09-30,11.2701
2003-08-29,11.2384
2003-07-31,11.1728
2003-06-30,11.1826
2003-05-30,11.1747
2003-04-30,11.1705
2003-03-31,11.2000
2003-02-28,11.2006
2003-01-31,11.2436
2002-12-31,11.4708
2002-11-29,11.5837
2002-10-31,11.7025
2002-09-30,11.8346
2002-08-30,11.9570
2002-07-31,11.9650
2002-06-28,11.9772
2002-05-31,11.9771
2002-04-30,11.9802
2002-03-28,11.9729
2002-02-28,11.9680
2002-01-31,11.9681
2001-12-31,11.9732
2001-11-30,11.9661
2001-10-31,11.9734
2001-09-28,11.9811
2001-08-31,11.9921
2001-07-31,11.9999
2001-06-29,12.0122
2001-05-31,12.0249
2001-04-30,11.9375
2001-03-30,11.9452
2001-02-28,11.9532
2001-01-31,11.9922
2000-12-29,12.0323
2000-11-30,12.1390
2000-10-31,12.2308
