,KAMA_monthly_10
2022-04-04,48.3380
2022-03-31,48.5706
2022-02-28,49.1517
2022-01-31,50.9553
2021-12-31,52.3579
2021-11-30,54.1136
2021-10-29,54.1633
2021-09-30,54.2018
2021-08-31,54.2644
2021-07-30,54.4773
2021-06-30,54.7352
2021-05-28,54.8929
2021-04-30,52.1891
2021-03-31,48.8811
2021-02-26,45.0449
2021-01-29,41.1283
2020-12-31,40.9614
2020-11-30,40.9299
2020-10-30,40.7563
2020-09-30,40.8617
2020-08-31,41.3449
2020-07-31,41.7815
2020-06-30,44.2060
2020-05-29,45.7004
2020-04-30,48.1200
2020-03-31,51.1737
2020-02-28,52.3513
2020-01-31,52.6547
2019-12-31,52.6018
2019-11-29,52.5914
2019-10-31,52.5434
2019-09-30,52.3284
2019-08-30,52.3227
2019-07-31,52.3282
2019-06-28,52.3728
2019-05-31,52.4392
2019-04-30,52.6131
2019-03-29,52.6037
2019-02-28,52.6131
2019-01-31,52.5843
2018-12-31,52.5709
2018-11-30,52.8826
2018-10-31,52.8684
2018-09-28,53.3661
2018-08-31,53.2684
2018-07-31,52.9955
2018-06-29,52.9497
2018-05-31,52.9711
2018-04-30,53.0303
2018-03-29,53.0950
2018-02-28,53.0670
2018-01-31,53.0392
2017-12-29,52.8499
2017-11-30,52.4588
2017-10-31,52.2098
2017-09-29,52.2091
2017-08-31,52.1008
2017-07-31,52.2039
2017-06-30,52.0167
2017-05-31,48.9330
2017-04-28,45.6694
2017-03-31,43.8633
2017-02-28,43.0868
2017-01-31,41.3212
2016-12-30,40.6167
2016-11-30,40.0074
2016-10-31,39.5616
2016-09-30,39.5805
2016-08-31,39.6941
2016-07-29,40.0994
2016-06-30,40.1289
2016-05-31,40.1642
2016-04-29,40.1431
2016-03-31,39.8804
2016-02-29,39.7403
2016-01-29,39.7373
2015-12-31,39.8677
2015-11-30,39.8620
2015-10-30,39.8338
2015-09-30,39.7371
2015-08-31,39.8255
2015-07-31,39.8915
2015-06-30,39.9694
2015-05-29,40.0411
2015-04-30,40.3949
2015-03-31,40.7383
2015-02-27,40.1189
2015-01-30,39.6908
2014-12-31,37.1469
2014-11-28,34.7391
2014-10-31,30.8312
2014-09-30,29.3607
2014-08-29,27.2520
2014-07-31,24.7903
2014-06-30,23.2283
2014-05-30,21.4911
2014-04-30,19.6742
2014-03-31,18.1003
2014-02-28,16.8725
2014-01-31,15.6901
2013-12-31,14.6936
2013-11-29,13.9679
2013-10-31,13.1166
2013-09-30,12.4041
2013-08-30,12.1789
2013-07-31,12.1987
2013-06-28,11.9829
2013-05-31,11.9625
2013-04-30,11.3071
2013-03-28,10.5930
2013-02-28,9.6381
2013-01-31,9.0964
2012-12-31,8.5607
2012-11-30,8.4771
2012-10-31,8.4752
2012-09-28,8.4782
2012-08-31,8.4831
2012-07-31,8.4855
2012-06-29,8.4812
2012-05-31,8.4790
2012-04-30,8.4809
2012-03-30,8.5878
2012-02-29,8.7351
2012-01-31,8.7800
2011-12-30,8.7629
2011-11-30,8.8899
2011-10-31,9.0965
2011-09-30,9.3622
2011-08-31,10.0442
2011-07-29,10.7659
2011-06-30,10.9955
2011-05-31,10.9993
2011-04-29,10.9994
2011-03-31,11.0005
2011-02-28,10.9959
2011-01-31,10.9962
2010-12-31,10.9961
2010-11-30,10.9864
2010-10-29,10.9307
2010-09-30,10.8317
2010-08-31,10.7107
2010-07-30,10.7389
2010-06-30,10.7155
2010-05-28,10.7387
2010-04-30,10.6034
2010-03-31,10.0914
2010-02-26,9.3912
2010-01-29,8.8054
2009-12-31,8.4046
2009-11-30,7.8149
2009-10-30,7.7701
2009-09-30,7.7700
2009-08-31,7.7446
2009-07-31,7.7328
2009-06-30,7.8354
2009-05-29,8.5073
2009-04-30,9.4783
2009-03-31,9.8669
2009-02-27,10.5561
2009-01-30,11.6478
2008-12-31,12.2784
2008-11-28,12.6142
2008-10-31,12.8696
2008-09-30,12.8870
2008-08-29,12.8823
2008-07-31,12.8538
2008-06-30,12.8269
2008-05-30,12.9078
2008-04-30,13.0187
2008-03-31,13.0608
2008-02-29,13.1729
2008-01-31,13.3267
2007-12-31,13.7475
2007-11-30,14.1567
2007-10-31,14.2109
2007-09-28,14.2752
2007-08-31,14.3040
2007-07-31,14.3062
2007-06-29,14.3013
2007-05-31,14.3780
2007-04-30,14.7690
2007-03-30,14.8676
2007-02-28,14.9171
2007-01-31,14.9453
2006-12-29,15.0322
2006-11-30,15.0560
2006-10-31,15.0636
2006-09-29,15.0974
2006-08-31,15.0956
2006-07-31,15.0642
2006-06-30,14.8745
2006-05-31,14.8483
2006-04-28,14.8489
2006-03-31,14.8427
2006-02-28,14.5453
2006-01-31,14.4753
2005-12-30,14.4124
2005-11-30,14.3349
2005-10-31,14.2814
2005-09-30,14.2782
2005-08-31,14.2889
2005-07-29,14.4939
2005-06-30,14.5120
2005-05-31,14.5399
2005-04-29,14.5458
