,KAMA_monthly_10
2022-04-04,96.3466
2022-03-31,96.4593
2022-02-28,96.9187
2022-01-31,96.9914
2021-12-31,96.9306
2021-11-30,96.8947
2021-10-29,96.8596
2021-09-30,94.8404
2021-08-31,94.7959
2021-07-30,94.3855
2021-06-30,94.2208
2021-05-28,93.8011
2021-04-30,92.4505
2021-03-31,89.9663
2021-02-26,86.6722
2021-01-29,85.6710
2020-12-31,79.6067
2020-11-30,78.4604
2020-10-30,76.7321
2020-09-30,74.7604
2020-08-31,72.0346
2020-07-31,68.4437
2020-06-30,66.2414
2020-05-29,65.1423
2020-04-30,65.0734
2020-03-31,64.9601
2020-02-28,65.0534
2020-01-31,65.0077
2019-12-31,64.4319
2019-11-29,63.2688
2019-10-31,62.4223
2019-09-30,62.1357
2019-08-30,62.1052
2019-07-31,62.1384
2019-06-28,62.0907
2019-05-31,62.0440
2019-04-30,62.1689
2019-03-29,62.1283
2019-02-28,62.0852
2019-01-31,62.0722
2018-12-31,62.2845
2018-11-30,63.2964
2018-10-31,63.4244
2018-09-28,63.4222
2018-08-31,62.1239
2018-07-31,60.4538
2018-06-29,59.5502
2018-05-31,58.4584
2018-04-30,58.3226
2018-03-29,56.2655
2018-02-28,55.6214
2018-01-31,53.6927
2017-12-29,50.7297
2017-11-30,48.0060
2017-10-31,47.1903
2017-09-29,46.8289
2017-08-31,46.4401
2017-07-31,46.2572
2017-06-30,44.7649
2017-05-31,43.1564
2017-04-28,39.3124
2017-03-31,36.9346
2017-02-28,35.2226
2017-01-31,34.5561
2016-12-30,33.6646
2016-11-30,32.9821
2016-10-31,29.7330
2016-09-30,29.0329
2016-08-31,28.5638
2016-07-29,28.3796
2016-06-30,28.3723
2016-05-31,28.4971
2016-04-29,28.5084
2016-03-31,28.5175
2016-02-29,28.5252
2016-01-29,28.5456
2015-12-31,29.2979
2015-11-30,29.6540
2015-10-30,29.7233
2015-09-30,29.7439
2015-08-31,29.7363
2015-07-31,29.7271
2015-06-30,29.7457
2015-05-29,29.7912
2015-04-30,29.8880
2015-03-31,29.9548
2015-02-27,29.8288
2015-01-30,29.7209
2014-12-31,29.9221
2014-11-28,29.4667
2014-10-31,28.6355
2014-09-30,28.6769
2014-08-29,28.7467
2014-07-31,29.0102
2014-06-30,29.2192
2014-05-30,29.3118
2014-04-30,29.3834
2014-03-31,29.4418
2014-02-28,29.4890
2014-01-31,29.5454
2013-12-31,29.6376
2013-11-29,28.9935
2013-10-31,27.7776
2013-09-30,23.4490
2013-08-30,19.9520
2013-07-31,16.8950
2013-06-28,15.6353
2013-05-31,14.8377
2013-04-30,13.9876
2013-03-28,13.6996
2013-02-28,13.5860
2013-01-31,13.6427
2012-12-31,13.7335
2012-11-30,15.2757
2012-10-31,16.5758
2012-09-28,17.3957
2012-08-31,18.2320
2012-07-31,18.9095
2012-06-29,19.1591
2012-05-31,19.2918
2012-04-30,19.9864
2012-03-30,20.4756
2012-02-29,20.8289
2012-01-31,21.0465
2011-12-30,21.1828
2011-11-30,21.5476
2011-10-31,21.6720
2011-09-30,21.9147
2011-08-31,23.6886
2011-07-29,25.4280
2011-06-30,26.3875
2011-05-31,26.4090
2011-04-29,26.4528
2011-03-31,26.4953
2011-02-28,26.9594
2011-01-31,27.2546
2010-12-31,27.3578
2010-11-30,27.3789
2010-10-29,27.2865
2010-09-30,27.2330
2010-08-31,27.2192
2010-07-30,27.3691
2010-06-30,27.4004
2010-05-28,27.4358
2010-04-30,27.3477
2010-03-31,26.6929
2010-02-26,26.4716
2010-01-29,26.4791
2009-12-31,26.4834
2009-11-30,26.3558
2009-10-30,25.6292
2009-09-30,25.4608
2009-08-31,25.2842
2009-07-31,25.2761
2009-06-30,25.2714
2009-05-29,25.3539
2009-04-30,25.3654
2009-03-31,25.3580
2009-02-27,25.3322
2009-01-30,25.6465
2008-12-31,25.9692
2008-11-28,26.3578
2008-10-31,28.7152
2008-09-30,30.5416
2008-08-29,30.9255
2008-07-31,30.9269
2008-06-30,31.0449
2008-05-30,31.1208
2008-04-30,31.1065
2008-03-31,31.1396
2008-02-29,31.2886
2008-01-31,31.3292
2007-12-31,31.3166
2007-11-30,30.9483
2007-10-31,30.9144
2007-09-28,30.9020
2007-08-31,30.8621
2007-07-31,31.0177
2007-06-29,31.0825
2007-05-31,31.0798
2007-04-30,31.0468
2007-03-30,31.0194
2007-02-28,30.9825
2007-01-31,30.9528
2006-12-29,30.8695
2006-11-30,30.8189
2006-10-31,30.6684
2006-09-29,30.2086
2006-08-31,30.0756
2006-07-31,30.0549
2006-06-30,30.0496
2006-05-31,29.7438
2006-04-28,29.6786
2006-03-31,29.0846
2006-02-28,27.9939
2006-01-31,26.9079
2005-12-30,26.3429
2005-11-30,26.2307
2005-10-31,25.6181
2005-09-30,25.5123
2005-08-31,25.3901
2005-07-29,25.0303
2005-06-30,23.6609
2005-05-31,22.6395
2005-04-29,22.5821
2005-03-31,22.5825
2005-02-28,22.5689
2005-01-31,22.5623
2004-12-31,22.5457
2004-11-30,22.3955
2004-10-29,22.2951
2004-09-30,22.0945
2004-08-31,22.0148
2004-07-30,22.1380
2004-06-30,22.1432
2004-05-28,22.1412
2004-04-30,22.0973
2004-03-31,22.0127
2004-02-27,21.9654
2004-01-30,21.8239
2003-12-31,21.7721
2003-11-28,21.6324
2003-10-31,19.7083
2003-09-30,17.8042
2003-08-29,17.3525
2003-07-31,15.5029
2003-06-30,14.7356
2003-05-30,13.7007
2003-04-30,13.6308
2003-03-31,13.6186
2003-02-28,13.8204
2003-01-31,13.9485
2002-12-31,14.4436
2002-11-29,14.8267
2002-10-31,15.1051
2002-09-30,16.5315
2002-08-30,17.7108
2002-07-31,18.1653
2002-06-28,18.1989
2002-05-31,18.2200
2002-04-30,18.2060
2002-03-28,18.1258
2002-02-28,17.7800
2002-01-31,17.7248
2001-12-31,17.2391
2001-11-30,16.8266
2001-10-31,16.6573
2001-09-28,16.6864
2001-08-31,16.8137
2001-07-31,16.8076
2001-06-29,16.7884
2001-05-31,16.7797
2001-04-30,16.8178
2001-03-30,16.8260
2001-02-28,17.2016
2001-01-31,17.6608
2000-12-29,17.9062
2000-11-30,18.2687
2000-10-31,18.6093
