,KAMA_monthly_10
2022-04-04,141.2422
2022-03-31,136.1152
2022-02-28,130.4549
2022-01-31,129.9482
2021-12-31,129.6975
2021-11-30,129.5586
2021-10-29,129.6224
2021-09-30,129.6695
2021-08-31,129.7275
2021-07-30,129.7498
2021-06-30,129.8976
2021-05-28,129.9658
2021-04-30,129.8968
2021-03-31,129.5319
2021-02-26,129.5680
2021-01-29,129.8793
2020-12-31,130.5632
2020-11-30,130.7063
2020-10-30,131.3918
2020-09-30,131.9154
2020-08-31,132.8965
2020-07-31,133.4241
2020-06-30,134.0163
2020-05-29,134.9184
2020-04-30,135.0996
2020-03-31,135.4159
2020-02-28,136.2623
2020-01-31,136.5450
2019-12-31,131.0405
2019-11-29,127.0403
2019-10-31,123.4692
2019-09-30,119.1328
2019-08-30,113.6524
2019-07-31,108.6639
2019-06-28,106.0228
2019-05-31,102.8876
2019-04-30,100.7456
2019-03-29,99.2522
2019-02-28,96.9853
2019-01-31,96.4241
2018-12-31,96.1088
2018-11-30,96.0933
2018-10-31,95.5831
2018-09-28,95.4797
2018-08-31,95.3865
2018-07-31,95.3325
2018-06-29,95.2219
2018-05-31,95.1620
2018-04-30,95.1862
2018-03-29,95.1504
2018-02-28,95.1270
2018-01-31,95.1276
2017-12-29,95.1395
2017-11-30,95.1480
2017-10-31,92.9548
2017-09-29,91.0944
2017-08-31,89.5669
2017-07-31,88.4308
2017-06-30,87.9263
2017-05-31,87.3158
2017-04-28,86.8712
2017-03-31,86.7805
2017-02-28,86.5638
2017-01-31,86.2825
2016-12-30,86.2798
2016-11-30,86.3106
2016-10-31,86.3877
2016-09-30,86.0071
2016-08-31,85.8016
2016-07-29,85.7804
2016-06-30,84.8485
2016-05-31,82.8596
2016-04-29,82.6599
2016-03-31,82.5772
2016-02-29,82.5610
2016-01-29,82.6820
2015-12-31,83.0248
2015-11-30,83.3831
2015-10-30,83.5265
2015-09-30,83.5317
2015-08-31,84.0261
2015-07-31,84.9408
2015-06-30,84.9680
2015-05-29,85.1223
2015-04-30,84.9978
2015-03-31,84.9941
2015-02-27,84.7477
2015-01-30,84.5948
2014-12-31,83.4536
2014-11-28,82.0057
2014-10-31,80.1334
2014-09-30,78.0381
2014-08-29,76.5574
