,KAMA_monthly_10
2013-12-31,25.8960
2013-11-29,25.1530
2013-10-31,24.7259
2013-09-30,24.0228
2013-08-30,23.7031
2013-07-31,23.5370
2013-06-28,23.3157
2013-05-31,23.2929
2013-04-30,23.1733
2013-03-28,22.2819
2013-02-28,21.3847
2013-01-31,21.2889
2012-12-31,21.0891
2012-11-30,21.0821
2012-10-31,21.0632
2012-09-28,20.9430
2012-08-31,20.5330
2012-07-31,19.9927
2012-06-29,19.5822
2012-05-31,19.4142
2012-04-30,19.2695
2012-03-30,18.8562
2012-02-29,18.6226
2012-01-31,18.3110
2011-12-30,17.7285
2011-11-30,17.2302
2011-10-31,16.8128
2011-09-30,16.6079
2011-08-31,16.4783
2011-07-29,16.3461
2011-06-30,16.2016
2011-05-31,15.8335
2011-04-29,15.4460
2011-03-31,15.1220
2011-02-28,15.0182
2011-01-31,14.9427
2010-12-31,14.9284
2010-11-30,14.8209
2010-10-29,14.7793
2010-09-30,14.3920
2010-08-31,14.1048
2010-07-30,14.0144
2010-06-30,13.9352
2010-05-28,13.9319
2010-04-30,13.9242
2010-03-31,13.8143
2010-02-26,13.6382
2010-01-29,13.5679
2009-12-31,13.5408
2009-11-30,13.5446
2009-10-30,13.5479
2009-09-30,13.5481
2009-08-31,13.5516
2009-07-31,13.5504
2009-06-30,13.5436
2009-05-29,13.6110
2009-04-30,13.6669
2009-03-31,13.7691
2009-02-27,14.1223
2009-01-30,14.4164
2008-12-31,14.4377
2008-11-28,14.4973
2008-10-31,14.5176
2008-09-30,14.5352
2008-08-29,14.5288
2008-07-31,14.5272
2008-06-30,14.5224
2008-05-30,14.5537
2008-04-30,14.5503
2008-03-31,14.5488
2008-02-29,14.5528
2008-01-31,14.5570
2007-12-31,14.5752
2007-11-30,14.5681
2007-10-31,14.5605
2007-09-28,14.5508
2007-08-31,14.5426
2007-07-31,14.5448
2007-06-29,14.5392
2007-05-31,14.4951
2007-04-30,14.4759
2007-03-30,14.4529
2007-02-28,14.4551
2007-01-31,14.4593
2006-12-29,14.3541
2006-11-30,14.1219
2006-10-31,13.9234
2006-09-29,13.7218
2006-08-31,13.2736
2006-07-31,12.9784
2006-06-30,12.9336
2006-05-31,12.9263
2006-04-28,12.8064
2006-03-31,12.8020
2006-02-28,12.7937
2006-01-31,12.7875
2005-12-30,12.7979
2005-11-30,12.9810
2005-10-31,13.1501
2005-09-30,13.7198
2005-08-31,13.7872
2005-07-29,13.8140
2005-06-30,13.8237
2005-05-31,13.8328
2005-04-29,13.8431
2005-03-31,13.8474
2005-02-28,13.8410
2005-01-31,13.8389
2004-12-31,13.8269
2004-11-30,13.7920
2004-10-29,13.7781
2004-09-30,13.7763
2004-08-31,13.7825
2004-07-30,13.8102
2004-06-30,13.8310
2004-05-28,13.8584
2004-04-30,13.9141
2004-03-31,13.9182
2004-02-27,13.9229
2004-01-30,13.9280
2003-12-31,13.9775
2003-11-28,14.0067
2003-10-31,14.0132
2003-09-30,14.2589
2003-08-29,14.4184
2003-07-31,14.6363
2003-06-30,14.8677
2003-05-30,14.9591
2003-04-30,15.0073
2003-03-31,15.1932
2003-02-28,15.7718
2003-01-31,16.1294
2002-12-31,16.2624
2002-11-29,16.2662
2002-10-31,16.2762
2002-09-30,16.3003
2002-08-30,16.3509
2002-07-31,16.3904
2002-06-28,16.4382
2002-05-31,16.4738
