,KAMA_monthly_10
2022-04-04,285.2858
2022-03-31,283.4390
2022-02-28,281.7916
2022-01-31,279.9573
2021-12-31,275.6998
2021-11-30,270.6963
2021-10-29,266.6708
2021-09-30,255.0833
2021-08-31,253.0617
2021-07-30,244.4276
2021-06-30,239.6939
2021-05-28,237.1929
2021-04-30,223.6255
2021-03-31,202.4029
2021-02-26,184.5880
2021-01-29,161.7178
2020-12-31,139.9730
2020-11-30,134.6174
2020-10-30,133.3731
2020-09-30,133.2389
2020-08-31,133.0826
2020-07-31,132.8479
2020-06-30,132.6658
2020-05-29,132.3376
2020-04-30,132.3219
2020-03-31,133.1702
2020-02-28,135.0427
2020-01-31,135.0398
2019-12-31,132.1169
2019-11-29,129.1617
2019-10-31,125.9132
2019-09-30,123.4796
2019-08-30,123.0455
2019-07-31,123.0523
2019-06-28,122.9855
2019-05-31,122.8597
2019-04-30,122.8091
2019-03-29,122.6109
2019-02-28,122.6475
2019-01-31,122.6434
2018-12-31,122.8163
2018-11-30,128.6430
2018-10-31,130.0024
2018-09-28,132.8787
2018-08-31,132.7197
2018-07-31,132.7897
2018-06-29,132.7866
2018-05-31,132.8344
2018-04-30,132.8842
2018-03-29,133.0481
2018-02-28,132.9139
2018-01-31,131.9507
2017-12-29,127.4888
2017-11-30,122.3494
2017-10-31,115.9699
2017-09-29,110.2807
2017-08-31,106.7330
2017-07-31,102.9412
2017-06-30,98.9106
2017-05-31,97.6338
2017-04-28,96.7629
2017-03-31,94.0652
2017-02-28,92.3832
2017-01-31,89.7016
2016-12-30,89.1742
2016-11-30,88.4563
2016-10-31,87.6276
2016-09-30,87.9958
2016-08-31,88.0081
2016-07-29,87.9914
2016-06-30,88.1039
2016-05-31,88.7009
2016-04-29,88.7168
2016-03-31,89.3242
2016-02-29,90.2872
2016-01-29,95.7267
2015-12-31,101.1424
2015-11-30,103.3184
2015-10-30,103.5708
2015-09-30,103.8584
2015-08-31,105.4100
2015-07-31,105.8485
2015-06-30,105.8257
2015-05-29,105.8262
2015-04-30,105.8366
2015-03-31,105.8304
2015-02-27,105.3132
2015-01-30,103.9979
2014-12-31,103.9046
2014-11-28,100.7752
2014-10-31,96.1668
2014-09-30,95.4275
2014-08-29,94.6185
2014-07-31,92.4490
2014-06-30,90.8966
2014-05-30,88.5734
2014-04-30,87.7445
2014-03-31,86.8273
2014-02-28,86.0725
2014-01-31,85.2109
2013-12-31,84.8806
2013-11-29,79.4236
2013-10-31,74.1938
2013-09-30,69.9694
2013-08-30,67.7816
2013-07-31,66.5266
2013-06-28,62.3705
2013-05-31,60.0161
2013-04-30,54.9946
2013-03-28,51.3838
2013-02-28,45.6594
2013-01-31,43.8067
2012-12-31,43.0030
2012-11-30,42.5346
2012-10-31,42.1120
2012-09-28,41.7703
2012-08-31,41.4483
2012-07-31,41.2870
2012-06-29,41.3270
2012-05-31,41.3272
2012-04-30,41.3925
2012-03-30,41.3795
2012-02-29,41.3350
2012-01-31,41.2839
2011-12-30,41.2671
2011-11-30,41.4689
2011-10-31,42.1017
2011-09-30,42.4087
2011-08-31,43.2548
2011-07-29,43.4754
2011-06-30,43.5609
2011-05-31,43.3719
2011-04-29,41.7928
2011-03-31,38.7357
2011-02-28,36.5469
2011-01-31,34.8615
2010-12-31,33.2241
2010-11-30,31.6859
2010-10-29,30.7863
2010-09-30,29.9297
2010-08-31,29.4942
2010-07-30,29.2366
2010-06-30,29.1168
2010-05-28,29.1759
2010-04-30,29.0414
2010-03-31,26.0065
2010-02-26,24.7139
2010-01-29,23.9255
2009-12-31,23.0511
2009-11-30,21.5935
2009-10-30,20.6769
2009-09-30,20.3370
2009-08-31,19.5772
2009-07-31,19.4539
2009-06-30,19.4113
2009-05-29,19.5080
2009-04-30,19.3947
2009-03-31,19.3785
2009-02-27,19.9787
2009-01-30,21.9307
2008-12-31,23.6315
2008-11-28,24.8550
2008-10-31,29.1065
2008-09-30,33.6878
2008-08-29,35.0665
2008-07-31,35.5295
2008-06-30,37.1675
2008-05-30,39.7405
2008-04-30,40.8210
2008-03-31,42.3396
2008-02-29,43.0579
2008-01-31,43.5772
2007-12-31,43.6116
2007-11-30,43.6893
2007-10-31,43.6961
2007-09-28,43.4437
2007-08-31,43.1184
2007-07-31,42.9612
2007-06-29,42.8551
2007-05-31,41.3638
2007-04-30,39.3669
2007-03-30,37.8243
2007-02-28,36.8765
2007-01-31,36.0248
2006-12-29,34.5427
2006-11-30,33.8425
2006-10-31,32.7657
2006-09-29,32.0712
2006-08-31,31.9723
