,KAMA_monthly_10
2022-04-04,14.1568
2022-03-31,14.2353
2022-02-28,14.3794
2022-01-31,14.4769
2021-12-31,14.4957
2021-11-30,14.5108
2021-10-29,14.5650
2021-09-30,14.5843
2021-08-31,14.5964
2021-07-30,14.5456
2021-06-30,14.5326
2021-05-28,14.3659
2021-04-30,13.3896
2021-03-31,12.6812
2021-02-26,12.2331
2021-01-29,12.2818
2020-12-31,12.2087
2020-11-30,12.2130
2020-10-30,12.2259
2020-09-30,12.3219
2020-08-31,12.3388
2020-07-31,12.3804
2020-06-30,12.3913
2020-05-29,12.4331
2020-04-30,13.0569
2020-03-31,13.6668
2020-02-28,14.4673
2020-01-31,14.9127
2019-12-31,15.0848
2019-11-29,15.4266
2019-10-31,16.5934
2019-09-30,17.6800
2019-08-30,18.6043
2019-07-31,19.0434
2019-06-28,19.0805
2019-05-31,19.0921
2019-04-30,19.1719
2019-03-29,19.1638
2019-02-28,19.1671
2019-01-31,19.1647
2018-12-31,19.1574
2018-11-30,19.2810
2018-10-31,19.3588
2018-09-28,19.8457
2018-08-31,19.9903
2018-07-31,20.3743
2018-06-29,20.6832
2018-05-31,21.8320
2018-04-30,22.3705
2018-03-29,22.6175
2018-02-28,22.6395
2018-01-31,22.6494
2017-12-29,22.6426
2017-11-30,22.6901
2017-10-31,22.3934
2017-09-29,22.0622
2017-08-31,21.0387
2017-07-31,20.3897
2017-06-30,19.7396
2017-05-31,18.8818
2017-04-28,18.5381
2017-03-31,18.2334
2017-02-28,18.1840
2017-01-31,18.1527
2016-12-30,18.1305
2016-11-30,18.1828
2016-10-31,18.2109
2016-09-30,18.1961
2016-08-31,18.1978
2016-07-29,18.2218
2016-06-30,18.2183
2016-05-31,18.2350
2016-04-29,18.2277
2016-03-31,18.2348
2016-02-29,18.6467
2016-01-29,19.5631
2015-12-31,22.3561
2015-11-30,24.3039
2015-10-30,24.6946
2015-09-30,25.0487
2015-08-31,25.4215
2015-07-31,25.8135
2015-06-30,26.1793
2015-05-29,26.6529
2015-04-30,27.0369
2015-03-31,27.6599
2015-02-27,28.3220
2015-01-30,28.4813
2014-12-31,29.5374
2014-11-28,29.9311
2014-10-31,30.4316
2014-09-30,31.2722
2014-08-29,31.6709
2014-07-31,31.6852
2014-06-30,31.6965
2014-05-30,31.5144
2014-04-30,31.4787
2014-03-31,31.4918
2014-02-28,31.3348
2014-01-31,31.1135
2013-12-31,31.0921
2013-11-29,29.6576
2013-10-31,28.7530
2013-09-30,27.8737
2013-08-30,27.3247
2013-07-31,27.1602
2013-06-28,25.8558
2013-05-31,24.9653
2013-04-30,24.2147
2013-03-28,23.8327
2013-02-28,23.2660
2013-01-31,23.2191
2012-12-31,23.2183
2012-11-30,23.3385
2012-10-31,23.7915
2012-09-28,23.8143
2012-08-31,23.8704
2012-07-31,24.1386
2012-06-29,24.3664
2012-05-31,24.3953
2012-04-30,24.5331
2012-03-30,24.5656
2012-02-29,24.6814
2012-01-31,24.7238
2011-12-30,24.7654
2011-11-30,25.4355
2011-10-31,26.0069
2011-09-30,26.6217
2011-08-31,28.1014
2011-07-29,29.0185
2011-06-30,29.3276
2011-05-31,29.3586
2011-04-29,29.2380
2011-03-31,29.2443
2011-02-28,29.2427
2011-01-31,29.2176
2010-12-31,29.2352
2010-11-30,29.2285
2010-10-29,29.2438
2010-09-30,29.2916
2010-08-31,29.3205
2010-07-30,29.5311
2010-06-30,29.6817
2010-05-28,29.8386
2010-04-30,29.8408
2010-03-31,29.6090
2010-02-26,29.3915
2010-01-29,29.4021
2009-12-31,29.6249
2009-11-30,29.1497
2009-10-30,29.0199
2009-09-30,28.9815
2009-08-31,28.3002
2009-07-31,28.0527
2009-06-30,27.9775
2009-05-29,28.0078
2009-04-30,28.0057
2009-03-31,28.2711
2009-02-27,32.3755
2009-01-30,36.4932
2008-12-31,40.5554
2008-11-28,43.0784
2008-10-31,47.9476
2008-09-30,52.3100
2008-08-29,53.9655
2008-07-31,54.0128
2008-06-30,54.0906
2008-05-30,54.1980
2008-04-30,53.2059
2008-03-31,52.7370
2008-02-29,50.6956
2008-01-31,46.9937
2007-12-31,44.9167
2007-11-30,42.0406
2007-10-31,40.4780
2007-09-28,38.0337
2007-08-31,36.2036
2007-07-31,33.9195
2007-06-29,30.1630
2007-05-31,27.2838
2007-04-30,23.1118
2007-03-30,20.7049
2007-02-28,19.4949
2007-01-31,19.0479
2006-12-29,18.7577
2006-11-30,18.7624
2006-10-31,18.7739
2006-09-29,19.0315
2006-08-31,19.8860
2006-07-31,20.2020
2006-06-30,20.6972
2006-05-31,21.3494
2006-04-28,22.0144
2006-03-31,22.4159
2006-02-28,23.2045
2006-01-31,23.5834
2005-12-30,23.6652
2005-11-30,23.8421
2005-10-31,23.8693
2005-09-30,24.1844
2005-08-31,24.2093
2005-07-29,23.8315
2005-06-30,23.2925
2005-05-31,22.8032
2005-04-29,21.4474
2005-03-31,20.9006
2005-02-28,19.7084
2005-01-31,18.1556
2004-12-31,17.0136
2004-11-30,15.5060
2004-10-29,14.0016
2004-09-30,13.2693
2004-08-31,12.9630
2004-07-30,12.7596
2004-06-30,12.6549
2004-05-28,11.8391
2004-04-30,11.4497
2004-03-31,11.4360
2004-02-27,11.3316
2004-01-30,11.1829
2003-12-31,11.1910
2003-11-28,11.1630
2003-10-31,11.1637
2003-09-30,11.1394
