,KAMA_monthly_10
2022-04-04,137.6552
2022-03-31,137.6802
2022-02-28,137.6893
2022-01-31,137.7224
2021-12-31,137.7615
2021-11-30,123.4119
2021-10-29,121.5272
2021-09-30,118.8403
2021-08-31,117.1628
2021-07-30,112.4811
2021-06-30,108.9982
2021-05-28,107.0348
2021-04-30,106.7226
2021-03-31,105.7271
2021-02-26,105.2952
2021-01-29,105.1852
2020-12-31,101.7812
2020-11-30,101.4775
2020-10-30,101.0610
2020-09-30,100.6099
2020-08-31,100.4586
2020-07-31,100.3308
2020-06-30,99.3861
2020-05-29,99.1300
2020-04-30,98.5759
2020-03-31,98.4090
2020-02-28,99.4287
2020-01-31,99.2199
2019-12-31,97.2352
2019-11-29,95.9240
2019-10-31,94.5321
2019-09-30,94.0099
2019-08-30,92.2288
2019-07-31,91.9086
2019-06-28,91.8449
2019-05-31,91.7487
2019-04-30,91.7879
2019-03-29,91.8131
2019-02-28,92.4155
2019-01-31,93.1058
2018-12-31,93.6165
2018-11-30,95.4286
2018-10-31,96.6677
2018-09-28,96.7559
2018-08-31,96.4248
2018-07-31,95.3229
2018-06-29,94.4866
2018-05-31,94.3989
2018-04-30,94.3787
2018-03-29,94.4021
2018-02-28,94.4634
2018-01-31,94.4598
2017-12-29,94.3366
2017-11-30,94.3792
2017-10-31,94.5078
2017-09-29,94.6339
2017-08-31,94.9082
2017-07-31,92.8569
2017-06-30,91.0264
2017-05-31,86.3999
2017-04-28,83.2157
2017-03-31,79.7685
2017-02-28,77.5712
2017-01-31,74.8987
2016-12-30,72.9131
2016-11-30,70.2020
2016-10-31,68.0938
2016-09-30,67.6906
2016-08-31,66.3175
2016-07-29,65.1684
2016-06-30,61.0699
2016-05-31,59.8987
2016-04-29,59.7298
2016-03-31,59.6011
2016-02-29,59.5585
2016-01-29,59.5666
2015-12-31,59.6235
2015-11-30,59.5946
2015-10-30,59.5890
2015-09-30,59.5853
2015-08-31,59.6528
2015-07-31,59.6570
2015-06-30,58.9996
2015-05-29,58.7038
2015-04-30,57.7468
2015-03-31,57.1623
2015-02-27,54.5683
2015-01-30,53.0630
2014-12-31,51.3127
2014-11-28,49.9306
2014-10-31,48.6751
2014-09-30,47.8045
2014-08-29,47.7758
2014-07-31,47.5949
2014-06-30,47.5690
2014-05-30,47.5490
2014-04-30,47.4928
2014-03-31,47.4847
2014-02-28,47.4491
2014-01-31,47.4882
2013-12-31,47.5487
2013-11-29,47.5770
2013-10-31,47.4216
2013-09-30,47.3316
2013-08-30,46.9573
2013-07-31,46.9007
2013-06-28,46.8031
2013-05-31,46.7558
2013-04-30,46.5591
2013-03-28,46.5405
2013-02-28,46.5360
2013-01-31,46.5339
2012-12-31,46.4992
2012-11-30,46.4871
2012-10-31,46.4805
2012-09-28,46.4735
2012-08-31,46.0844
2012-07-31,45.8508
2012-06-29,45.5667
2012-05-31,45.0020
2012-04-30,44.9565
2012-03-30,44.9374
2012-02-29,44.8165
2012-01-31,44.7753
2011-12-30,44.7534
2011-11-30,44.7227
2011-10-31,44.6784
2011-09-30,44.6636
2011-08-31,44.6864
2011-07-29,44.7220
2011-06-30,44.7417
2011-05-31,43.4783
2011-04-29,42.8706
2011-03-31,42.6887
2011-02-28,42.5367
2011-01-31,42.5205
2010-12-31,42.4942
2010-11-30,42.4756
2010-10-29,42.5806
2010-09-30,42.8047
2010-08-31,42.8787
2010-07-30,43.8912
2010-06-30,44.0766
2010-05-28,44.1718
2010-04-30,44.1882
2010-03-31,44.1680
2010-02-26,44.0083
2010-01-29,43.9187
2009-12-31,43.8373
2009-11-30,42.5637
2009-10-30,42.1846
2009-09-30,42.0926
2009-08-31,42.0913
2009-07-31,42.0019
2009-06-30,41.9648
2009-05-29,41.9148
2009-04-30,41.9144
2009-03-31,41.9253
2009-02-27,41.9823
2009-01-30,42.1131
2008-12-31,42.1794
2008-11-28,42.1958
2008-10-31,42.2707
2008-09-30,42.4482
2008-08-29,42.4706
2008-07-31,42.4641
2008-06-30,42.4634
2008-05-30,42.6246
2008-04-30,42.7045
2008-03-31,42.7249
2008-02-29,42.8669
2008-01-31,42.9056
2007-12-31,42.9238
2007-11-30,42.9386
2007-10-31,42.9201
2007-09-28,42.9248
2007-08-31,42.7000
2007-07-31,42.6393
2007-06-29,42.5896
2007-05-31,42.8517
2007-04-30,43.2907
2007-03-30,43.7694
2007-02-28,43.9179
2007-01-31,44.0108
2006-12-29,44.0336
2006-11-30,44.0453
2006-10-31,44.0827
2006-09-29,44.1213
2006-08-31,43.5897
2006-07-31,41.3019
2006-06-30,40.6637
2006-05-31,39.9646
2006-04-28,39.8158
2006-03-31,39.7402
2006-02-28,39.7359
2006-01-31,39.7268
2005-12-30,39.7555
2005-11-30,39.7449
2005-10-31,39.7584
2005-09-30,39.7882
2005-08-31,39.8119
2005-07-29,39.9148
2005-06-30,39.8695
2005-05-31,38.9382
2005-04-29,37.7937
2005-03-31,36.4772
2005-02-28,35.1754
2005-01-31,34.3056
2004-12-31,33.7048
2004-11-30,32.9575
2004-10-29,32.5816
2004-09-30,32.3297
2004-08-31,31.9583
2004-07-30,31.6772
2004-06-30,31.6316
2004-05-28,31.1057
2004-04-30,29.9402
2004-03-31,29.2753
2004-02-27,28.6380
2004-01-30,27.7328
2003-12-31,25.8109
2003-11-28,25.0283
2003-10-31,24.1930
2003-09-30,23.9990
2003-08-29,24.0244
2003-07-31,24.0431
2003-06-30,24.0528
2003-05-30,24.0266
2003-04-30,24.0210
2003-03-31,24.1444
2003-02-28,24.2948
2003-01-31,25.4630
2002-12-31,26.0545
2002-11-29,26.1899
2002-10-31,26.3353
2002-09-30,26.3662
2002-08-30,26.3778
2002-07-31,26.4727
2002-06-28,26.4907
2002-05-31,25.5422
2002-04-30,24.9066
2002-03-28,24.2048
2002-02-28,23.5551
2002-01-31,23.4244
2001-12-31,23.0935
2001-11-30,22.8370
2001-10-31,22.8091
2001-09-28,22.7799
2001-08-31,22.7689
2001-07-31,22.7330
2001-06-29,22.6574
2001-05-31,22.5214
2001-04-30,22.4959
2001-03-30,22.4420
2001-02-28,22.5455
2001-01-31,22.6610
2000-12-29,22.8568
2000-11-30,21.6178
2000-10-31,21.6026
