,KAMA_monthly_10
2018-12-14,30.4217
2018-11-30,28.8241
2018-10-31,27.1136
2018-09-28,26.5071
2018-08-31,25.6824
2018-07-31,24.5855
2018-06-29,24.1120
2018-05-31,24.1332
2018-04-30,24.3680
2018-03-29,24.5829
2018-02-28,25.4136
2018-01-31,26.7916
2017-12-29,27.6537
2017-11-30,27.8356
2017-10-31,28.6700
2017-09-29,31.1937
2017-08-31,32.4520
2017-07-31,33.8488
2017-06-30,34.8167
2017-05-31,37.5187
2017-04-28,38.1386
2017-03-31,38.4194
2017-02-28,38.9008
2017-01-31,39.8588
2016-12-30,41.2972
2016-11-30,41.4397
2016-10-31,41.4917
2016-09-30,42.5548
2016-08-31,43.0168
2016-07-29,43.1747
2016-06-30,44.1336
2016-05-31,46.1069
2016-04-29,49.3310
2016-03-31,50.6308
2016-02-29,51.5831
2016-01-29,53.9021
2015-12-31,61.1659
2015-11-30,62.1923
2015-10-30,63.2652
2015-09-30,64.5862
2015-08-31,65.2432
2015-07-31,65.3070
2015-06-30,65.3126
2015-05-29,65.6071
2015-04-30,65.6402
2015-03-31,65.6878
2015-02-27,60.9295
2015-01-30,59.0365
2014-12-31,56.9276
2014-11-28,54.1703
2014-10-31,51.0862
2014-09-30,50.7190
2014-08-29,49.6519
2014-07-31,48.0608
2014-06-30,47.7394
2014-05-30,47.5218
2014-04-30,47.4669
2014-03-31,47.4470
2014-02-28,47.4435
2014-01-31,47.4675
2013-12-31,47.5558
2013-11-29,47.2471
2013-10-31,47.3865
2013-09-30,47.1052
2013-08-30,43.5227
2013-07-31,42.3776
2013-06-28,37.5198
2013-05-31,35.8630
2013-04-30,32.8864
2013-03-28,32.7774
2013-02-28,32.7490
2013-01-31,32.9725
2012-12-31,33.1874
2012-11-30,35.9903
2012-10-31,39.8668
2012-09-28,43.8100
2012-08-31,49.4977
2012-07-31,57.2521
2012-06-29,61.3539
2012-05-31,62.9115
2012-04-30,66.7682
2012-03-30,69.4798
2012-02-29,74.1596
2012-01-31,78.7456
2011-12-30,79.6331
2011-11-30,79.7901
2011-10-31,80.0123
2011-09-30,80.4726
2011-08-31,81.6494
2011-07-29,82.7125
2011-06-30,83.7593
2011-05-31,83.8537
2011-04-29,83.9889
2011-03-31,84.0875
2011-02-28,85.8523
2011-01-31,88.9375
2010-12-31,98.6106
2010-11-30,102.0870
2010-10-29,106.1984
2010-09-30,106.8817
2010-08-31,107.6154
2010-07-30,112.0369
2010-06-30,113.9332
2010-05-28,115.7824
2010-04-30,116.1260
2010-03-31,116.8361
2010-02-26,116.9247
2010-01-29,117.0680
2009-12-31,117.3274
2009-11-30,118.3973
2009-10-30,119.5209
2009-09-30,119.8925
2009-08-31,120.8481
2009-07-31,121.1066
2009-06-30,122.4377
2009-05-29,126.2986
2009-04-30,128.1123
2009-03-31,132.0364
2009-02-27,143.4182
2009-01-30,151.3426
2008-12-31,155.1176
2008-11-28,159.9681
2008-10-31,173.3184
2008-09-30,190.4227
2008-08-29,200.7870
2008-07-31,206.6974
2008-06-30,211.1693
2008-05-30,213.0912
2008-04-30,213.3087
2008-03-31,215.0615
2008-02-29,221.8163
2008-01-31,238.0025
2007-12-31,241.1633
2007-11-30,241.3319
2007-10-31,241.2632
2007-09-28,241.6556
2007-08-31,242.2337
2007-07-31,242.0269
2007-06-29,242.2514
2007-05-31,231.3776
2007-04-30,203.9544
2007-03-30,188.6789
2007-02-28,182.2057
2007-01-31,177.6432
2006-12-29,173.2281
2006-11-30,171.4590
2006-10-31,170.6258
2006-09-29,170.3277
2006-08-31,170.3842
2006-07-31,170.6292
2006-06-30,171.9074
2006-05-31,171.7609
2006-04-28,173.1111
2006-03-31,173.6059
2006-02-28,173.6064
2006-01-31,173.5626
2005-12-30,173.4972
2005-11-30,173.3818
2005-10-31,173.1843
2005-09-30,173.1236
2005-08-31,173.1218
2005-07-29,171.3266
2005-06-30,167.9900
2005-05-31,166.6077
2005-04-29,165.8102
2005-03-31,165.7058
2005-02-28,165.2111
2005-01-31,165.0513
2004-12-31,164.9204
2004-11-30,162.0441
2004-10-29,161.4769
2004-09-30,161.4787
2004-08-31,161.8041
2004-07-30,162.2184
2004-06-30,163.1412
2004-05-28,161.8771
2004-04-30,158.4180
2004-03-31,153.9189
2004-02-27,147.4823
2004-01-30,144.1429
2003-12-31,135.8577
2003-11-28,122.7114
2003-10-31,114.6545
2003-09-30,109.5737
2003-08-29,107.3822
2003-07-31,103.9575
2003-06-30,100.6032
2003-05-30,100.4699
2003-04-30,100.4391
2003-03-31,102.1387
2003-02-28,107.6300
2003-01-31,120.6657
2002-12-31,126.0235
2002-11-29,130.2656
2002-10-31,132.3478
2002-09-30,134.1048
2002-08-30,136.7933
2002-07-31,136.9246
2002-06-28,137.1733
2002-05-31,137.5934
2002-04-30,130.5859
2002-03-28,120.1317
2002-02-28,115.1499
2002-01-31,106.7112
2001-12-31,98.0479
2001-11-30,93.7518
2001-10-31,85.2027
2001-09-28,78.7111
2001-08-31,78.0024
2001-07-31,75.4987
2001-06-29,72.7692
2001-05-31,72.1426
2001-04-30,72.0373
2001-03-30,72.3617
2001-02-28,73.1386
2001-01-31,73.4728
2000-12-29,73.9996
2000-11-30,74.1558
2000-10-31,74.0124
