,KAMA_monthly_10
2019-09-17,116.3944
2019-08-30,110.5044
2019-07-31,104.1081
2019-06-28,98.8725
2019-05-31,94.7166
2019-04-30,90.5728
2019-03-29,89.6607
2019-02-28,89.4462
2019-01-31,89.2459
2018-12-31,89.2450
2018-11-30,89.4739
2018-10-31,89.4925
2018-09-28,89.4042
2018-08-31,86.6263
2018-07-31,83.4694
2018-06-29,81.0232
2018-05-31,80.6039
2018-04-30,79.8066
2018-03-29,78.9644
2018-02-28,77.1958
2018-01-31,73.7554
2017-12-29,67.8235
2017-11-30,64.6561
2017-10-31,62.0627
2017-09-29,59.4334
2017-08-31,58.2698
2017-07-31,54.3689
2017-06-30,51.4217
2017-05-31,50.5103
2017-04-28,49.4424
2017-03-31,49.1359
2017-02-28,49.1176
2017-01-31,48.9535
2016-12-30,48.9230
2016-11-30,48.9651
2016-10-31,49.0311
2016-09-30,49.0314
2016-08-31,49.1533
2016-07-29,49.1647
2016-06-30,49.1490
2016-05-31,49.0545
2016-04-29,48.9389
2016-03-31,48.8938
2016-02-29,48.9620
2016-01-29,49.0796
2015-12-31,49.1860
2015-11-30,49.2678
2015-10-30,45.8394
2015-09-30,42.4748
2015-08-31,41.4376
2015-07-31,39.9471
2015-06-30,36.9879
2015-05-29,35.3678
2015-04-30,33.7945
2015-03-31,32.3421
2015-02-27,30.8828
2015-01-30,29.9108
2014-12-31,29.3700
2014-11-28,29.0495
2014-10-31,28.8299
2014-09-30,28.7884
2014-08-29,28.7815
2014-07-31,28.7458
2014-06-30,28.6612
2014-05-30,28.5658
2014-04-30,28.5465
2014-03-31,28.2257
2014-02-28,28.0777
2014-01-31,27.9210
2013-12-31,27.8675
2013-11-29,26.2206
2013-10-31,24.9636
2013-09-30,23.6181
2013-08-30,22.2679
2013-07-31,21.5257
2013-06-28,21.1233
2013-05-31,21.0498
2013-04-30,21.0430
2013-03-28,21.0376
2013-02-28,20.9251
2013-01-31,20.9071
2012-12-31,20.8960
2012-11-30,20.9000
2012-10-31,20.9070
2012-09-28,20.8902
2012-08-31,20.6076
2012-07-31,20.4111
2012-06-29,19.7276
2012-05-31,19.0842
2012-04-30,18.6566
2012-03-30,18.0255
2012-02-29,17.3977
2012-01-31,17.0755
2011-12-30,16.7262
2011-11-30,16.6293
2011-10-31,16.4160
2011-09-30,16.0568
2011-08-31,16.0984
2011-07-29,16.0077
2011-06-30,15.6853
2011-05-31,15.1966
2011-04-29,14.8423
2011-03-31,14.1345
2011-02-28,13.8260
2011-01-31,13.7343
2010-12-31,13.6510
2010-11-30,13.6419
2010-10-29,13.6417
2010-09-30,13.6314
2010-08-31,13.6270
2010-07-30,13.6473
2010-06-30,13.6508
2010-05-28,13.6841
2010-04-30,13.6872
2010-03-31,13.6435
2010-02-26,13.6243
2010-01-29,13.6625
2009-12-31,13.6727
2009-11-30,13.2906
2009-10-30,12.8636
2009-09-30,12.7944
2009-08-31,12.7189
2009-07-31,12.6880
2009-06-30,12.6810
2009-05-29,12.8137
2009-04-30,12.9190
2009-03-31,13.4945
2009-02-27,13.9158
2009-01-30,15.0624
2008-12-31,16.5440
2008-11-28,17.3486
2008-10-31,18.3388
2008-09-30,20.4604
2008-08-29,20.8010
2008-07-31,20.9285
2008-06-30,21.0070
2008-05-30,21.0144
2008-04-30,21.0109
2008-03-31,21.0129
2008-02-29,21.0257
2008-01-31,21.0648
2007-12-31,21.0870
2007-11-30,20.9870
2007-10-31,21.0381
2007-09-28,21.0467
2007-08-31,21.0869
2007-07-31,21.1694
2007-06-29,21.2870
2007-05-31,21.3935
2007-04-30,20.5100
2007-03-30,19.9617
2007-02-28,18.2908
2007-01-31,17.1304
2006-12-29,15.6384
2006-11-30,14.9714
2006-10-31,14.2716
2006-09-29,13.8971
2006-08-31,13.8457
2006-07-31,13.8143
2006-06-30,13.7897
2006-05-31,13.8763
2006-04-28,14.5398
2006-03-31,14.7367
2006-02-28,15.0348
2006-01-31,15.6827
2005-12-30,16.6124
2005-11-30,17.1732
2005-10-31,17.3408
2005-09-30,17.6739
2005-08-31,17.8445
2005-07-29,17.8528
2005-06-30,17.8652
2005-05-31,17.9117
2005-04-29,17.9464
2005-03-31,18.0022
2005-02-28,18.0330
2005-01-31,18.0784
2004-12-31,18.1529
2004-11-30,18.2371
2004-10-29,18.2740
2004-09-30,18.5054
2004-08-31,18.5563
2004-07-30,18.7774
2004-06-30,18.8913
2004-05-28,19.0111
2004-04-30,19.0283
2004-03-31,19.0462
2004-02-27,19.0736
2004-01-30,19.1677
2003-12-31,19.4166
2003-11-28,18.2544
2003-10-31,17.2245
2003-09-30,16.2246
2003-08-29,15.0931
2003-07-31,13.7302
2003-06-30,12.3873
2003-05-30,12.1177
2003-04-30,12.0125
2003-03-31,12.0102
2003-02-28,12.3125
2003-01-31,12.5765
2002-12-31,13.3836
2002-11-29,14.3560
2002-10-31,15.7415
2002-09-30,16.2958
2002-08-30,16.8453
2002-07-31,17.0070
2002-06-28,17.4010
2002-05-31,17.6947
2002-04-30,17.9804
2002-03-28,18.0851
2002-02-28,18.1127
2002-01-31,18.1941
2001-12-31,18.2023
2001-11-30,18.2676
2001-10-31,18.3623
2001-09-28,18.4230
2001-08-31,18.5421
2001-07-31,18.6569
2001-06-29,16.4173
2001-05-31,15.2996
2001-04-30,13.9529
2001-03-30,12.2602
2001-02-28,12.0107
2001-01-31,11.8218
2000-12-29,11.4372
2000-11-30,11.1622
2000-10-31,11.1646
