,KAMA_monthly_10
2022-04-04,67.4795
2022-03-31,67.8366
2022-02-28,68.3454
2022-01-31,68.4542
2021-12-31,68.4452
2021-11-30,67.6241
2021-10-29,67.1526
2021-09-30,66.8761
2021-08-31,66.8521
2021-07-30,65.9994
2021-06-30,65.5538
2021-05-28,65.2619
2021-04-30,64.1863
2021-03-31,63.1932
2021-02-26,61.7005
2021-01-29,61.3113
2020-12-31,60.5813
2020-11-30,59.9904
2020-10-30,59.7412
2020-09-30,59.7277
2020-08-31,59.6797
2020-07-31,59.6763
2020-06-30,59.6865
2020-05-29,59.7222
2020-04-30,60.3211
2020-03-31,60.8859
2020-02-28,62.7144
2020-01-31,63.2336
2019-12-31,63.2770
2019-11-29,63.2756
2019-10-31,63.3100
2019-09-30,63.3535
2019-08-30,63.4919
2019-07-31,63.5381
2019-06-28,63.5507
2019-05-31,63.5193
2019-04-30,63.5279
2019-03-29,63.2404
2019-02-28,62.9653
2019-01-31,62.7616
2018-12-31,62.7687
2018-11-30,63.0319
2018-10-31,63.0328
2018-09-28,63.0501
2018-08-31,62.5475
2018-07-31,61.8898
2018-06-29,61.3511
2018-05-31,61.1267
2018-04-30,61.2025
2018-03-29,61.3834
2018-02-28,60.4240
2018-01-31,59.5559
2017-12-29,58.5426
2017-11-30,58.2172
2017-10-31,56.1482
2017-09-29,54.0693
2017-08-31,52.3459
2017-07-31,51.9229
2017-06-30,51.4341
