,KAMA_monthly_10
2022-04-04,65.5054
2022-03-31,65.6521
2022-02-28,65.7586
2022-01-31,65.8007
2021-12-31,65.7334
2021-11-30,65.0099
2021-10-29,64.9404
2021-09-30,65.0116
2021-08-31,64.7047
2021-07-30,63.7361
2021-06-30,63.6380
2021-05-28,63.5670
2021-04-30,63.5687
2021-03-31,63.7334
2021-02-26,63.8309
2021-01-29,64.7235
2020-12-31,64.7898
2020-11-30,65.1159
2020-10-30,65.1609
2020-09-30,65.3391
2020-08-31,65.3843
2020-07-31,65.4445
2020-06-30,65.4771
2020-05-29,64.7365
2020-04-30,64.0978
2020-03-31,61.6134
2020-02-28,60.5094
2020-01-31,60.3971
2019-12-31,60.4095
2019-11-29,60.4357
2019-10-31,60.4346
2019-09-30,60.4884
2019-08-30,60.5880
2019-07-31,60.6347
2019-06-28,60.7191
2019-05-31,60.7275
2019-04-30,61.1529
2019-03-29,61.2042
2019-02-28,61.2207
2019-01-31,61.2902
2018-12-31,61.2900
2018-11-30,61.6928
2018-10-31,61.6595
2018-09-28,61.6779
2018-08-31,61.5909
2018-07-31,61.5554
2018-06-29,61.5176
2018-05-31,61.5404
2018-04-30,61.6404
2018-03-29,61.6393
2018-02-28,61.5050
2018-01-31,61.2786
2017-12-29,60.3805
2017-11-30,60.3746
2017-10-31,60.3289
2017-09-29,60.2671
2017-08-31,59.7721
2017-07-31,58.7604
2017-06-30,58.7170
2017-05-31,58.6926
2017-04-28,60.1912
2017-03-31,61.2166
2017-02-28,63.2593
2017-01-31,65.3962
2016-12-30,67.8611
2016-11-30,69.3506
2016-10-31,69.8543
2016-09-30,71.6583
2016-08-31,72.8961
2016-07-29,74.9359
2016-06-30,75.6126
2016-05-31,76.2083
2016-04-29,76.8755
2016-03-31,77.4455
2016-02-29,77.6096
2016-01-29,77.8012
2015-12-31,78.1578
2015-11-30,78.1382
2015-10-30,78.0887
2015-09-30,77.7410
2015-08-31,77.7354
2015-07-31,77.6398
2015-06-30,77.0717
2015-05-29,76.6223
2015-04-30,75.8511
2015-03-31,75.6390
2015-02-27,75.5170
2015-01-30,74.8523
2014-12-31,73.6440
2014-11-28,73.6064
2014-10-31,73.2345
2014-09-30,69.8627
2014-08-29,67.1075
