,KAMA_monthly_10
2022-04-04,55.0928
2022-03-31,54.5893
2022-02-28,54.2353
2022-01-31,54.1415
2021-12-31,53.8035
2021-11-30,52.6605
2021-10-29,52.5729
2021-09-30,52.4195
2021-08-31,52.3473
2021-07-30,51.9731
2021-06-30,51.6140
2021-05-28,51.5663
2021-04-30,51.4418
2021-03-31,51.2081
2021-02-26,51.1608
2021-01-29,51.2219
2020-12-31,51.2727
2020-11-30,51.2824
2020-10-30,51.3007
2020-09-30,51.2790
2020-08-31,51.2878
2020-07-31,51.2813
2020-06-30,51.2787
2020-05-29,51.4282
2020-04-30,51.4613
2020-03-31,51.5000
2020-02-28,51.5690
2020-01-31,51.7003
2019-12-31,49.0061
2019-11-29,47.6849
2019-10-31,46.5435
2019-09-30,44.0728
2019-08-30,42.6654
2019-07-31,41.1485
2019-06-28,40.1407
2019-05-31,39.2717
2019-04-30,38.7078
2019-03-29,38.0207
2019-02-28,37.2505
2019-01-31,36.9692
2018-12-31,36.6864
2018-11-30,36.5683
2018-10-31,35.7666
2018-09-28,35.6932
2018-08-31,35.6487
2018-07-31,35.6250
2018-06-29,35.5455
2018-05-31,35.5287
2018-04-30,35.5047
2018-03-29,35.3851
2018-02-28,35.3795
2018-01-31,35.3849
2017-12-29,35.3853
2017-11-30,35.2531
2017-10-31,34.1435
2017-09-29,33.3382
2017-08-31,32.7308
2017-07-31,32.1277
2017-06-30,31.8692
2017-05-31,31.6595
2017-04-28,31.5035
2017-03-31,31.4654
2017-02-28,31.3105
2017-01-31,31.0708
2016-12-30,31.0434
2016-11-30,30.9652
2016-10-31,30.9786
2016-09-30,30.7361
2016-08-31,30.4270
2016-07-29,30.1105
2016-06-30,28.4361
2016-05-31,26.3581
2016-04-29,25.6814
2016-03-31,25.0975
2016-02-29,24.2852
2016-01-29,23.9412
2015-12-31,23.8355
2015-11-30,23.8230
2015-10-30,23.7672
2015-09-30,23.7458
2015-08-31,23.7427
2015-07-31,23.7538
2015-06-30,23.6778
2015-05-29,23.6793
2015-04-30,23.6287
2015-03-31,23.6200
2015-02-27,23.5597
2015-01-30,23.4806
2014-12-31,22.8570
2014-11-28,22.3131
2014-10-31,21.9388
2014-09-30,21.5689
2014-08-29,21.5491
2014-07-31,21.3473
2014-06-30,21.2023
2014-05-30,19.7875
2014-04-30,19.4031
2014-03-31,18.7205
2014-02-28,18.1299
2014-01-31,18.0631
2013-12-31,17.9885
2013-11-29,17.8959
2013-10-31,17.7685
2013-09-30,17.5220
2013-08-30,17.4453
2013-07-31,17.3600
2013-06-28,16.8768
2013-05-31,16.6843
2013-04-30,16.6331
2013-03-28,16.0477
2013-02-28,15.6942
2013-01-31,15.6090
2012-12-31,15.5400
2012-11-30,15.5245
2012-10-31,15.4776
2012-09-28,15.4567
2012-08-31,15.4426
2012-07-31,15.3946
2012-06-29,14.9510
2012-05-31,14.7793
2012-04-30,14.6759
2012-03-30,14.4505
2012-02-29,14.3814
2012-01-31,14.3066
2011-12-30,14.2191
2011-11-30,14.0222
2011-10-31,13.8817
2011-09-30,13.8005
2011-08-31,13.8104
2011-07-29,13.7047
2011-06-30,13.6651
2011-05-31,13.4660
2011-04-29,13.0074
2011-03-31,12.5705
2011-02-28,12.2046
2011-01-31,11.9438
2010-12-31,11.7995
2010-11-30,11.6606
2010-10-29,11.5260
2010-09-30,11.3022
2010-08-31,11.0248
2010-07-30,10.8032
2010-06-30,10.6391
2010-05-28,10.6422
2010-04-30,10.6225
2010-03-31,10.2254
2010-02-26,9.8357
2010-01-29,9.5251
2009-12-31,9.3559
2009-11-30,9.2420
2009-10-30,9.2432
2009-09-30,9.2493
2009-08-31,9.2565
2009-07-31,9.2685
2009-06-30,9.3009
2009-05-29,9.3737
2009-04-30,9.4990
2009-03-31,9.7866
2009-02-27,10.0644
2009-01-30,10.6178
2008-12-31,10.6851
2008-11-28,10.7494
2008-10-31,10.7795
2008-09-30,10.9990
2008-08-29,11.1237
2008-07-31,11.1413
2008-06-30,11.2094
2008-05-30,11.2320
2008-04-30,11.2306
2008-03-31,11.2300
2008-02-29,11.3133
2008-01-31,11.4332
2007-12-31,11.4761
2007-11-30,11.4734
2007-10-31,11.4226
2007-09-28,11.4106
2007-08-31,11.4116
2007-07-31,11.4135
2007-06-29,11.4235
2007-05-31,11.4265
2007-04-30,11.2669
2007-03-30,10.9569
2007-02-28,10.4515
2007-01-31,10.0558
2006-12-29,9.9914
2006-11-30,9.8962
2006-10-31,9.5566
2006-09-29,9.1312
2006-08-31,8.9141
2006-07-31,8.4070
2006-06-30,8.1347
2006-05-31,8.0217
2006-04-28,7.8685
2006-03-31,7.7872
2006-02-28,7.7196
2006-01-31,7.4722
2005-12-30,7.4077
2005-11-30,7.3941
2005-10-31,7.3819
2005-09-30,7.3831
2005-08-31,7.3389
2005-07-29,7.1676
2005-06-30,6.9911
2005-05-31,6.9405
2005-04-29,6.9052
2005-03-31,6.8976
2005-02-28,6.8764
2005-01-31,6.8535
2004-12-31,6.8194
2004-11-30,6.7101
2004-10-29,6.6687
2004-09-30,6.6381
2004-08-31,6.6410
2004-07-30,6.6020
2004-06-30,6.5336
2004-05-28,6.4404
2004-04-30,6.4142
2004-03-31,6.3859
2004-02-27,6.2532
2004-01-30,6.0779
2003-12-31,5.7692
2003-11-28,5.4767
2003-10-31,5.1758
2003-09-30,4.8255
2003-08-29,4.6038
2003-07-31,4.4165
2003-06-30,4.3850
2003-05-30,4.3813
2003-04-30,4.3629
2003-03-31,4.3594
2003-02-28,4.4658
2003-01-31,4.6494
2002-12-31,4.8692
2002-11-29,5.0635
2002-10-31,5.3555
2002-09-30,5.7753
2002-08-30,5.9128
2002-07-31,6.0177
2002-06-28,6.3509
2002-05-31,6.3757
2002-04-30,6.3761
2002-03-28,6.3745
2002-02-28,6.3681
2002-01-31,6.3663
2001-12-31,6.3647
2001-11-30,6.3593
2001-10-31,6.3609
2001-09-28,6.3596
2001-08-31,6.3521
2001-07-31,6.3452
2001-06-29,6.3473
2001-05-31,6.3495
2001-04-30,6.3092
2001-03-30,6.2214
2001-02-28,6.1643
2001-01-31,6.1065
2000-12-29,6.0966
2000-11-30,6.0428
2000-10-31,6.0157
