,KAMA_monthly_10
2022-04-04,54.3220
2022-03-31,53.5088
2022-02-28,52.8572
2022-01-31,52.0802
2021-12-31,51.3410
2021-11-30,50.5320
2021-10-29,50.4545
2021-09-30,50.3675
2021-08-31,50.3503
2021-07-30,49.9340
2021-06-30,49.4846
2021-05-28,49.3079
2021-04-30,48.9247
2021-03-31,48.5784
2021-02-26,48.4278
2021-01-29,48.4683
2020-12-31,48.5482
2020-11-30,48.4685
2020-10-30,48.4331
2020-09-30,48.5372
2020-08-31,48.5594
2020-07-31,48.5934
2020-06-30,48.7587
2020-05-29,49.3411
2020-04-30,49.5318
2020-03-31,49.6957
2020-02-28,49.8689
2020-01-31,49.8764
2019-12-31,47.4148
2019-11-29,45.2340
2019-10-31,44.5771
2019-09-30,43.3900
2019-08-30,42.9334
2019-07-31,42.0909
2019-06-28,41.4669
2019-05-31,40.9211
2019-04-30,40.7965
2019-03-29,40.5676
2019-02-28,40.4658
2019-01-31,40.4542
2018-12-31,40.2186
2018-11-30,40.0280
2018-10-31,39.7677
2018-09-28,39.6651
2018-08-31,39.6372
2018-07-31,39.6378
2018-06-29,39.5651
2018-05-31,39.5689
2018-04-30,39.6298
2018-03-29,39.6459
2018-02-28,39.6607
2018-01-31,39.6917
2017-12-29,38.9027
2017-11-30,38.4605
2017-10-31,37.8608
2017-09-29,37.0707
2017-08-31,36.2929
2017-07-31,35.8838
2017-06-30,35.2595
2017-05-31,34.9965
2017-04-28,34.6808
2017-03-31,34.6356
2017-02-28,34.6147
2017-01-31,34.5793
2016-12-30,34.5222
2016-11-30,34.5194
2016-10-31,34.5282
2016-09-30,34.5201
2016-08-31,34.5099
2016-07-29,34.4510
2016-06-30,34.2840
2016-05-31,33.3710
2016-04-29,33.0472
2016-03-31,32.4755
2016-02-29,31.5334
2016-01-29,31.2162
2015-12-31,30.9063
2015-11-30,30.8482
2015-10-30,30.7059
2015-09-30,30.6583
2015-08-31,30.5694
2015-07-31,30.5540
2015-06-30,30.5350
2015-05-29,30.5221
2015-04-30,30.4673
2015-03-31,30.4514
2015-02-27,30.4365
2015-01-30,30.3158
2014-12-31,30.2460
2014-11-28,30.0609
2014-10-31,29.1808
2014-09-30,29.1261
2014-08-29,28.9644
2014-07-31,28.8483
2014-06-30,28.8058
2014-05-30,28.3078
2014-04-30,28.2338
2014-03-31,28.1668
2014-02-28,28.1570
2014-01-31,28.0954
2013-12-31,28.0761
2013-11-29,27.8405
2013-10-31,27.6269
2013-09-30,27.4436
2013-08-30,27.4289
2013-07-31,27.3985
2013-06-28,27.2677
2013-05-31,27.0872
2013-04-30,27.0679
2013-03-28,26.8039
2013-02-28,26.6015
2013-01-31,26.5663
2012-12-31,26.5518
2012-11-30,26.5393
2012-10-31,26.3885
2012-09-28,26.3466
2012-08-31,26.2125
