,KAMA_monthly_10
2022-04-04,153.8912
2022-03-31,151.4553
2022-02-28,149.7016
2022-01-31,148.8788
2021-12-31,148.7881
2021-11-30,148.1291
2021-10-29,148.0072
2021-09-30,147.1885
2021-08-31,146.4665
2021-07-30,141.8182
2021-06-30,139.4210
2021-05-28,137.0373
2021-04-30,130.3855
2021-03-31,123.7509
2021-02-26,120.0291
2021-01-29,119.9148
2020-12-31,114.4278
2020-11-30,113.1497
2020-10-30,113.0704
2020-09-30,112.9601
2020-08-31,112.8012
2020-07-31,112.7615
2020-06-30,113.5044
2020-05-29,114.9058
2020-04-30,115.3133
2020-03-31,115.3946
2020-02-28,115.6106
2020-01-31,115.5218
2019-12-31,110.1095
2019-11-29,106.6249
2019-10-31,100.0466
2019-09-30,93.6986
2019-08-30,89.7733
2019-07-31,85.9550
2019-06-28,85.5323
2019-05-31,85.3040
2019-04-30,85.0989
2019-03-29,85.0186
2019-02-28,84.9799
2019-01-31,84.5580
2018-12-31,84.4521
2018-11-30,84.4609
2018-10-31,84.2992
2018-09-28,84.2557
2018-08-31,83.7860
2018-07-31,83.6062
2018-06-29,82.0085
2018-05-31,81.2804
2018-04-30,81.0389
2018-03-29,80.8497
2018-02-28,80.7905
2018-01-31,80.8672
2017-12-29,80.8323
2017-11-30,80.6222
2017-10-31,80.2584
2017-09-29,79.6782
2017-08-31,79.2488
2017-07-31,78.6068
2017-06-30,77.3663
2017-05-31,76.0414
2017-04-28,74.9412
2017-03-31,74.4067
2017-02-28,73.9815
2017-01-31,72.7939
2016-12-30,71.3261
2016-11-30,70.0011
2016-10-31,69.8594
2016-09-30,69.8470
2016-08-31,69.4652
2016-07-29,69.0758
2016-06-30,68.9862
2016-05-31,68.5104
2016-04-29,67.8403
2016-03-31,67.1860
2016-02-29,67.1378
2016-01-29,67.3869
2015-12-31,66.3195
2015-11-30,65.1656
2015-10-30,60.2627
2015-09-30,58.5792
2015-08-31,57.1628
2015-07-31,56.5858
2015-06-30,55.6228
2015-05-29,55.5998
2015-04-30,55.5628
2015-03-31,55.6316
2015-02-27,55.7593
2015-01-30,55.8765
2014-12-31,55.8856
2014-11-28,55.7940
2014-10-31,55.7292
2014-09-30,55.6733
2014-08-29,55.6766
2014-07-31,55.5141
2014-06-30,55.7099
2014-05-30,55.6847
2014-04-30,54.9611
2014-03-31,54.1077
2014-02-28,53.7448
2014-01-31,52.8413
2013-12-31,51.6782
2013-11-29,48.8332
2013-10-31,44.8573
2013-09-30,42.0550
2013-08-30,39.9041
2013-07-31,38.6397
2013-06-28,36.3947
2013-05-31,34.4065
2013-04-30,32.5749
2013-03-28,30.9043
2013-02-28,29.4436
2013-01-31,29.3485
2012-12-31,29.3198
2012-11-30,29.3701
2012-10-31,29.4088
2012-09-28,29.3712
2012-08-31,29.3567
2012-07-31,29.3630
2012-06-29,29.3605
2012-05-31,29.3646
2012-04-30,29.3899
2012-03-30,29.1217
2012-02-29,28.8924
2012-01-31,28.6309
2011-12-30,28.5585
2011-11-30,28.4994
2011-10-31,28.4667
2011-09-30,28.4450
2011-08-31,28.4397
2011-07-29,28.4426
2011-06-30,28.4360
2011-05-31,28.4328
2011-04-29,28.4258
2011-03-31,28.2613
2011-02-28,28.1658
2011-01-31,27.9605
2010-12-31,27.7889
2010-11-30,27.5401
2010-10-29,27.5203
2010-09-30,26.7787
2010-08-31,25.6837
2010-07-30,25.2235
2010-06-30,24.8960
2010-05-28,24.7219
2010-04-30,24.3636
2010-03-31,23.3769
2010-02-26,22.6244
2010-01-29,22.4778
2009-12-31,22.0745
2009-11-30,21.9002
2009-10-30,21.8214
2009-09-30,21.8131
2009-08-31,21.5601
2009-07-31,21.5136
2009-06-30,21.7906
2009-05-29,22.4157
2009-04-30,23.3036
2009-03-31,24.3885
2009-02-27,26.7717
2009-01-30,29.7547
2008-12-31,31.3582
2008-11-28,32.6946
2008-10-31,38.4292
2008-09-30,45.1382
2008-08-29,45.4566
2008-07-31,45.4640
2008-06-30,45.4715
2008-05-30,44.8741
2008-04-30,43.4694
2008-03-31,43.2969
2008-02-29,43.2730
2008-01-31,43.1624
2007-12-31,42.7263
2007-11-30,41.8140
2007-10-31,41.2894
2007-09-28,41.2335
2007-08-31,41.2450
2007-07-31,41.2644
2007-06-29,41.3267
2007-05-31,40.8487
2007-04-30,39.8308
2007-03-30,39.1346
2007-02-28,39.0423
2007-01-31,38.9437
2006-12-29,38.4720
2006-11-30,37.7456
2006-10-31,37.0210
2006-09-29,36.5403
2006-08-31,35.7864
2006-07-31,35.0315
2006-06-30,34.8621
2006-05-31,34.5703
2006-04-28,33.9909
2006-03-31,33.4174
2006-02-28,31.8290
2006-01-31,30.9501
2005-12-30,29.5571
2005-11-30,28.7537
2005-10-31,27.0280
2005-09-30,26.6218
2005-08-31,26.0899
2005-07-29,25.4842
2005-06-30,24.7470
2005-05-31,24.1449
2005-04-29,23.5312
2005-03-31,23.4277
2005-02-28,23.1629
2005-01-31,22.5782
