,KAMA_monthly_10
2005-04-29,29.3469
2005-03-31,29.3132
2005-02-28,29.3254
2005-01-31,28.9723
2004-12-31,28.6250
2004-11-30,27.9202
2004-10-29,27.2924
2004-09-30,26.8211
2004-08-31,26.4211
2004-07-30,24.9979
2004-06-30,24.5016
2004-05-28,24.0194
2004-04-30,23.9441
2004-03-31,23.8779
2004-02-27,23.6583
2004-01-30,23.3926
2003-12-31,22.9417
2003-11-28,22.6205
2003-10-31,22.5660
2003-09-30,22.4923
2003-08-29,22.2526
2003-07-31,21.9259
2003-06-30,20.4138
2003-05-30,19.9794
2003-04-30,19.7358
2003-03-31,19.6389
2003-02-28,19.6031
2003-01-31,19.5910
2002-12-31,19.5602
2002-11-29,19.5046
2002-10-31,19.4371
2002-09-30,19.3720
2002-08-30,19.3768
2002-07-31,19.2099
2002-06-28,19.1606
2002-05-31,18.9522
2002-04-30,18.1803
2002-03-28,17.4492
2002-02-28,16.9898
2002-01-31,16.6716
2001-12-31,16.3832
2001-11-30,15.9384
2001-10-31,15.7571
2001-09-28,15.5496
2001-08-31,15.2684
2001-07-31,15.0374
2001-06-29,14.8125
2001-05-31,14.7187
2001-04-30,14.5611
2001-03-30,14.4644
2001-02-28,14.4578
2001-01-31,14.4583
2000-12-29,14.4521
2000-11-30,14.4629
2000-10-31,14.5230
