,KAMA_monthly_10
2008-12-31,12.5277
2008-11-28,12.7670
2008-10-31,13.0301
2008-09-30,13.0480
2008-08-29,12.9585
2008-07-31,12.9438
2008-06-30,12.9135
2008-05-30,12.9258
2008-04-30,12.9068
2008-03-31,12.9010
2008-02-29,12.8867
2008-01-31,12.9605
2007-12-31,13.0157
2007-11-30,13.8281
2007-10-31,14.4415
2007-09-28,14.7076
2007-08-31,15.0494
2007-07-31,15.2398
2007-06-29,15.5124
2007-05-31,15.5995
2007-04-30,15.5943
2007-03-30,15.5977
2007-02-28,15.5930
2007-01-31,15.3745
2006-12-29,15.1938
2006-11-30,15.0683
2006-10-31,14.3639
2006-09-29,13.5811
2006-08-31,13.0331
2006-07-31,12.0937
2006-06-30,11.7779
2006-05-31,11.4295
2006-04-28,11.3439
2006-03-31,11.1662
2006-02-28,10.6989
2006-01-31,10.3549
2005-12-30,10.0463
2005-11-30,9.9969
2005-10-31,9.9823
2005-09-30,9.9683
2005-08-31,9.9399
2005-07-29,9.8759
2005-06-30,9.5424
2005-05-31,9.4424
2005-04-29,9.3448
2005-03-31,9.2889
2005-02-28,9.2791
2005-01-31,9.1847
2004-12-31,9.1238
2004-11-30,8.7251
2004-10-29,8.4685
2004-09-30,8.3860
2004-08-31,8.3581
2004-07-30,8.1382
2004-06-30,8.0974
2004-05-28,8.0473
2004-04-30,7.9712
2004-03-31,7.9696
2004-02-27,7.8175
2004-01-30,7.7177
2003-12-31,7.6186
2003-11-28,7.3448
2003-10-31,7.1983
2003-09-30,7.1471
2003-08-29,6.8934
2003-07-31,6.4840
2003-06-30,6.3026
2003-05-30,6.2601
2003-04-30,6.2096
2003-03-31,6.1579
2003-02-28,6.1461
2003-01-31,6.1442
2002-12-31,6.1306
2002-11-29,6.0907
2002-10-31,6.0821
2002-09-30,6.0882
2002-08-30,6.0678
2002-07-31,5.9655
2002-06-28,5.8790
2002-05-31,5.8511
2002-04-30,5.8024
2002-03-28,5.5366
2002-02-28,5.3371
2002-01-31,5.3214
2001-12-31,5.2463
2001-11-30,5.1688
2001-10-31,5.0431
2001-09-28,4.8653
2001-08-31,4.6329
2001-07-31,4.4231
2001-06-29,4.2390
2001-05-31,3.9835
2001-04-30,3.8999
2001-03-30,3.8131
2001-02-28,3.7339
2001-01-31,3.6706
2000-12-29,3.6522
2000-11-30,3.6473
2000-10-31,3.6550
