,KAMA_monthly_10
2022-04-04,63.2910
2022-03-31,61.9567
2022-02-28,61.2344
2022-01-31,61.2041
2021-12-31,60.6287
2021-11-30,59.7986
2021-10-29,59.7784
2021-09-30,59.7591
2021-08-31,59.7391
2021-07-30,59.3189
2021-06-30,59.0681
2021-05-28,59.1016
2021-04-30,58.7504
2021-03-31,57.7710
2021-02-26,57.6839
2021-01-29,57.7360
2020-12-31,57.8274
2020-11-30,57.8187
2020-10-30,57.8554
2020-09-30,57.9185
2020-08-31,58.0876
2020-07-31,58.4386
2020-06-30,58.6216
2020-05-29,58.8314
2020-04-30,58.9166
2020-03-31,59.0133
2020-02-28,59.1151
2020-01-31,59.3894
2019-12-31,55.7200
2019-11-29,53.9689
2019-10-31,52.0651
2019-09-30,48.5594
2019-08-30,46.3040
2019-07-31,44.3987
2019-06-28,42.7497
2019-05-31,41.0341
2019-04-30,40.5549
2019-03-29,40.0091
2019-02-28,39.5439
2019-01-31,39.3210
2018-12-31,39.1731
2018-11-30,39.1931
2018-10-31,39.0879
2018-09-28,39.0924
2018-08-31,39.1947
2018-07-31,39.2979
2018-06-29,39.2749
2018-05-31,39.2748
2018-04-30,39.2844
2018-03-29,39.2874
2018-02-28,39.3778
2018-01-31,39.5547
2017-12-29,39.6321
2017-11-30,39.6311
2017-10-31,39.4341
2017-09-29,39.1228
2017-08-31,39.0420
2017-07-31,39.0380
2017-06-30,39.0447
2017-05-31,39.0527
2017-04-28,39.0387
2017-03-31,39.0186
2017-02-28,39.0048
2017-01-31,38.9516
2016-12-30,38.9515
2016-11-30,38.9556
2016-10-31,38.9646
2016-09-30,38.8020
2016-08-31,38.6010
2016-07-29,38.3596
2016-06-30,37.4212
2016-05-31,35.9838
2016-04-29,35.5804
2016-03-31,34.8975
2016-02-29,33.7539
2016-01-29,33.2632
2015-12-31,32.6057
2015-11-30,32.4799
2015-10-30,32.4096
2015-09-30,32.3785
2015-08-31,32.3681
2015-07-31,32.3687
2015-06-30,32.3557
2015-05-29,32.3716
2015-04-30,32.3759
2015-03-31,32.3770
2015-02-27,32.3803
2015-01-30,32.3644
2014-12-31,31.6729
2014-11-28,31.0653
2014-10-31,30.5934
2014-09-30,30.1924
2014-08-29,30.1177
2014-07-31,29.9521
2014-06-30,29.8757
2014-05-30,29.5176
2014-04-30,29.4990
2014-03-31,29.3290
2014-02-28,29.2896
2014-01-31,29.2805
2013-12-31,29.3305
2013-11-29,29.3711
2013-10-31,29.4155
2013-09-30,29.4212
2013-08-30,29.4381
2013-07-31,29.4806
2013-06-28,29.4776
2013-05-31,29.4772
2013-04-30,29.4790
2013-03-28,29.3748
2013-02-28,29.3239
2013-01-31,29.3175
2012-12-31,29.3178
2012-11-30,29.3231
2012-10-31,29.3270
2012-09-28,29.2892
2012-08-31,29.2488
2012-07-31,29.2381
2012-06-29,28.7406
2012-05-31,28.4760
2012-04-30,28.1671
2012-03-30,27.9182
2012-02-29,27.7802
2012-01-31,27.7162
2011-12-30,27.3337
2011-11-30,26.2247
2011-10-31,25.3936
2011-09-30,24.8376
2011-08-31,24.2838
2011-07-29,23.8648
2011-06-30,23.6822
2011-05-31,23.2514
2011-04-29,22.6708
2011-03-31,22.0600
2011-02-28,21.5893
2011-01-31,21.3664
2010-12-31,21.1663
2010-11-30,20.6919
2010-10-29,20.2492
2010-09-30,19.8424
2010-08-31,19.4697
2010-07-30,19.0719
2010-06-30,18.8149
2010-05-28,18.7604
2010-04-30,18.7391
2010-03-31,18.3467
2010-02-26,18.1122
2010-01-29,18.0735
2009-12-31,18.0406
2009-11-30,17.8846
2009-10-30,17.8829
2009-09-30,17.8917
2009-08-31,17.8968
2009-07-31,17.9042
2009-06-30,17.9179
2009-05-29,17.9591
2009-04-30,18.1454
2009-03-31,18.2593
2009-02-27,18.3400
2009-01-30,18.4625
2008-12-31,18.4640
2008-11-28,18.3799
2008-10-31,18.3638
2008-09-30,18.3589
2008-08-29,18.3300
2008-07-31,18.2785
2008-06-30,18.2726
2008-05-30,18.2716
2008-04-30,18.2169
2008-03-31,18.1364
2008-02-29,18.1323
2008-01-31,18.1353
2007-12-31,18.1222
2007-11-30,17.9652
2007-10-31,17.8789
2007-09-28,17.8665
2007-08-31,17.8550
2007-07-31,17.8527
2007-06-29,17.8589
2007-05-31,17.8710
2007-04-30,17.8366
2007-03-30,17.3835
2007-02-28,17.0146
2007-01-31,16.7591
2006-12-29,16.4690
2006-11-30,16.1533
2006-10-31,15.9552
2006-09-29,15.7462
2006-08-31,15.7149
2006-07-31,15.6888
2006-06-30,15.6738
2006-05-31,15.6854
2006-04-28,15.7092
2006-03-31,15.7142
2006-02-28,15.7148
2006-01-31,15.6732
2005-12-30,15.5322
2005-11-30,15.4249
2005-10-31,15.3685
2005-09-30,15.3075
2005-08-31,15.1108
2005-07-29,14.9841
2005-06-30,14.6144
2005-05-31,14.3314
2005-04-29,14.0450
2005-03-31,13.8167
2005-02-28,13.7105
2005-01-31,13.5276
2004-12-31,13.2006
2004-11-30,12.8380
2004-10-29,12.4869
2004-09-30,12.2803
2004-08-31,12.2022
2004-07-30,12.1218
2004-06-30,12.0773
2004-05-28,12.0270
2004-04-30,11.9897
2004-03-31,11.9763
2004-02-27,11.9690
2004-01-30,11.8979
2003-12-31,11.8331
2003-11-28,11.7495
2003-10-31,11.7099
2003-09-30,11.6243
2003-08-29,11.5239
2003-07-31,11.5206
2003-06-30,11.5135
2003-05-30,11.4185
2003-04-30,11.2651
2003-03-31,11.2222
2003-02-28,11.1947
2003-01-31,11.1856
2002-12-31,11.1627
2002-11-29,11.1334
2002-10-31,11.1480
2002-09-30,10.8804
2002-08-30,10.6443
2002-07-31,10.4074
2002-06-28,10.1929
2002-05-31,10.0577
2002-04-30,9.9363
2002-03-28,9.5305
2002-02-28,9.3470
2002-01-31,9.2308
2001-12-31,9.0203
2001-11-30,8.5882
2001-10-31,8.4526
2001-09-28,8.1956
2001-08-31,7.8156
2001-07-31,7.4069
2001-06-29,7.0355
2001-05-31,6.5729
2001-04-30,5.8153
2001-03-30,4.8775
2001-02-28,4.8369
2001-01-31,4.8415
2000-12-29,4.8677
2000-11-30,4.8410
2000-10-31,4.8441
