,KAMA_monthly_10
2022-04-04,108.5224
2022-03-31,107.5422
2022-02-28,107.1539
2022-01-31,107.1623
2021-12-31,106.9875
2021-11-30,106.5182
2021-10-29,106.6654
2021-09-30,106.7416
2021-08-31,106.8732
2021-07-30,106.8225
2021-06-30,106.9368
2021-05-28,107.0286
2021-04-30,107.0779
2021-03-31,107.1644
2021-02-26,107.2174
2021-01-29,107.5249
2020-12-31,107.7109
2020-11-30,108.1032
2020-10-30,108.2820
2020-09-30,108.6831
2020-08-31,109.1480
2020-07-31,109.7239
2020-06-30,109.9126
2020-05-29,110.7014
2020-04-30,110.7699
2020-03-31,111.0123
2020-02-28,111.1322
2020-01-31,111.3958
2019-12-31,106.9113
2019-11-29,105.5251
2019-10-31,104.8162
2019-09-30,99.8143
2019-08-30,94.8026
2019-07-31,89.2209
2019-06-28,85.0131
2019-05-31,81.8562
2019-04-30,79.7005
2019-03-29,77.1896
2019-02-28,74.4134
2019-01-31,71.6617
2018-12-31,69.6897
2018-11-30,67.9519
2018-10-31,66.0543
2018-09-28,65.6253
2018-08-31,65.5226
2018-07-31,65.4469
2018-06-29,65.1455
2018-05-31,65.0223
2018-04-30,64.7825
2018-03-29,64.5522
2018-02-28,64.5136
2018-01-31,64.5034
2017-12-29,64.4366
2017-11-30,64.2076
2017-10-31,62.0774
2017-09-29,60.4446
2017-08-31,60.0599
2017-07-31,59.5546
2017-06-30,59.4854
2017-05-31,59.4470
2017-04-28,59.3901
2017-03-31,59.3402
2017-02-28,59.2950
2017-01-31,59.1932
2016-12-30,59.2234
2016-11-30,59.2154
2016-10-31,59.2432
2016-09-30,59.2488
2016-08-31,58.9637
2016-07-29,58.4091
2016-06-30,56.6973
2016-05-31,54.6187
2016-04-29,54.2561
2016-03-31,53.9939
2016-02-29,53.7067
2016-01-29,53.6748
2015-12-31,53.6324
2015-11-30,53.7032
2015-10-30,54.3187
2015-09-30,54.9463
2015-08-31,56.3233
2015-07-31,57.7663
2015-06-30,57.8632
2015-05-29,57.9951
2015-04-30,58.0015
