,KAMA_monthly_10
2022-04-04,115.3506
2022-03-31,110.3145
2022-02-28,103.6990
2022-01-31,95.7504
2021-12-31,89.1113
2021-11-30,85.9771
2021-10-29,81.6484
2021-09-30,75.7258
2021-08-31,71.6162
2021-07-30,70.5748
2021-06-30,69.6734
2021-05-28,63.3460
2021-04-30,60.0455
2021-03-31,55.9962
2021-02-26,53.5206
2021-01-29,51.7501
2020-12-31,51.2345
2020-11-30,51.3157
2020-10-30,52.2734
2020-09-30,59.5407
2020-08-31,62.8634
2020-07-31,65.5669
2020-06-30,68.7367
2020-05-29,72.4755
2020-04-30,76.9270
2020-03-31,82.3337
2020-02-28,93.9910
2020-01-31,98.5668
2019-12-31,100.3716
2019-11-29,100.6440
2019-10-31,104.0826
2019-09-30,104.4939
2019-08-30,105.6228
2019-07-31,106.1232
2019-06-28,106.9625
2019-05-31,107.0596
2019-04-30,108.3717
2019-03-29,108.9182
2019-02-28,109.4414
2019-01-31,110.1142
2018-12-31,110.7206
2018-11-30,112.7132
2018-10-31,113.0567
2018-09-28,113.3265
2018-08-31,112.0246
2018-07-31,111.9720
2018-06-29,109.0644
2018-05-31,104.9815
2018-04-30,103.9456
2018-03-29,98.2795
2018-02-28,93.7373
2018-01-31,91.3166
2017-12-29,89.2728
2017-11-30,86.5017
2017-10-31,86.3076
2017-09-29,86.0688
2017-08-31,85.8978
2017-07-31,85.9041
2017-06-30,85.8867
2017-05-31,85.9438
2017-04-28,85.9374
2017-03-31,85.7573
2017-02-28,85.2480
2017-01-31,84.7858
2016-12-30,82.9350
2016-11-30,81.2626
2016-10-31,77.6339
2016-09-30,76.5543
2016-08-31,75.5593
2016-07-29,74.4138
2016-06-30,73.7157
2016-05-31,72.6791
2016-04-29,71.5320
2016-03-31,71.2687
2016-02-29,71.2655
2016-01-29,71.4349
2015-12-31,71.4412
2015-11-30,71.5548
2015-10-30,71.5166
2015-09-30,71.6647
2015-08-31,72.0128
2015-07-31,72.0496
2015-06-30,72.2359
2015-05-29,72.2947
2015-04-30,72.2924
2015-03-31,72.2238
2015-02-27,72.2274
2015-01-30,72.2569
2014-12-31,72.3058
2014-11-28,72.4892
2014-10-31,72.6861
2014-09-30,73.0804
2014-08-29,73.4256
2014-07-31,71.5869
2014-06-30,70.1370
2014-05-30,62.8934
2014-04-30,58.9697
2014-03-31,54.6634
2014-02-28,50.8164
2014-01-31,46.2263
2013-12-31,45.3841
2013-11-29,43.5280
2013-10-31,42.2411
2013-09-30,38.3531
