,KAMA_monthly_10
2022-04-04,30.9043
2022-03-31,30.8746
2022-02-28,30.7829
2022-01-31,30.6936
2021-12-31,30.6537
2021-11-30,29.5314
2021-10-29,29.0912
2021-09-30,28.8941
2021-08-31,28.6868
2021-07-30,27.9668
2021-06-30,27.3644
2021-05-28,26.5844
2021-04-30,26.2972
2021-03-31,26.2071
2021-02-26,25.6613
2021-01-29,25.6481
2020-12-31,25.6222
2020-11-30,25.5982
2020-10-30,25.5937
2020-09-30,25.7477
2020-08-31,26.1990
2020-07-31,26.3628
2020-06-30,26.4337
2020-05-29,26.6857
2020-04-30,27.3116
2020-03-31,27.7093
2020-02-28,28.5982
2020-01-31,28.6225
2019-12-31,28.0949
2019-11-29,28.0499
2019-10-31,27.7493
2019-09-30,27.7161
2019-08-30,27.6053
2019-07-31,27.5106
2019-06-28,26.0737
2019-05-31,24.9641
2019-04-30,24.4778
2019-03-29,23.8149
2019-02-28,23.5576
2019-01-31,23.3788
2018-12-31,23.4916
2018-11-30,23.5493
2018-10-31,23.6432
2018-09-28,24.3052
2018-08-31,24.8115
2018-07-31,25.2068
2018-06-29,25.4133
2018-05-31,25.5536
2018-04-30,25.6894
2018-03-29,25.7241
2018-02-28,25.4811
2018-01-31,25.3152
2017-12-29,24.5492
2017-11-30,22.9917
2017-10-31,21.7114
2017-09-29,21.4903
2017-08-31,21.3551
2017-07-31,21.3220
2017-06-30,21.2932
2017-05-31,21.2606
2017-04-28,21.2550
2017-03-31,21.2543
2017-02-28,21.2625
2017-01-31,21.2547
2016-12-30,21.2609
2016-11-30,21.2261
2016-10-31,21.2085
2016-09-30,21.2153
2016-08-31,21.2069
2016-07-29,21.1460
2016-06-30,21.0841
2016-05-31,21.0795
2016-04-29,21.0635
2016-03-31,21.0417
2016-02-29,21.0229
2016-01-29,21.2171
2015-12-31,21.6203
2015-11-30,21.6523
2015-10-30,21.6399
2015-09-30,21.6269
2015-08-31,21.6416
2015-07-31,21.6322
2015-06-30,21.2303
2015-05-29,21.0328
2015-04-30,20.1597
2015-03-31,19.8920
2015-02-27,19.4877
2015-01-30,19.1726
2014-12-31,19.1133
2014-11-28,18.7696
2014-10-31,18.5199
2014-09-30,18.4172
2014-08-29,18.3599
2014-07-31,18.1917
2014-06-30,18.1621
2014-05-30,17.8561
2014-04-30,17.8439
2014-03-31,17.7981
2014-02-28,17.5541
2014-01-31,17.3977
2013-12-31,17.3289
2013-11-29,16.8809
2013-10-31,16.6475
2013-09-30,16.2874
2013-08-30,15.8240
2013-07-31,15.5467
2013-06-28,14.5448
2013-05-31,13.8374
2013-04-30,12.7634
2013-03-28,12.6453
2013-02-28,12.3250
2013-01-31,12.1918
2012-12-31,12.0541
2012-11-30,12.0292
2012-10-31,11.9669
2012-09-28,11.6045
2012-08-31,11.5113
2012-07-31,11.4751
2012-06-29,11.4534
2012-05-31,11.3503
2012-04-30,11.3456
2012-03-30,11.3292
2012-02-29,11.2923
2012-01-31,11.2519
2011-12-30,11.4372
2011-11-30,12.2802
2011-10-31,13.0166
2011-09-30,13.2072
2011-08-31,13.5109
2011-07-29,13.8813
2011-06-30,13.8963
2011-05-31,13.9005
2011-04-29,13.7640
2011-03-31,13.6039
2011-02-28,13.3923
2011-01-31,13.1972
2010-12-31,13.1604
2010-11-30,13.1241
2010-10-29,13.1212
2010-09-30,13.1145
2010-08-31,13.1179
2010-07-30,13.1877
2010-06-30,13.2565
2010-05-28,13.3658
2010-04-30,13.3885
2010-03-31,13.3904
2010-02-26,13.3011
2010-01-29,13.2515
2009-12-31,13.2548
2009-11-30,12.8287
2009-10-30,12.6610
2009-09-30,12.3221
2009-08-31,12.1521
2009-07-31,12.1163
2009-06-30,12.1006
2009-05-29,12.0905
2009-04-30,12.0696
2009-03-31,12.1101
2009-02-27,12.2146
2009-01-30,12.5631
2008-12-31,13.0737
2008-11-28,14.5423
2008-10-31,15.9416
2008-09-30,16.7011
2008-08-29,16.9748
2008-07-31,17.1675
2008-06-30,17.2921
2008-05-30,17.2998
2008-04-30,17.3070
2008-03-31,17.3787
2008-02-29,17.3768
2008-01-31,17.3492
2007-12-31,17.2123
2007-11-30,17.1149
2007-10-31,17.0188
2007-09-28,16.5894
2007-08-31,16.4271
2007-07-31,16.4465
2007-06-29,16.4736
2007-05-31,16.3535
2007-04-30,15.9562
2007-03-30,15.6855
2007-02-28,15.5967
2007-01-31,15.5939
2006-12-29,15.5996
2006-11-30,15.6660
2006-10-31,15.7678
2006-09-29,15.7909
2006-08-31,15.8202
2006-07-31,15.8327
2006-06-30,15.8819
2006-05-31,15.9036
2006-04-28,15.9214
2006-03-31,15.9943
2006-02-28,15.5600
2006-01-31,14.9078
2005-12-30,14.0052
2005-11-30,13.4763
2005-10-31,12.8713
2005-09-30,12.5970
2005-08-31,12.4211
2005-07-29,12.3658
2005-06-30,12.2033
2005-05-31,12.1802
2005-04-29,12.1580
2005-03-31,12.1622
2005-02-28,12.1662
2005-01-31,12.1623
2004-12-31,12.1561
2004-11-30,12.1391
2004-10-29,12.1350
2004-09-30,12.1349
2004-08-31,12.1359
2004-07-30,12.1368
2004-06-30,12.1409
2004-05-28,12.1307
2004-04-30,12.1242
2004-03-31,12.1203
2004-02-27,12.0254
2004-01-30,11.7615
2003-12-31,11.5505
2003-11-28,11.4527
2003-10-31,11.3966
2003-09-30,11.3929
2003-08-29,11.3918
2003-07-31,11.3196
2003-06-30,11.2885
2003-05-30,11.2876
2003-04-30,11.2861
2003-03-31,11.2954
2003-02-28,11.4757
2003-01-31,11.6129
2002-12-31,11.7614
2002-11-29,11.9016
2002-10-31,11.9655
2002-09-30,12.0522
2002-08-30,12.0754
2002-07-31,12.0792
2002-06-28,12.0835
2002-05-31,11.8435
2002-04-30,11.7691
2002-03-28,11.7635
2002-02-28,11.7299
2002-01-31,11.7020
2001-12-31,11.6521
2001-11-30,11.5839
2001-10-31,11.5811
2001-09-28,11.6119
2001-08-31,11.6041
2001-07-31,11.6044
2001-06-29,11.5453
2001-05-31,11.2028
2001-04-30,11.1539
2001-03-30,11.1008
2001-02-28,11.0602
2001-01-31,11.0723
2000-12-29,10.9240
2000-11-30,10.6873
2000-10-31,10.4666
