,KAMA_monthly_10
2022-04-04,24.1946
2022-03-31,24.1665
2022-02-28,24.1508
2022-01-31,23.8988
2021-12-31,23.6556
2021-11-30,23.1746
2021-10-29,21.2065
2021-09-30,19.1253
2021-08-31,17.9195
2021-07-30,16.1757
2021-06-30,16.0001
2021-05-28,14.8068
2021-04-30,13.3588
2021-03-31,12.4652
2021-02-26,11.4045
2021-01-29,10.3498
2020-12-31,8.9540
2020-11-30,8.9291
2020-10-30,8.8762
2020-09-30,9.4828
2020-08-31,10.0165
2020-07-31,10.3688
2020-06-30,11.0722
2020-05-29,11.5005
2020-04-30,12.7090
2020-03-31,14.0813
2020-02-28,15.8344
2020-01-31,16.2579
2019-12-31,16.3810
2019-11-29,16.4223
2019-10-31,16.9017
2019-09-30,17.7039
2019-08-30,18.7944
2019-07-31,21.0607
2019-06-28,21.2901
2019-05-31,22.3361
2019-04-30,25.7887
2019-03-29,27.5951
2019-02-28,28.5345
2019-01-31,28.8450
2018-12-31,28.9522
2018-11-30,28.9965
2018-10-31,28.9752
2018-09-28,28.9395
2018-08-31,28.8119
2018-07-31,28.1002
2018-06-29,26.0761
2018-05-31,24.0817
2018-04-30,23.2673
2018-03-29,22.9540
2018-02-28,22.7652
2018-01-31,22.7492
2017-12-29,22.7724
2017-11-30,22.8750
2017-10-31,22.9789
2017-09-29,24.5916
2017-08-31,26.2254
2017-07-31,27.3296
2017-06-30,28.1190
2017-05-31,28.9036
2017-04-28,29.7273
2017-03-31,29.8499
2017-02-28,29.9278
2017-01-31,30.0354
2016-12-30,30.7449
2016-11-30,30.8510
2016-10-31,30.8217
2016-09-30,30.8672
2016-08-31,30.8808
2016-07-29,31.1524
2016-06-30,31.4944
2016-05-31,32.5323
2016-04-29,34.4974
2016-03-31,35.3700
2016-02-29,35.6822
2016-01-29,36.1039
2015-12-31,37.1547
2015-11-30,40.4493
2015-10-30,43.5636
2015-09-30,44.5705
2015-08-31,45.4330
2015-07-31,45.4588
2015-06-30,43.9149
2015-05-29,43.4908
2015-04-30,42.8443
2015-03-31,42.4751
2015-02-27,42.1902
2015-01-30,41.9154
2014-12-31,41.7329
2014-11-28,41.1980
2014-10-31,40.4923
2014-09-30,40.4333
2014-08-29,40.3428
2014-07-31,39.0408
2014-06-30,38.3656
2014-05-30,37.5922
2014-04-30,36.8707
2014-03-31,36.3936
2014-02-28,35.3230
2014-01-31,34.1222
2013-12-31,33.4516
2013-11-29,32.5351
2013-10-31,31.4117
2013-09-30,31.2624
2013-08-30,31.3157
2013-07-31,31.3219
2013-06-28,29.2695
2013-05-31,28.1775
2013-04-30,26.2723
2013-03-28,24.8077
2013-02-28,24.5509
2013-01-31,24.5187
2012-12-31,24.5003
2012-11-30,24.4602
2012-10-31,24.3535
2012-09-28,24.2460
2012-08-31,24.1580
2012-07-31,23.7132
2012-06-29,23.5942
2012-05-31,23.5838
2012-04-30,23.2693
2012-03-30,22.0011
2012-02-29,20.7059
2012-01-31,19.1794
2011-12-30,18.4200
2011-11-30,17.7863
2011-10-31,16.9636
2011-09-30,16.6911
2011-08-31,16.6768
2011-07-29,16.6513
2011-06-30,16.2296
2011-05-31,15.3192
2011-04-29,14.2345
2011-03-31,13.9173
2011-02-28,13.8600
2011-01-31,13.8391
2010-12-31,13.8140
2010-11-30,13.5329
2010-10-29,12.9892
2010-09-30,12.7296
2010-08-31,12.4858
2010-07-30,12.4758
2010-06-30,12.4756
2010-05-28,12.4859
2010-04-30,12.0817
2010-03-31,11.1059
2010-02-26,10.2084
2010-01-29,9.9772
2009-12-31,9.9016
2009-11-30,9.6774
2009-10-30,9.5418
2009-09-30,9.3041
2009-08-31,8.7605
2009-07-31,8.7191
2009-06-30,8.7076
2009-05-29,8.7712
2009-04-30,8.8175
2009-03-31,8.8100
2009-02-27,9.3253
2009-01-30,10.3283
2008-12-31,10.9738
2008-11-28,11.5814
2008-10-31,13.6884
2008-09-30,14.6647
2008-08-29,15.1034
2008-07-31,15.3443
2008-06-30,16.1241
2008-05-30,16.8135
2008-04-30,17.1401
2008-03-31,17.3593
2008-02-29,18.3680
2008-01-31,19.4828
2007-12-31,20.2450
2007-11-30,22.3338
2007-10-31,23.0390
2007-09-28,23.1912
2007-08-31,23.4443
2007-07-31,23.8997
2007-06-29,23.9791
2007-05-31,23.9634
2007-04-30,23.9274
2007-03-30,23.6754
2007-02-28,23.2247
2007-01-31,23.0074
2006-12-29,22.8908
2006-11-30,22.8698
2006-10-31,22.4620
2006-09-29,21.4445
2006-08-31,20.2746
2006-07-31,19.7851
2006-06-30,19.7424
2006-05-31,19.6595
2006-04-28,19.6296
2006-03-31,19.5117
2006-02-28,19.4138
2006-01-31,19.2272
2005-12-30,19.2101
2005-11-30,19.1644
2005-10-31,19.1475
2005-09-30,19.1515
2005-08-31,19.0716
2005-07-29,18.8507
2005-06-30,17.6138
2005-05-31,16.2654
2005-04-29,15.7066
2005-03-31,15.6164
2005-02-28,14.9322
2005-01-31,14.7702
2004-12-31,14.7262
2004-11-30,14.6240
2004-10-29,14.5291
2004-09-30,14.5117
2004-08-31,14.5260
2004-07-30,14.5619
2004-06-30,14.5637
2004-05-28,14.5499
2004-04-30,14.5576
