,KAMA_monthly_10
2022-04-04,18.8533
2022-03-31,18.9072
2022-02-28,19.0217
2022-01-31,19.1670
2021-12-31,19.6228
2021-11-30,19.6780
2021-10-29,19.6911
2021-09-30,19.7063
2021-08-31,19.6456
2021-07-30,19.6153
2021-06-30,19.5482
2021-05-28,19.3994
2021-04-30,18.2349
2021-03-31,17.8395
2021-02-26,16.2860
2021-01-29,15.6702
2020-12-31,15.5665
2020-11-30,15.5614
2020-10-30,15.7517
2020-09-30,16.9559
2020-08-31,18.1598
2020-07-31,19.5064
2020-06-30,21.2477
2020-05-29,22.5542
2020-04-30,26.6031
2020-03-31,31.5940
2020-02-28,34.0471
2020-01-31,35.9328
2019-12-31,36.1909
2019-11-29,36.5050
2019-10-31,36.8287
2019-09-30,36.8956
2019-08-30,37.7135
2019-07-31,38.1285
2019-06-28,38.4908
2019-05-31,38.6791
2019-04-30,39.4779
2019-03-29,39.5739
2019-02-28,40.1507
2019-01-31,40.3382
2018-12-31,40.8165
2018-11-30,42.4511
2018-10-31,42.7797
2018-09-28,44.3922
2018-08-31,44.7127
2018-07-31,44.9051
2018-06-29,45.2583
2018-05-31,45.5998
2018-04-30,45.7250
2018-03-29,45.9116
2018-02-28,45.7581
2018-01-31,44.6856
2017-12-29,43.4322
2017-11-30,43.1292
2017-10-31,42.8456
2017-09-29,42.8306
2017-08-31,42.7992
2017-07-31,42.7806
2017-06-30,41.7509
2017-05-31,40.5544
2017-04-28,39.5407
2017-03-31,39.2436
2017-02-28,39.1053
2017-01-31,38.4839
2016-12-30,38.4115
2016-11-30,38.1830
2016-10-31,37.8779
2016-09-30,37.8671
2016-08-31,37.9337
2016-07-29,38.1168
2016-06-30,38.1675
2016-05-31,38.9820
2016-04-29,39.4333
2016-03-31,39.6345
2016-02-29,39.6374
2016-01-29,39.6537
2015-12-31,39.9429
2015-11-30,39.9287
2015-10-30,39.9502
2015-09-30,39.7822
2015-08-31,39.9751
2015-07-31,40.0029
2015-06-30,40.0373
2015-05-29,40.0512
2015-04-30,40.0476
2015-03-31,39.9127
2015-02-27,39.1469
2015-01-30,38.6647
2014-12-31,38.1098
2014-11-28,36.3125
2014-10-31,35.0838
2014-09-30,34.5270
2014-08-29,34.6272
2014-07-31,34.1719
2014-06-30,33.5481
2014-05-30,29.7757
2014-04-30,27.4862
2014-03-31,26.0309
2014-02-28,23.6505
2014-01-31,20.2252
2013-12-31,17.2066
2013-11-29,15.8792
2013-10-31,15.0320
2013-09-30,14.3236
2013-08-30,14.0103
2013-07-31,13.9422
2013-06-28,12.6879
2013-05-31,12.1526
2013-04-30,11.1278
2013-03-28,10.7874
2013-02-28,10.3898
2013-01-31,10.2456
2012-12-31,9.6738
2012-11-30,9.1761
2012-10-31,8.9166
2012-09-28,8.5548
2012-08-31,8.4062
2012-07-31,8.2780
2012-06-29,7.9830
2012-05-31,6.8175
2012-04-30,5.7581
2012-03-30,5.6903
2012-02-29,5.6534
2012-01-31,5.6143
2011-12-30,5.5982
2011-11-30,5.7890
2011-10-31,6.3137
2011-09-30,6.6176
2011-08-31,7.3359
2011-07-29,8.4084
2011-06-30,8.5982
2011-05-31,8.5994
2011-04-29,8.6002
2011-03-31,8.6005
2011-02-28,8.6025
2011-01-31,8.6125
2010-12-31,8.5798
2010-11-30,8.5391
2010-10-29,8.2350
2010-09-30,7.5961
2010-08-31,7.3905
2010-07-30,7.1697
2010-06-30,6.5165
2010-05-28,6.2207
2010-04-30,5.7458
2010-03-31,5.5770
2010-02-26,5.3064
2010-01-29,5.1615
2009-12-31,5.1724
2009-11-30,5.1987
2009-10-30,5.2565
2009-09-30,5.4985
2009-08-31,5.5164
2009-07-31,5.8183
2009-06-30,5.9050
2009-05-29,6.1336
2009-04-30,6.1951
2009-03-31,6.2193
2009-02-27,6.2570
2009-01-30,6.3790
2008-12-31,6.3987
2008-11-28,6.3744
2008-10-31,6.4180
2008-09-30,6.3181
2008-08-29,6.4365
2008-07-31,6.0708
2008-06-30,6.5105
2008-05-30,9.0028
2008-04-30,12.1230
2008-03-31,14.0306
2008-02-29,16.9343
2008-01-31,19.5511
2007-12-31,23.1096
2007-11-30,28.4422
2007-10-31,33.4580
2007-09-28,36.1715
2007-08-31,41.7094
2007-07-31,43.5839
2007-06-29,44.5176
2007-05-31,45.3613
2007-04-30,45.8722
2007-03-30,46.5430
2007-02-28,46.5678
2007-01-31,46.4489
2006-12-29,45.7519
2006-11-30,45.0339
2006-10-31,43.0037
2006-09-29,42.7701
2006-08-31,42.8179
