,KAMA_monthly_10
2022-04-04,36.3899
2022-03-31,36.4042
2022-02-28,36.4236
2022-01-31,36.9873
2021-12-31,37.2144
2021-11-30,37.5587
2021-10-29,37.8878
2021-09-30,37.9872
2021-08-31,38.0252
2021-07-30,38.0062
2021-06-30,36.9480
2021-05-28,36.5125
2021-04-30,35.0624
2021-03-31,34.2827
2021-02-26,33.4160
2021-01-29,33.1131
2020-12-31,32.8899
2020-11-30,32.8606
2020-10-30,32.8552
2020-09-30,33.5353
2020-08-31,34.6633
2020-07-31,35.5405
2020-06-30,36.7386
2020-05-29,37.3858
2020-04-30,39.2807
2020-03-31,41.2061
2020-02-28,43.4444
2020-01-31,43.6770
2019-12-31,43.6721
2019-11-29,43.5572
2019-10-31,43.4908
2019-09-30,43.3176
2019-08-30,43.3134
2019-07-31,43.3470
2019-06-28,43.2964
2019-05-31,43.2530
2019-04-30,43.2512
2019-03-29,43.1638
2019-02-28,43.1794
2019-01-31,43.1890
2018-12-31,43.2034
2018-11-30,43.3173
2018-10-31,43.2899
2018-09-28,43.3056
2018-08-31,42.2874
2018-07-31,41.8478
2018-06-29,41.8653
2018-05-31,41.9344
2018-04-30,41.9646
2018-03-29,41.9769
2018-02-28,42.0468
2018-01-31,42.2828
2017-12-29,42.2965
2017-11-30,42.4038
2017-10-31,42.5677
2017-09-29,42.6215
2017-08-31,42.7316
2017-07-31,42.8439
2017-06-30,43.0694
2017-05-31,43.0781
2017-04-28,43.0715
2017-03-31,42.9192
2017-02-28,42.9127
2017-01-31,42.9277
2016-12-30,42.8767
2016-11-30,42.8604
2016-10-31,42.8891
2016-09-30,42.9229
2016-08-31,42.9182
2016-07-29,42.9146
2016-06-30,42.9266
2016-05-31,42.9438
2016-04-29,42.9458
2016-03-31,42.9398
2016-02-29,43.1680
2016-01-29,44.0227
2015-12-31,45.8063
2015-11-30,47.5162
2015-10-30,47.7658
2015-09-30,48.2146
2015-08-31,49.6864
2015-07-31,51.3001
2015-06-30,52.9550
2015-05-29,54.0428
2015-04-30,54.7200
2015-03-31,55.0509
2015-02-27,55.6921
2015-01-30,55.7932
2014-12-31,58.5902
2014-11-28,60.4550
2014-10-31,61.1117
2014-09-30,61.2160
2014-08-29,61.2156
2014-07-31,60.9859
2014-06-30,60.7206
2014-05-30,60.2357
2014-04-30,59.8394
2014-03-31,59.4271
2014-02-28,57.7512
2014-01-31,55.2168
2013-12-31,54.5913
2013-11-29,50.9074
2013-10-31,48.5841
2013-09-30,45.9467
2013-08-30,44.4836
2013-07-31,44.1268
2013-06-28,43.3443
2013-05-31,42.9654
2013-04-30,41.8132
2013-03-28,41.2334
2013-02-28,37.1383
2013-01-31,35.2167
2012-12-31,33.2800
2012-11-30,32.2044
2012-10-31,31.3307
2012-09-28,30.2402
2012-08-31,29.7014
2012-07-31,28.9055
2012-06-29,28.1410
2012-05-31,28.0058
2012-04-30,28.0051
2012-03-30,27.9662
2012-02-29,27.9372
