,KAMA_monthly_10
2022-04-04,43.9829
2022-03-31,43.9740
2022-02-28,43.9514
2022-01-31,43.9334
2021-12-31,43.9220
2021-11-30,43.9292
2021-10-29,44.2579
2021-09-30,44.6796
2021-08-31,45.0104
2021-07-30,45.1295
2021-06-30,45.1822
2021-05-28,45.2161
2021-04-30,45.2051
2021-03-31,45.1973
2021-02-26,45.1777
2021-01-29,45.2138
2020-12-31,45.1774
2020-11-30,45.1339
2020-10-30,45.0802
2020-09-30,45.0831
2020-08-31,45.0619
2020-07-31,44.5125
2020-06-30,44.3655
2020-05-29,44.1632
2020-04-30,43.3781
2020-03-31,42.5881
2020-02-28,42.4370
2020-01-31,42.4404
2019-12-31,41.6779
2019-11-29,40.1568
2019-10-31,39.1482
2019-09-30,37.7440
2019-08-30,37.2905
2019-07-31,36.9500
2019-06-28,36.8798
2019-05-31,36.8809
2019-04-30,36.9733
2019-03-29,36.9816
2019-02-28,37.0669
2019-01-31,37.1468
2018-12-31,37.3150
2018-11-30,37.7918
2018-10-31,37.8951
2018-09-28,38.2240
2018-08-31,38.8569
2018-07-31,39.0449
2018-06-29,39.1205
2018-05-31,39.2201
2018-04-30,42.2522
2018-03-29,43.2530
2018-02-28,44.3452
2018-01-31,45.7644
2017-12-29,46.4334
2017-11-30,47.1050
2017-10-31,47.8164
2017-09-29,48.8977
2017-08-31,49.6213
2017-07-31,50.1327
2017-06-30,50.1610
2017-05-31,50.4963
2017-04-28,50.5235
2017-03-31,50.5943
2017-02-28,50.6159
2017-01-31,50.6157
2016-12-30,50.6040
2016-11-30,50.6005
2016-10-31,50.6205
2016-09-30,50.6872
2016-08-31,50.7610
2016-07-29,50.7201
2016-06-30,50.4674
2016-05-31,48.4069
2016-04-29,47.8927
2016-03-31,46.6457
2016-02-29,43.7913
2016-01-29,40.2936
2015-12-31,38.7181
2015-11-30,37.9876
2015-10-30,37.1283
2015-09-30,36.2685
2015-08-31,35.7109
2015-07-31,35.4258
2015-06-30,34.5370
2015-05-29,34.3158
2015-04-30,33.6765
2015-03-31,33.6621
2015-02-27,33.5963
2015-01-30,33.5118
2014-12-31,33.4372
2014-11-28,33.4042
2014-10-31,33.2108
2014-09-30,33.1637
2014-08-29,33.1138
2014-07-31,33.0483
2014-06-30,33.0433
2014-05-30,32.9351
2014-04-30,32.9183
2014-03-31,32.8760
2014-02-28,32.8283
2014-01-31,32.8106
2013-12-31,32.8143
2013-11-29,32.7971
2013-10-31,32.8297
2013-09-30,32.7906
2013-08-30,32.8230
2013-07-31,32.7573
2013-06-28,32.0029
2013-05-31,31.5830
2013-04-30,31.3370
2013-03-28,29.2700
2013-02-28,26.5916
2013-01-31,25.6569
2012-12-31,25.4093
2012-11-30,25.3130
2012-10-31,24.8164
2012-09-28,24.7054
2012-08-31,24.6130
2012-07-31,24.5221
2012-06-29,24.5067
2012-05-31,24.4871
2012-04-30,24.4936
2012-03-30,24.4860
2012-02-29,24.4832
2012-01-31,24.4805
