,KAMA_monthly_10
2018-09-28,121.1472
2018-08-31,117.8087
2018-07-31,114.2837
2018-06-29,110.7574
2018-05-31,109.4567
2018-04-30,104.2632
2018-03-29,99.3761
2018-02-28,99.3533
2018-01-31,99.7147
2017-12-29,97.8961
2017-11-30,92.7747
2017-10-31,89.2493
2017-09-29,87.2637
2017-08-31,85.1629
2017-07-31,84.0043
2017-06-30,82.5619
2017-05-31,81.6874
2017-04-28,81.7116
2017-03-31,81.8426
2017-02-28,81.9055
2017-01-31,81.8834
2016-12-30,81.9435
2016-11-30,81.8460
2016-10-31,81.9033
2016-09-30,81.9629
2016-08-31,83.3212
2016-07-29,84.9942
2016-06-30,85.7383
2016-05-31,86.3070
2016-04-29,86.8338
2016-03-31,86.9252
2016-02-29,86.9559
2016-01-29,87.0437
2015-12-31,87.0821
2015-11-30,86.5760
2015-10-30,82.7281
2015-09-30,79.7722
2015-08-31,78.6998
2015-07-31,77.9953
2015-06-30,75.2583
2015-05-29,74.9583
2015-04-30,73.6793
2015-03-31,72.6916
2015-02-27,68.7107
2015-01-30,62.8141
2014-12-31,58.6882
2014-11-28,56.1512
2014-10-31,51.0328
2014-09-30,49.6982
2014-08-29,49.5798
2014-07-31,47.9610
2014-06-30,46.5069
2014-05-30,45.7843
2014-04-30,45.7570
2014-03-31,45.6693
2014-02-28,45.6611
2014-01-31,45.6572
2013-12-31,45.6436
2013-11-29,45.5768
2013-10-31,45.3713
2013-09-30,45.3919
2013-08-30,45.4381
2013-07-31,45.5391
2013-06-28,45.2146
2013-05-31,45.1353
2013-04-30,42.5235
2013-03-28,41.3786
2013-02-28,36.5684
2013-01-31,31.5099
2012-12-31,29.3030
2012-11-30,27.7934
2012-10-31,26.3159
2012-09-28,25.4311
2012-08-31,22.5449
2012-07-31,20.6867
2012-06-29,20.3705
2012-05-31,20.3581
2012-04-30,20.3714
2012-03-30,20.3706
2012-02-29,20.3074
2012-01-31,20.2874
2011-12-30,20.2634
2011-11-30,20.2615
2011-10-31,20.2379
2011-09-30,20.0774
2011-08-31,20.1480
2011-07-29,19.9456
2011-06-30,19.6793
2011-05-31,19.5790
2011-04-29,19.2261
2011-03-31,17.3079
2011-02-28,14.7580
2011-01-31,13.3884
2010-12-31,13.0464
2010-11-30,12.6537
2010-10-29,12.5534
2010-09-30,12.5639
2010-08-31,12.5709
2010-07-30,12.7110
2010-06-30,12.7584
2010-05-28,12.8739
2010-04-30,12.9212
2010-03-31,12.9345
2010-02-26,12.9617
2010-01-29,13.0739
2009-12-31,13.0933
2009-11-30,13.1061
2009-10-30,13.1992
2009-09-30,13.2078
2009-08-31,13.2106
2009-07-31,13.2455
2009-06-30,13.2782
2009-05-29,13.3501
2009-04-30,13.3335
2009-03-31,13.3360
2009-02-27,13.4575
2009-01-30,13.5004
2008-12-31,13.3893
2008-11-28,13.8724
2008-10-31,16.5699
2008-09-30,20.7683
2008-08-29,23.9452
2008-07-31,28.1942
2008-06-30,30.6328
2008-05-30,32.7993
2008-04-30,34.3433
2008-03-31,36.5488
2008-02-29,38.4216
2008-01-31,39.2224
2007-12-31,39.4145
2007-11-30,39.4087
2007-10-31,39.3662
2007-09-28,37.7862
2007-08-31,37.7480
2007-07-31,37.4094
2007-06-29,36.9191
2007-05-31,34.8886
2007-04-30,31.9084
2007-03-30,28.7228
2007-02-28,27.1485
2007-01-31,26.3706
2006-12-29,26.0079
2006-11-30,25.9824
2006-10-31,25.9597
2006-09-29,25.9537
2006-08-31,25.9695
2006-07-31,25.9591
2006-06-30,25.8474
2006-05-31,25.6021
2006-04-28,25.4401
2006-03-31,25.1682
2006-02-28,24.9101
2006-01-31,24.8939
2005-12-30,23.7540
2005-11-30,23.4664
2005-10-31,23.5545
2005-09-30,22.9855
2005-08-31,19.8489
2005-07-29,17.3345
2005-06-30,15.8909
2005-05-31,13.9264
2005-04-29,13.2227
2005-03-31,12.9218
2005-02-28,12.5517
2005-01-31,12.0311
2004-12-31,11.8562
2004-11-30,11.6446
2004-10-29,11.1430
2004-09-30,10.8396
2004-08-31,10.5198
2004-07-30,10.6467
2004-06-30,9.5628
2004-05-28,8.2919
2004-04-30,7.2381
2004-03-31,6.4840
2004-02-27,5.7177
2004-01-30,4.9549
2003-12-31,4.4851
2003-11-28,3.8858
2003-10-31,3.3787
2003-09-30,3.0182
2003-08-29,2.9325
2003-07-31,2.7070
2003-06-30,2.6678
2003-05-30,2.6466
2003-04-30,2.6251
2003-03-31,2.6226
2003-02-28,2.6195
2003-01-31,2.6704
2002-12-31,2.9459
2002-11-29,3.0712
2002-10-31,3.2779
2002-09-30,3.6259
2002-08-30,4.0642
2002-07-31,4.5116
2002-06-28,4.8117
2002-05-31,4.9283
2002-04-30,5.0143
2002-03-28,5.0190
2002-02-28,5.0065
2002-01-31,5.0140
2001-12-31,5.0037
2001-11-30,5.0006
2001-10-31,4.9976
2001-09-28,4.9890
2001-08-31,4.9908
2001-07-31,4.9771
2001-06-29,4.9826
2001-05-31,4.9711
2001-04-30,4.5497
2001-03-30,4.2546
2001-02-28,4.1674
2001-01-31,4.1490
2000-12-29,4.1456
2000-11-30,4.1106
2000-10-31,4.1170
