,KAMA_monthly_10
2022-04-04,21.5652
2022-03-31,21.5649
2022-02-28,21.5611
2022-01-31,21.2881
2021-12-31,20.8973
2021-11-30,20.7538
2021-10-29,20.5714
2021-09-30,20.1838
2021-08-31,20.0194
2021-07-30,20.0242
2021-06-30,20.1799
2021-05-28,20.1908
2021-04-30,18.6992
2021-03-31,17.3273
2021-02-26,16.2061
2021-01-29,14.4547
2020-12-31,13.5711
2020-11-30,13.5465
2020-10-30,13.5131
2020-09-30,13.6876
2020-08-31,14.0379
2020-07-31,14.2165
2020-06-30,14.4840
2020-05-29,14.6375
2020-04-30,14.9623
2020-03-31,15.2784
2020-02-28,15.6369
2020-01-31,15.6440
2019-12-31,15.5660
2019-11-29,15.4175
2019-10-31,15.3069
2019-09-30,15.2563
2019-08-30,15.2526
2019-07-31,15.2556
2019-06-28,15.2443
2019-05-31,15.2287
2019-04-30,15.2874
2019-03-29,15.2846
2019-02-28,15.3501
2019-01-31,15.3487
2018-12-31,15.3936
2018-11-30,15.8448
2018-10-31,15.8332
2018-09-28,15.8379
2018-08-31,15.8012
2018-07-31,15.5079
2018-06-29,15.3489
2018-05-31,15.2443
2018-04-30,15.1904
2018-03-29,15.1407
2018-02-28,15.0708
2018-01-31,14.8081
2017-12-29,14.4271
2017-11-30,14.3383
2017-10-31,14.2916
2017-09-29,14.2839
2017-08-31,14.2247
2017-07-31,14.2030
2017-06-30,14.0416
2017-05-31,13.7001
2017-04-28,13.5174
2017-03-31,13.0121
2017-02-28,12.7983
2017-01-31,12.2021
2016-12-30,11.6109
2016-11-30,10.6774
2016-10-31,9.9967
2016-09-30,9.9664
2016-08-31,9.9652
2016-07-29,9.9614
2016-06-30,9.9665
2016-05-31,10.0174
2016-04-29,9.9987
2016-03-31,9.9974
2016-02-29,10.1416
2016-01-29,10.4267
2015-12-31,10.5965
2015-11-30,10.5951
2015-10-30,10.5948
2015-09-30,10.6140
2015-08-31,10.6147
2015-07-31,10.5998
2015-06-30,10.4419
2015-05-29,10.2698
2015-04-30,10.1446
2015-03-31,10.1197
2015-02-27,10.0856
2015-01-30,10.0600
2014-12-31,10.0563
2014-11-28,10.0272
2014-10-31,10.0071
2014-09-30,10.0059
2014-08-29,9.9980
2014-07-31,9.9712
2014-06-30,9.9285
2014-05-30,9.7632
2014-04-30,9.7153
2014-03-31,9.6358
2014-02-28,9.3909
2014-01-31,9.2609
2013-12-31,9.1818
2013-11-29,8.8192
2013-10-31,8.5439
2013-09-30,8.2100
2013-08-30,8.0718
2013-07-31,7.8400
2013-06-28,7.2991
2013-05-31,6.9720
2013-04-30,6.5854
2013-03-28,6.3303
2013-02-28,5.9863
2013-01-31,5.8737
2012-12-31,5.8142
2012-11-30,5.8033
2012-10-31,5.7975
2012-09-28,5.7730
2012-08-31,5.6750
2012-07-31,5.5969
2012-06-29,5.5397
2012-05-31,5.5285
2012-04-30,5.5280
2012-03-30,5.5251
2012-02-29,5.5202
2012-01-31,5.5138
2011-12-30,5.5062
2011-11-30,5.4982
2011-10-31,5.5077
2011-09-30,5.5390
2011-08-31,5.6252
2011-07-29,5.6779
2011-06-30,5.6766
2011-05-31,5.6566
2011-04-29,5.6538
2011-03-31,5.6332
2011-02-28,5.6115
2011-01-31,5.6049
2010-12-31,5.5820
2010-11-30,5.5482
2010-10-29,5.5491
2010-09-30,5.5164
2010-08-31,5.5021
2010-07-30,5.5111
2010-06-30,5.4790
2010-05-28,5.4770
2010-04-30,5.4557
2010-03-31,5.2635
2010-02-26,5.2186
2010-01-29,5.2201
2009-12-31,5.2206
2009-11-30,5.2614
2009-10-30,5.2933
2009-09-30,5.4232
2009-08-31,5.4852
2009-07-31,5.6010
2009-06-30,5.9064
2009-05-29,6.5218
2009-04-30,6.9260
2009-03-31,7.2251
2009-02-27,7.6435
2009-01-30,8.7374
2008-12-31,9.5915
2008-11-28,10.3817
2008-10-31,11.3470
2008-09-30,11.6396
2008-08-29,12.1541
2008-07-31,12.8072
2008-06-30,14.3985
2008-05-30,16.3994
2008-04-30,16.9964
2008-03-31,17.0616
2008-02-29,17.6387
2008-01-31,18.2965
2007-12-31,18.4566
2007-11-30,20.0741
2007-10-31,21.4014
2007-09-28,22.6446
2007-08-31,22.7386
2007-07-31,22.7839
2007-06-29,22.7855
2007-05-31,22.7947
2007-04-30,22.7916
2007-03-30,22.7835
2007-02-28,22.5451
2007-01-31,22.5064
2006-12-29,22.3907
2006-11-30,22.3170
2006-10-31,22.2807
2006-09-29,22.0927
2006-08-31,21.8432
2006-07-31,21.5942
2006-06-30,21.3410
2006-05-31,21.2578
2006-04-28,21.1997
2006-03-31,20.6747
2006-02-28,20.2921
2006-01-31,19.6675
2005-12-30,19.3216
2005-11-30,19.2949
2005-10-31,19.2567
2005-09-30,19.2454
2005-08-31,19.2426
2005-07-29,19.2114
2005-06-30,18.8610
2005-05-31,18.6393
2005-04-29,18.3491
2005-03-31,17.9331
2005-02-28,17.8463
2005-01-31,17.5135
2004-12-31,17.2228
2004-11-30,17.0990
2004-10-29,16.9338
2004-09-30,16.6621
2004-08-31,16.4950
2004-07-30,16.3476
2004-06-30,16.2258
2004-05-28,16.1741
2004-04-30,15.9637
2004-03-31,15.8553
2004-02-27,15.7204
2004-01-30,14.9402
2003-12-31,14.2095
2003-11-28,13.8668
2003-10-31,13.6627
2003-09-30,13.5138
2003-08-29,13.5067
2003-07-31,13.3619
2003-06-30,13.2843
2003-05-30,13.2761
2003-04-30,13.2573
2003-03-31,13.2535
2003-02-28,13.3329
2003-01-31,13.3485
2002-12-31,13.3539
2002-11-29,13.3470
2002-10-31,13.3021
2002-09-30,13.3035
2002-08-30,13.2907
2002-07-31,12.9338
2002-06-28,12.8783
2002-05-31,12.7859
2002-04-30,12.7455
2002-03-28,12.6561
2002-02-28,12.5788
2002-01-31,12.5587
2001-12-31,12.5569
2001-11-30,12.5554
2001-10-31,12.5736
