,KAMA_monthly_10
2022-04-04,15.8078
2022-03-31,13.8691
2022-02-28,11.5255
2022-01-31,10.5177
2021-12-31,10.4897
2021-11-30,10.5144
2021-10-29,10.5493
2021-09-30,10.3646
2021-08-31,8.8355
2021-07-30,5.2195
2021-06-30,3.3604
2021-05-28,2.6294
2021-04-30,2.2797
2021-03-31,2.2531
2021-02-26,2.2489
2021-01-29,2.1932
2020-12-31,2.1478
2020-11-30,2.1101
2020-10-30,2.4079
2020-09-30,2.9517
2020-08-31,3.2608
2020-07-31,3.5788
2020-06-30,3.8349
2020-05-29,4.4650
2020-04-30,5.3523
2020-03-31,6.7057
2020-02-28,9.2705
2020-01-31,11.6173
2019-12-31,14.5586
2019-11-29,17.7796
2019-10-31,22.7959
2019-09-30,25.5141
2019-08-30,27.5235
2019-07-31,29.2586
2019-06-28,30.6109
2019-05-31,31.8921
2019-04-30,33.8329
2019-03-29,34.9372
2019-02-28,35.9055
2019-01-31,36.1168
2018-12-31,36.1361
2018-11-30,36.8260
2018-10-31,37.4127
2018-09-28,37.5278
2018-08-31,37.5975
2018-07-31,37.5973
2018-06-29,37.4559
2018-05-31,36.4041
2018-04-30,35.6601
2018-03-29,36.1662
