,KAMA_monthly_10
2022-04-04,145.2286
2022-03-31,145.3065
2022-02-28,145.4207
2022-01-31,145.4848
2021-12-31,145.5852
2021-11-30,142.9407
2021-10-29,140.9921
2021-09-30,140.4433
2021-08-31,140.9620
2021-07-30,135.6554
2021-06-30,129.6722
2021-05-28,127.4267
2021-04-30,123.2977
2021-03-31,117.5572
2021-02-26,111.6847
2021-01-29,100.3804
2020-12-31,88.1407
2020-11-30,83.5349
2020-10-30,81.8187
2020-09-30,81.7188
2020-08-31,81.5143
2020-07-31,81.2590
2020-06-30,81.2171
2020-05-29,81.2549
2020-04-30,81.3055
2020-03-31,82.1552
2020-02-28,83.7542
2020-01-31,83.8924
2019-12-31,83.6942
2019-11-29,83.2169
2019-10-31,82.9198
2019-09-30,82.7640
2019-08-30,82.2762
2019-07-31,81.8939
2019-06-28,81.8042
2019-05-31,81.6736
2019-04-30,81.7041
2019-03-29,81.4867
2019-02-28,81.8141
2019-01-31,81.9732
2018-12-31,82.5824
2018-11-30,85.4800
2018-10-31,88.2787
2018-09-28,90.1111
2018-08-31,90.3093
2018-07-31,90.3587
2018-06-29,90.5425
2018-05-31,90.9303
2018-04-30,91.3106
2018-03-29,91.8750
2018-02-28,91.5544
2018-01-31,88.6074
2017-12-29,84.1792
2017-11-30,81.6274
2017-10-31,77.7112
2017-09-29,73.5237
2017-08-31,71.5770
2017-07-31,70.4225
2017-06-30,68.8736
2017-05-31,67.3700
2017-04-28,64.7855
2017-03-31,61.6818
2017-02-28,60.0808
2017-01-31,58.0128
2016-12-30,56.5575
2016-11-30,55.5979
2016-10-31,54.8183
2016-09-30,54.8068
2016-08-31,54.7759
2016-07-29,54.7610
2016-06-30,54.7668
2016-05-31,54.7952
2016-04-29,54.8006
2016-03-31,54.8364
2016-02-29,54.8251
2016-01-29,55.0541
2015-12-31,55.4716
2015-11-30,55.3954
2015-10-30,55.3525
2015-09-30,55.3363
2015-08-31,55.3845
2015-07-31,55.4034
2015-06-30,55.4643
2015-05-29,55.4547
2015-04-30,55.2387
2015-03-31,55.1597
2015-02-27,54.3225
2015-01-30,52.6964
2014-12-31,52.1368
2014-11-28,51.8612
2014-10-31,51.3248
2014-09-30,51.1421
2014-08-29,51.4095
2014-07-31,49.8135
2014-06-30,48.0267
2014-05-30,45.2122
2014-04-30,43.2389
2014-03-31,42.7292
2014-02-28,41.3692
2014-01-31,39.9842
2013-12-31,38.7876
2013-11-29,37.5205
2013-10-31,36.5145
2013-09-30,35.5449
2013-08-30,33.8764
2013-07-31,32.3950
2013-06-28,29.5962
2013-05-31,28.3731
2013-04-30,26.9531
2013-03-28,25.3621
2013-02-28,23.7824
2013-01-31,23.5184
2012-12-31,23.3865
2012-11-30,23.3367
2012-10-31,23.2894
2012-09-28,23.2810
2012-08-31,23.2286
2012-07-31,23.2115
2012-06-29,23.1695
2012-05-31,23.1662
2012-04-30,23.1671
2012-03-30,23.1494
2012-02-29,23.1277
2012-01-31,23.0940
2011-12-30,23.0862
2011-11-30,23.1095
2011-10-31,23.1114
2011-09-30,23.0928
2011-08-31,23.1342
2011-07-29,23.1408
2011-06-30,23.0012
2011-05-31,21.9032
2011-04-29,21.1655
2011-03-31,20.4148
2011-02-28,20.1469
2011-01-31,19.9816
2010-12-31,19.5888
2010-11-30,19.1577
2010-10-29,19.0577
2010-09-30,18.8456
2010-08-31,18.7463
2010-07-30,18.7884
2010-06-30,18.7778
2010-05-28,18.8029
2010-04-30,18.6279
2010-03-31,16.8155
2010-02-26,15.8238
2010-01-29,15.1187
2009-12-31,14.1071
2009-11-30,12.6842
2009-10-30,12.2867
2009-09-30,12.1659
2009-08-31,11.9557
2009-07-31,11.8551
2009-06-30,11.7653
2009-05-29,11.6546
2009-04-30,11.6168
2009-03-31,11.5590
2009-02-27,13.9314
2009-01-30,17.5084
2008-12-31,19.4100
2008-11-28,20.8631
2008-10-31,22.5856
2008-09-30,24.2819
2008-08-29,24.8512
2008-07-31,24.9038
2008-06-30,24.9445
2008-05-30,24.9584
