,KAMA_monthly_10
2014-11-28,40.8528
2014-10-31,40.8336
2014-09-30,40.8418
2014-08-29,40.9076
2014-07-31,40.8936
2014-06-30,40.9148
2014-05-30,40.2175
2014-04-30,39.8828
2014-03-31,39.7118
2014-02-28,39.0146
2014-01-31,38.3178
2013-12-31,37.9225
2013-11-29,36.9735
2013-10-31,36.0556
2013-09-30,35.1683
2013-08-30,34.8565
2013-07-31,34.6114
2013-06-28,33.5587
2013-05-31,32.7837
2013-04-30,31.3546
2013-03-28,29.9830
2013-02-28,27.2383
2013-01-31,26.1171
2012-12-31,25.1869
2012-11-30,24.8379
2012-10-31,24.5258
2012-09-28,24.4163
2012-08-31,24.2803
2012-07-31,24.1965
2012-06-29,24.1381
2012-05-31,24.1531
2012-04-30,24.1631
2012-03-30,24.0982
2012-02-29,24.0887
2012-01-31,24.0730
2011-12-30,24.5811
2011-11-30,24.7815
2011-10-31,25.7996
2011-09-30,26.9840
2011-08-31,27.8483
2011-07-29,28.1249
2011-06-30,28.2614
2011-05-31,28.1209
2011-04-29,27.6715
2011-03-31,27.0714
2011-02-28,26.6343
2011-01-31,26.5860
2010-12-31,26.3372
2010-11-30,25.8082
2010-10-29,25.6942
2010-09-30,25.6819
2010-08-31,25.6685
2010-07-30,25.6776
2010-06-30,25.6682
2010-05-28,25.6807
2010-04-30,25.6596
2010-03-31,24.9965
2010-02-26,24.7441
2010-01-29,24.7705
2009-12-31,24.7990
2009-11-30,24.0153
2009-10-30,23.3211
2009-09-30,23.2536
2009-08-31,23.1348
2009-07-31,23.1345
2009-06-30,23.4578
2009-05-29,24.0777
2009-04-30,24.3487
2009-03-31,24.5552
2009-02-27,26.3086
2009-01-30,28.6740
2008-12-31,30.6953
2008-11-28,31.6214
2008-10-31,33.3906
2008-09-30,34.7818
2008-08-29,34.9333
2008-07-31,34.9826
2008-06-30,35.6269
2008-05-30,36.5559
2008-04-30,36.6311
2008-03-31,37.8865
2008-02-29,38.8233
2008-01-31,39.1874
2007-12-31,39.6213
2007-11-30,40.0002
2007-10-31,40.8773
2007-09-28,41.0165
2007-08-31,41.2431
2007-07-31,41.2469
2007-06-29,41.2396
2007-05-31,40.9848
2007-04-30,40.7242
2007-03-30,40.6524
2007-02-28,40.4253
2007-01-31,40.2088
2006-12-29,39.3016
2006-11-30,38.6526
2006-10-31,38.0132
2006-09-29,37.5954
2006-08-31,37.5425
2006-07-31,37.3467
2006-06-30,37.2475
2006-05-31,37.1860
2006-04-28,37.1401
2006-03-31,36.7470
2006-02-28,36.6337
2006-01-31,36.3383
2005-12-30,36.3195
2005-11-30,36.3220
2005-10-31,36.3134
2005-09-30,36.3058
2005-08-31,36.4039
2005-07-29,36.5068
2005-06-30,36.4988
2005-05-31,36.6668
2005-04-29,36.8064
2005-03-31,37.0886
2005-02-28,37.0152
2005-01-31,36.9927
2004-12-31,36.9831
2004-11-30,36.9697
2004-10-29,36.9648
2004-09-30,36.9186
2004-08-31,36.4260
2004-07-30,36.1523
2004-06-30,35.9661
2004-05-28,35.6175
2004-04-30,35.5425
2004-03-31,34.5085
2004-02-27,34.2359
2004-01-30,33.7336
2003-12-31,33.6246
2003-11-28,33.6191
2003-10-31,33.6116
2003-09-30,33.6656
2003-08-29,33.9257
2003-07-31,33.9290
2003-06-30,33.9373
2003-05-30,34.1808
2003-04-30,34.1913
2003-03-31,34.3081
2003-02-28,34.2539
2003-01-31,34.2319
2002-12-31,34.2211
2002-11-29,34.1932
2002-10-31,34.0261
2002-09-30,33.8838
2002-08-30,33.8722
2002-07-31,32.8764
2002-06-28,32.0582
2002-05-31,31.5340
2002-04-30,30.4117
2002-03-28,29.3235
2002-02-28,29.1940
2002-01-31,28.7214
2001-12-31,28.3898
2001-11-30,28.2574
2001-10-31,28.2354
2001-09-28,28.3120
2001-08-31,28.3392
2001-07-31,28.3096
2001-06-29,28.2365
2001-05-31,28.2193
2001-04-30,28.0079
2001-03-30,27.7347
2001-02-28,27.6073
2001-01-31,27.4074
2000-12-29,27.3152
2000-11-30,27.2310
2000-10-31,27.0221
