,KAMA_monthly_10
2022-04-04,132.9943
2022-03-31,132.4463
2022-02-28,132.0959
2022-01-31,132.0700
2021-12-31,131.9492
2021-11-30,131.1163
2021-10-29,131.0585
2021-09-30,130.7078
2021-08-31,130.4191
2021-07-30,129.8364
2021-06-30,129.6924
2021-05-28,129.5774
2021-04-30,129.0839
2021-03-31,128.4818
2021-02-26,128.3030
2021-01-29,128.3254
2020-12-31,127.1205
2020-11-30,124.1134
2020-10-30,118.1274
2020-09-30,116.3751
2020-08-31,114.0192
2020-07-31,111.4278
2020-06-30,110.6465
2020-05-29,110.4728
2020-04-30,109.4821
2020-03-31,108.8592
2020-02-28,108.7605
2020-01-31,108.9229
2019-12-31,108.6185
2019-11-29,106.3138
2019-10-31,103.0148
2019-09-30,99.0154
2019-08-30,94.8870
2019-07-31,92.6878
2019-06-28,90.5887
2019-05-31,88.7515
2019-04-30,87.8775
2019-03-29,86.3727
2019-02-28,85.5220
2019-01-31,84.9971
2018-12-31,84.7617
2018-11-30,84.6810
2018-10-31,84.5079
2018-09-28,84.4047
2018-08-31,84.3809
2018-07-31,84.1924
2018-06-29,84.2235
2018-05-31,84.3377
2018-04-30,84.4341
2018-03-29,84.5586
2018-02-28,84.6343
2018-01-31,84.7216
2017-12-29,78.7777
2017-11-30,73.9075
2017-10-31,67.6371
2017-09-29,64.9036
2017-08-31,64.2228
2017-07-31,63.4543
2017-06-30,62.6115
2017-05-31,62.2785
2017-04-28,61.3883
2017-03-31,61.1044
2017-02-28,60.9731
2017-01-31,60.7887
2016-12-30,60.7928
2016-11-30,60.7040
2016-10-31,60.5077
2016-09-30,60.1738
2016-08-31,58.6885
2016-07-29,56.8363
2016-06-30,56.1978
2016-05-31,55.4879
2016-04-29,55.4386
2016-03-31,55.3909
2016-02-29,55.2835
2016-01-29,55.0899
2015-12-31,54.7895
2015-11-30,55.0880
2015-10-30,56.9024
2015-09-30,61.4136
2015-08-31,64.4130
2015-07-31,64.9058
2015-06-30,64.9580
2015-05-29,65.0300
2015-04-30,65.0453
2015-03-31,64.9918
2015-02-27,64.6239
