,KAMA_monthly_10
2022-04-04,20.9686
2022-03-31,21.0212
2022-02-28,21.0413
2022-01-31,21.1105
2021-12-31,21.1175
2021-11-30,21.0919
2021-10-29,21.1629
2021-09-30,21.4134
2021-08-31,21.4298
2021-07-30,21.4062
2021-06-30,21.2415
2021-05-28,21.1273
2021-04-30,20.9901
2021-03-31,20.6643
2021-02-26,20.2905
2021-01-29,19.9153
2020-12-31,19.9162
2020-11-30,19.8041
2020-10-30,19.7271
2020-09-30,20.8308
2020-08-31,21.8848
2020-07-31,22.4576
2020-06-30,23.1167
2020-05-29,23.9942
2020-04-30,25.1329
2020-03-31,26.2007
2020-02-28,26.6711
2020-01-31,26.6596
2019-12-31,26.5318
2019-11-29,26.2335
2019-10-31,25.4262
2019-09-30,24.8336
2019-08-30,24.8026
2019-07-31,24.7954
2019-06-28,24.6900
2019-05-31,24.3134
2019-04-30,24.2273
2019-03-29,23.7636
2019-02-28,23.6044
2019-01-31,23.5869
2018-12-31,23.5822
2018-11-30,24.2195
2018-10-31,24.2908
2018-09-28,24.2929
2018-08-31,24.3056
2018-07-31,24.3124
2018-06-29,24.4224
2018-05-31,24.6668
2018-04-30,24.7000
2018-03-29,24.6527
2018-02-28,24.6579
2018-01-31,24.6457
2017-12-29,24.3202
2017-11-30,24.3202
2017-10-31,24.3119
2017-09-29,24.2201
2017-08-31,23.4879
2017-07-31,23.1445
2017-06-30,23.0498
2017-05-31,23.0331
2017-04-28,23.0332
2017-03-31,23.0191
2017-02-28,22.9945
2017-01-31,22.9499
2016-12-30,22.9641
2016-11-30,23.0091
2016-10-31,23.0231
2016-09-30,23.0399
2016-08-31,23.0421
2016-07-29,23.0590
2016-06-30,23.0625
2016-05-31,23.0821
2016-04-29,23.1024
2016-03-31,23.1373
2016-02-29,23.1306
2016-01-29,23.2911
2015-12-31,23.5537
2015-11-30,23.5954
2015-10-30,23.6591
2015-09-30,24.7173
2015-08-31,25.8219
2015-07-31,26.3970
2015-06-30,26.6566
2015-05-29,27.3432
2015-04-30,27.5495
2015-03-31,27.6103
2015-02-27,27.6130
2015-01-30,27.4575
2014-12-31,27.3843
2014-11-28,26.6464
2014-10-31,25.5415
2014-09-30,25.4052
2014-08-29,25.1746
2014-07-31,24.2793
2014-06-30,23.7385
2014-05-30,23.4251
2014-04-30,23.0984
2014-03-31,22.7631
2014-02-28,22.6427
2014-01-31,22.6082
2013-12-31,22.6046
2013-11-29,21.2061
2013-10-31,20.0839
2013-09-30,19.8341
2013-08-30,18.6456
2013-07-31,17.1246
2013-06-28,16.5217
2013-05-31,16.1664
2013-04-30,15.8518
2013-03-28,15.7938
2013-02-28,15.6750
2013-01-31,15.6628
2012-12-31,15.6593
2012-11-30,15.7620
2012-10-31,15.8184
2012-09-28,15.9972
2012-08-31,16.0281
2012-07-31,16.0632
2012-06-29,16.0747
2012-05-31,16.0768
2012-04-30,16.2214
2012-03-30,16.2939
2012-02-29,16.3030
2012-01-31,16.2969
2011-12-30,16.4126
2011-11-30,16.4831
2011-10-31,16.5178
2011-09-30,16.5618
2011-08-31,17.6745
2011-07-29,18.1286
2011-06-30,18.1201
2011-05-31,17.8991
2011-04-29,17.8692
2011-03-31,17.7693
2011-02-28,17.6805
2011-01-31,17.6663
2010-12-31,17.6235
2010-11-30,17.4368
2010-10-29,17.2027
2010-09-30,16.8627
2010-08-31,16.6988
2010-07-30,16.7044
2010-06-30,16.5929
2010-05-28,16.6031
2010-04-30,16.5582
2010-03-31,15.2682
2010-02-26,14.6442
2010-01-29,14.0097
2009-12-31,13.3771
2009-11-30,12.9825
2009-10-30,12.9395
2009-09-30,12.9293
2009-08-31,12.9013
2009-07-31,12.8561
2009-06-30,12.7327
2009-05-29,12.8015
2009-04-30,12.7945
2009-03-31,13.0273
2009-02-27,14.6769
2009-01-30,16.5020
2008-12-31,17.9430
2008-11-28,18.7441
2008-10-31,21.6379
2008-09-30,24.9800
2008-08-29,26.4022
2008-07-31,26.5712
2008-06-30,27.0625
2008-05-30,27.7000
2008-04-30,28.6407
2008-03-31,29.7536
2008-02-29,30.5052
2008-01-31,31.6706
2007-12-31,31.8135
2007-11-30,31.8750
2007-10-31,31.8835
2007-09-28,31.8799
2007-08-31,31.8788
2007-07-31,31.8809
2007-06-29,31.8648
2007-05-31,31.4022
2007-04-30,30.2626
2007-03-30,28.9994
2007-02-28,28.4641
2007-01-31,27.5432
2006-12-29,27.2262
2006-11-30,26.9120
2006-10-31,26.6182
2006-09-29,26.1504
2006-08-31,26.0124
2006-07-31,25.9499
2006-06-30,25.9501
2006-05-31,25.9564
2006-04-28,25.9695
2006-03-31,25.9707
2006-02-28,25.7166
2006-01-31,25.4976
2005-12-30,25.4735
2005-11-30,25.4249
2005-10-31,25.3682
2005-09-30,25.4654
2005-08-31,25.4807
2005-07-29,25.5062
2005-06-30,25.5271
2005-05-31,25.5283
2005-04-29,25.5324
2005-03-31,25.5601
2005-02-28,25.4687
2005-01-31,25.2562
2004-12-31,25.1473
2004-11-30,24.5303
2004-10-29,24.4656
2004-09-30,24.3977
2004-08-31,24.3197
2004-07-30,24.2864
2004-06-30,24.1361
2004-05-28,23.7949
2004-04-30,23.6856
2004-03-31,23.5814
2004-02-27,22.9380
2004-01-30,22.2342
2003-12-31,20.4010
2003-11-28,18.9963
2003-10-31,18.2755
2003-09-30,18.1071
2003-08-29,18.0587
2003-07-31,17.6510
2003-06-30,16.9816
2003-05-30,16.7786
2003-04-30,16.4401
2003-03-31,16.3180
2003-02-28,16.3200
2003-01-31,16.3187
2002-12-31,16.3194
2002-11-29,16.3541
2002-10-31,16.3653
2002-09-30,16.6752
2002-08-30,17.1428
2002-07-31,17.1608
2002-06-28,17.2099
2002-05-31,17.3342
2002-04-30,17.3447
2002-03-28,17.3545
2002-02-28,17.3271
2002-01-31,17.3218
2001-12-31,16.9697
2001-11-30,16.7935
2001-10-31,16.8018
2001-09-28,16.9074
2001-08-31,16.9321
2001-07-31,16.9321
2001-06-29,17.0857
2001-05-31,17.0514
2001-04-30,17.0054
2001-03-30,17.0450
2001-02-28,18.7745
2001-01-31,20.6748
2000-12-29,21.8671
2000-11-30,24.2662
2000-10-31,25.7844
