,KAMA_monthly_10
2022-04-04,146.8019
2022-03-31,146.6756
2022-02-28,146.4956
2022-01-31,144.6227
2021-12-31,141.2487
2021-11-30,135.5139
2021-10-29,133.7518
2021-09-30,133.8236
2021-08-31,134.0255
2021-07-30,133.3547
2021-06-30,131.9537
2021-05-28,131.3034
2021-04-30,131.2293
2021-03-31,130.4108
2021-02-26,130.4334
2021-01-29,129.8603
2020-12-31,112.5070
2020-11-30,97.9307
2020-10-30,86.2774
2020-09-30,81.5514
2020-08-31,76.9965
2020-07-31,70.9474
2020-06-30,67.1340
2020-05-29,65.9388
2020-04-30,65.5654
2020-03-31,65.4311
2020-02-28,65.4354
2020-01-31,65.2936
2019-12-31,63.8635
2019-11-29,61.3086
2019-10-31,59.1659
2019-09-30,58.1060
2019-08-30,57.4291
2019-07-31,56.8905
2019-06-28,56.8005
2019-05-31,56.5441
2019-04-30,56.4903
2019-03-29,53.7865
2019-02-28,53.7903
2019-01-31,53.8476
2018-12-31,53.9564
2018-11-30,53.9852
2018-10-31,54.0074
2018-09-28,53.9908
2018-08-31,53.6959
2018-07-31,53.1222
2018-06-29,52.9062
2018-05-31,52.9445
2018-04-30,52.9562
2018-03-29,53.0355
2018-02-28,53.0524
2018-01-31,52.5690
2017-12-29,51.9099
2017-11-30,51.6261
2017-10-31,50.7217
2017-09-29,51.3978
2017-08-31,52.1790
2017-07-31,52.9916
2017-06-30,53.8144
2017-05-31,53.9968
2017-04-28,54.0610
2017-03-31,54.1232
2017-02-28,54.2043
2017-01-31,54.3969
2016-12-30,54.5333
2016-11-30,54.2967
2016-10-31,52.3741
2016-09-30,51.0724
2016-08-31,49.4574
2016-07-29,49.3613
2016-06-30,49.2195
2016-05-31,49.2527
2016-04-29,49.3428
2016-03-31,49.7258
2016-02-29,50.3352
2016-01-29,50.9079
2015-12-31,53.1903
2015-11-30,55.0471
2015-10-30,55.7241
2015-09-30,56.1025
2015-08-31,57.2441
2015-07-31,58.4122
2015-06-30,58.6339
2015-05-29,59.0618
2015-04-30,59.0970
2015-03-31,59.2767
2015-02-27,59.4128
2015-01-30,59.4407
2014-12-31,60.6120
2014-11-28,60.6204
2014-10-31,60.6327
2014-09-30,60.5510
2014-08-29,60.5774
2014-07-31,60.6006
2014-06-30,60.8157
2014-05-30,59.9441
2014-04-30,57.5821
2014-03-31,54.4559
2014-02-28,51.2773
2014-01-31,48.2715
2013-12-31,47.4308
2013-11-29,46.3290
2013-10-31,45.3488
2013-09-30,44.6177
2013-08-30,44.3277
2013-07-31,43.8131
2013-06-28,43.7165
2013-05-31,43.6940
2013-04-30,43.5489
2013-03-28,43.3865
2013-02-28,42.5099
2013-01-31,42.4020
2012-12-31,42.3410
2012-11-30,42.3147
2012-10-31,42.1599
2012-09-28,42.1071
2012-08-31,41.8232
2012-07-31,41.5060
2012-06-29,41.2267
2012-05-31,41.2019
2012-04-30,41.1654
2012-03-30,40.8300
2012-02-29,39.9648
2012-01-31,39.6396
2011-12-30,39.4865
2011-11-30,39.4412
2011-10-31,39.4256
2011-09-30,39.4367
2011-08-31,39.4740
2011-07-29,39.5161
2011-06-30,39.3987
2011-05-31,38.7741
2011-04-29,37.3136
2011-03-31,35.6366
2011-02-28,34.6294
2011-01-31,32.0305
2010-12-31,31.1332
2010-11-30,30.4923
2010-10-29,30.2631
2010-09-30,30.2476
2010-08-31,30.2295
2010-07-30,30.2518
2010-06-30,30.3180
2010-05-28,30.9229
2010-04-30,31.2606
2010-03-31,31.3717
2010-02-26,31.3779
2010-01-29,31.5514
2009-12-31,31.5723
2009-11-30,31.1785
2009-10-30,30.9684
2009-09-30,31.0336
2009-08-31,30.6780
2009-07-31,30.3907
2009-06-30,30.3236
2009-05-29,30.2489
2009-04-30,30.1748
2009-03-31,30.1734
2009-02-27,30.2500
2009-01-30,30.4652
2008-12-31,30.5810
2008-11-28,30.6822
2008-10-31,30.8989
2008-09-30,30.9194
2008-08-29,30.9235
2008-07-31,30.4690
2008-06-30,29.4243
2008-05-30,29.3437
2008-04-30,28.8762
2008-03-31,28.8673
2008-02-29,28.8657
2008-01-31,28.8545
2007-12-31,28.8491
2007-11-30,28.8579
2007-10-31,28.8678
2007-09-28,28.7582
2007-08-31,28.6558
2007-07-31,28.7030
2007-06-29,28.6320
2007-05-31,28.2711
2007-04-30,27.8009
2007-03-30,27.6698
2007-02-28,27.6358
2007-01-31,27.5819
2006-12-29,27.8590
2006-11-30,27.9916
2006-10-31,28.3169
2006-09-29,28.4388
2006-08-31,28.6193
2006-07-31,28.6413
2006-06-30,28.8354
2006-05-31,28.8418
2006-04-28,28.7692
2006-03-31,27.6000
2006-02-28,26.9845
2006-01-31,26.5552
2005-12-30,26.1363
2005-11-30,26.0000
2005-10-31,25.7333
2005-09-30,25.7148
2005-08-31,25.6158
2005-07-29,25.5977
2005-06-30,25.5883
2005-05-31,25.7286
2005-04-29,25.7342
2005-03-31,25.7578
2005-02-28,25.7788
2005-01-31,25.8308
2004-12-31,25.8460
2004-11-30,25.1883
2004-10-29,24.4429
2004-09-30,23.3940
2004-08-31,22.4465
2004-07-30,21.7343
2004-06-30,21.3823
2004-05-28,20.3171
2004-04-30,19.5808
2004-03-31,19.1396
2004-02-27,17.4721
2004-01-30,15.5494
2003-12-31,14.5279
2003-11-28,13.7453
2003-10-31,13.6755
2003-09-30,13.3853
2003-08-29,13.3808
2003-07-31,13.3559
2003-06-30,13.3993
2003-05-30,13.4629
2003-04-30,13.5401
2003-03-31,13.6112
2003-02-28,13.6486
2003-01-31,13.6995
2002-12-31,13.7038
2002-11-29,13.7239
2002-10-31,13.7223
2002-09-30,13.9210
2002-08-30,15.4385
2002-07-31,16.0821
2002-06-28,16.6981
2002-05-31,17.7580
2002-04-30,18.7772
2002-03-28,19.7062
2002-02-28,20.3178
2002-01-31,21.1940
2001-12-31,21.4831
2001-11-30,21.5471
2001-10-31,21.7054
2001-09-28,22.6292
2001-08-31,23.7745
2001-07-31,23.8345
2001-06-29,23.8829
2001-05-31,23.9072
2001-04-30,23.9405
2001-03-30,23.9741
2001-02-28,24.0678
2001-01-31,24.7296
2000-12-29,24.2199
2000-11-30,23.8219
2000-10-31,23.6148
