,KAMA_monthly_10
2022-04-04,94.0266
2022-03-31,94.2016
2022-02-28,94.6554
2022-01-31,94.6441
2021-12-31,94.6571
2021-11-30,94.3483
2021-10-29,94.2995
2021-09-30,94.2826
2021-08-31,94.3529
2021-07-30,93.8085
2021-06-30,92.6633
2021-05-28,92.6953
2021-04-30,92.1908
2021-03-31,89.1669
2021-02-26,86.7277
2021-01-29,84.2705
2020-12-31,80.7098
2020-11-30,78.8243
2020-10-30,78.6333
2020-09-30,78.5073
2020-08-31,78.4587
2020-07-31,78.6456
2020-06-30,80.8848
2020-05-29,82.1197
2020-04-30,84.3683
2020-03-31,85.4615
2020-02-28,86.1235
2020-01-31,86.6367
2019-12-31,86.3363
2019-11-29,85.8157
2019-10-31,85.6269
2019-09-30,85.4737
2019-08-30,83.8072
2019-07-31,82.9780
2019-06-28,81.8578
2019-05-31,81.5959
2019-04-30,81.5501
2019-03-29,81.1895
2019-02-28,81.2034
2019-01-31,81.2251
2018-12-31,81.1837
2018-11-30,81.4582
2018-10-31,81.4488
2018-09-28,81.4290
2018-08-31,80.4762
2018-07-31,80.0970
2018-06-29,79.9342
2018-05-31,79.8806
2018-04-30,80.1468
2018-03-29,80.3176
2018-02-28,80.9691
2018-01-31,80.9317
2017-12-29,80.8881
2017-11-30,80.8952
2017-10-31,80.8213
2017-09-29,80.7365
2017-08-31,80.4848
2017-07-31,80.1267
2017-06-30,77.8764
2017-05-31,73.3585
2017-04-28,69.7416
2017-03-31,67.8942
2017-02-28,66.5811
2017-01-31,65.3876
2016-12-30,65.2601
2016-11-30,65.2286
2016-10-31,64.1640
2016-09-30,62.7832
2016-08-31,62.5648
2016-07-29,62.3331
2016-06-30,61.9281
2016-05-31,61.4127
2016-04-29,60.8120
2016-03-31,60.1905
2016-02-29,59.8624
2016-01-29,59.7343
2015-12-31,59.5365
2015-11-30,59.6074
2015-10-30,59.3016
2015-09-30,57.8869
2015-08-31,57.6145
2015-07-31,56.7689
2015-06-30,53.3368
2015-05-29,50.1652
2015-04-30,46.6636
2015-03-31,44.0148
2015-02-27,43.0652
2015-01-30,42.4601
2014-12-31,42.4307
2014-11-28,42.4023
2014-10-31,41.2764
2014-09-30,41.0984
2014-08-29,41.0332
2014-07-31,41.0022
2014-06-30,41.0081
2014-05-30,40.8403
2014-04-30,40.5982
2014-03-31,39.9449
2014-02-28,39.1818
2014-01-31,38.7799
2013-12-31,38.7408
2013-11-29,37.1072
2013-10-31,35.1510
2013-09-30,33.1744
2013-08-30,32.6060
2013-07-31,32.0891
2013-06-28,31.6373
2013-05-31,31.3058
2013-04-30,30.9143
2013-03-28,29.2652
2013-02-28,28.6014
2013-01-31,28.4835
2012-12-31,28.4711
2012-11-30,28.4820
2012-10-31,28.3960
2012-09-28,28.4547
2012-08-31,28.4312
2012-07-31,28.4300
2012-06-29,28.4687
2012-05-31,28.5391
2012-04-30,28.5743
2012-03-30,28.6047
2012-02-29,28.6664
2012-01-31,28.8572
2011-12-30,29.0961
2011-11-30,29.7395
2011-10-31,29.9397
2011-09-30,30.0559
2011-08-31,31.9383
2011-07-29,32.3388
2011-06-30,32.4804
2011-05-31,32.5007
2011-04-29,32.4544
