,KAMA_monthly_10
2022-04-04,32.7176
2022-03-31,31.7813
2022-02-28,30.7133
2022-01-31,29.5606
2021-12-31,28.3578
2021-11-30,28.3271
2021-10-29,28.3104
2021-09-30,27.6564
2021-08-31,27.3856
2021-07-30,27.2909
2021-06-30,27.0321
2021-05-28,26.0560
2021-04-30,25.0369
2021-03-31,24.8134
2021-02-26,24.5260
2021-01-29,23.9098
2020-12-31,24.2827
2020-11-30,24.3603
2020-10-30,24.6826
2020-09-30,27.5889
2020-08-31,29.4040
2020-07-31,30.1695
2020-06-30,31.2978
2020-05-29,32.1378
2020-04-30,33.6064
2020-03-31,35.7241
2020-02-28,37.8944
2020-01-31,38.6513
2019-12-31,38.9120
2019-11-29,38.9222
2019-10-31,39.1215
2019-09-30,39.2078
2019-08-30,39.4935
2019-07-31,40.4092
2019-06-28,40.8049
2019-05-31,41.3200
2019-04-30,43.9253
2019-03-29,44.9572
2019-02-28,46.0419
2019-01-31,47.2095
2018-12-31,48.1242
2018-11-30,54.1964
2018-10-31,59.5396
2018-09-28,61.0913
2018-08-31,61.1232
2018-07-31,61.1568
2018-06-29,61.1695
2018-05-31,61.2277
2018-04-30,61.2398
2018-03-29,61.2649
2018-02-28,61.3244
2018-01-31,61.3955
2017-12-29,61.3735
2017-11-30,61.5574
2017-10-31,62.7614
2017-09-29,63.9428
2017-08-31,64.3382
2017-07-31,65.5400
2017-06-30,66.0689
2017-05-31,67.4755
2017-04-28,68.3985
2017-03-31,68.7413
2017-02-28,68.8304
2017-01-31,68.8482
2016-12-30,68.6448
2016-11-30,68.3180
2016-10-31,68.0033
2016-09-30,68.3978
2016-08-31,68.4473
2016-07-29,68.4885
2016-06-30,68.6470
2016-05-31,68.6863
2016-04-29,68.7717
2016-03-31,68.8113
2016-02-29,69.4836
2016-01-29,70.9236
2015-12-31,71.2792
2015-11-30,71.9434
2015-10-30,72.0441
2015-09-30,72.1989
2015-08-31,73.6089
2015-07-31,74.8148
2015-06-30,75.6152
2015-05-29,76.3868
2015-04-30,76.6798
2015-03-31,76.7705
2015-02-27,77.5510
2015-01-30,78.1170
2014-12-31,78.6785
2014-11-28,78.8589
2014-10-31,78.9112
2014-09-30,78.9295
2014-08-29,78.8348
2014-07-31,78.2129
2014-06-30,77.5141
2014-05-30,72.4882
2014-04-30,70.3892
2014-03-31,67.7749
2014-02-28,65.8471
2014-01-31,64.7492
2013-12-31,64.3709
2013-11-29,63.8036
2013-10-31,63.4006
2013-09-30,60.5443
2013-08-30,59.1455
2013-07-31,58.6622
2013-06-28,58.3482
2013-05-31,58.3603
2013-04-30,58.3924
2013-03-28,58.4575
2013-02-28,58.5067
2013-01-31,58.4669
2012-12-31,58.3937
2012-11-30,58.5545
2012-10-31,58.5882
2012-09-28,58.6319
2012-08-31,58.6571
2012-07-31,58.6697
2012-06-29,58.8092
2012-05-31,59.0611
2012-04-30,59.7578
2012-03-30,59.8335
2012-02-29,60.0627
2012-01-31,60.0845
2011-12-30,60.2186
2011-11-30,60.9716
2011-10-31,61.1033
2011-09-30,61.2271
2011-08-31,62.1913
2011-07-29,62.2906
2011-06-30,60.6602
2011-05-31,59.2774
2011-04-29,58.4423
2011-03-31,56.1117
2011-02-28,51.3402
2011-01-31,49.8180
2010-12-31,48.2519
2010-11-30,47.0922
2010-10-29,46.6044
2010-09-30,46.5165
2010-08-31,46.5193
2010-07-30,46.7298
2010-06-30,46.7423
2010-05-28,46.7684
2010-04-30,46.8333
2010-03-31,45.0797
2010-02-26,44.9287
2010-01-29,44.8643
2009-12-31,44.2165
2009-11-30,42.5371
2009-10-30,41.2258
2009-09-30,40.2744
2009-08-31,40.1066
2009-07-31,40.0750
2009-06-30,40.1438
2009-05-29,40.1983
2009-04-30,39.8979
2009-03-31,41.2297
2009-02-27,45.6163
2009-01-30,53.4770
2008-12-31,57.5081
2008-11-28,61.6794
2008-10-31,63.0271
2008-09-30,65.8120
2008-08-29,66.0556
2008-07-31,66.0427
2008-06-30,65.9898
2008-05-30,65.7076
2008-04-30,65.5968
2008-03-31,65.3602
2008-02-29,65.4110
2008-01-31,65.4944
2007-12-31,65.6534
2007-11-30,64.4971
2007-10-31,64.0101
2007-09-28,62.6053
2007-08-31,57.7442
2007-07-31,53.5763
2007-06-29,48.4888
2007-05-31,44.9098
2007-04-30,44.0775
2007-03-30,43.5513
2007-02-28,43.4075
2007-01-31,43.3420
2006-12-29,43.3309
2006-11-30,43.2826
2006-10-31,43.1571
2006-09-29,43.0333
2006-08-31,42.9559
2006-07-31,42.9112
2006-06-30,42.0496
2006-05-31,41.3826
2006-04-28,40.4938
2006-03-31,37.9100
2006-02-28,35.8969
2006-01-31,34.7057
2005-12-30,28.9567
2005-11-30,27.9104
2005-10-31,26.5232
2005-09-30,25.3714
2005-08-31,24.6164
2005-07-29,23.2213
2005-06-30,22.4997
2005-05-31,22.0811
2005-04-29,22.0366
2005-03-31,21.9821
2005-02-28,21.7323
2005-01-31,20.9149
2004-12-31,20.8416
2004-11-30,20.8009
2004-10-29,20.7478
2004-09-30,20.6923
2004-08-31,20.2155
2004-07-30,20.0454
2004-06-30,19.7016
2004-05-28,19.4247
2004-04-30,19.3781
2004-03-31,19.3060
2004-02-27,18.7827
2004-01-30,17.8053
2003-12-31,16.8807
2003-11-28,16.6554
2003-10-31,16.6938
2003-09-30,16.7080
2003-08-29,16.7090
2003-07-31,16.6899
2003-06-30,16.7367
2003-05-30,16.7459
2003-04-30,16.7499
2003-03-31,16.7969
2003-02-28,17.1595
2003-01-31,17.4268
2002-12-31,18.5206
2002-11-29,19.2455
2002-10-31,19.6709
2002-09-30,20.7452
2002-08-30,21.1815
2002-07-31,21.3593
2002-06-28,21.4448
2002-05-31,21.5088
2002-04-30,21.5476
2002-03-28,21.5964
2002-02-28,21.6257
2002-01-31,21.6993
2001-12-31,21.7146
2001-11-30,21.8115
2001-10-31,22.8109
2001-09-28,24.0585
2001-08-31,24.4132
2001-07-31,24.9892
2001-06-29,25.5310
2001-05-31,26.2656
2001-04-30,26.3677
2001-03-30,26.4322
2001-02-28,26.6936
2001-01-31,26.8469
2000-12-29,26.8548
2000-11-30,26.8624
2000-10-31,26.9039
