,KAMA_monthly_10
2022-04-04,285.8825
2022-03-31,286.1235
2022-02-28,286.9100
2022-01-31,287.0890
2021-12-31,287.1245
2021-11-30,270.5820
2021-10-29,258.5115
2021-09-30,252.3931
2021-08-31,251.3318
2021-07-30,242.2637
2021-06-30,236.1165
2021-05-28,232.3470
2021-04-30,221.9618
2021-03-31,209.9420
2021-02-26,205.5938
2021-01-29,203.1073
2020-12-31,197.6547
2020-11-30,189.6231
2020-10-30,182.4212
2020-09-30,180.0199
2020-08-31,176.8741
2020-07-31,174.4284
2020-06-30,172.3422
2020-05-29,171.8558
2020-04-30,170.6633
2020-03-31,170.4113
2020-02-28,170.8912
2020-01-31,170.9604
2019-12-31,169.1216
2019-11-29,162.8786
2019-10-31,154.4364
2019-09-30,143.9868
2019-08-30,138.7038
2019-07-31,133.4637
2019-06-28,132.3334
2019-05-31,132.2290
2019-04-30,132.1772
2019-03-29,131.5930
2019-02-28,131.2528
2019-01-31,130.7324
2018-12-31,130.6206
2018-11-30,130.6397
2018-10-31,130.5820
2018-09-28,130.6192
2018-08-31,129.0945
2018-07-31,127.2378
2018-06-29,125.1940
2018-05-31,124.4765
2018-04-30,124.6203
2018-03-29,124.7532
2018-02-28,124.5553
2018-01-31,123.7102
2017-12-29,119.6202
2017-11-30,114.9453
2017-10-31,109.9317
2017-09-29,102.7121
2017-08-31,98.3941
2017-07-31,94.5487
2017-06-30,93.1793
2017-05-31,90.6410
2017-04-28,89.9262
2017-03-31,88.9108
2017-02-28,88.6273
2017-01-31,88.3112
2016-12-30,88.0761
2016-11-30,88.0882
2016-10-31,88.1425
2016-09-30,88.3428
2016-08-31,88.3472
2016-07-29,88.2815
2016-06-30,86.5165
2016-05-31,86.1634
2016-04-29,86.0709
2016-03-31,86.0070
2016-02-29,85.9893
2016-01-29,85.9938
2015-12-31,86.1502
2015-11-30,86.2609
2015-10-30,86.2564
2015-09-30,86.2760
2015-08-31,86.7055
2015-07-31,87.0295
2015-06-30,87.0644
2015-05-29,87.2889
2015-04-30,85.8591
2015-03-31,85.4565
2015-02-27,83.0698
2015-01-30,78.5613
2014-12-31,74.1132
2014-11-28,69.7456
2014-10-31,66.1143
2014-09-30,63.5491
2014-08-29,61.5582
2014-07-31,59.9394
2014-06-30,59.0809
2014-05-30,57.5728
2014-04-30,56.1184
2014-03-31,55.2061
2014-02-28,55.0335
2014-01-31,54.5343
