,KAMA_monthly_10
2013-05-31,30.1078
2013-04-30,30.1670
2013-03-28,30.3409
2013-02-28,30.3462
2013-01-31,30.6203
2012-12-31,30.7296
2012-11-30,31.0632
2012-10-31,33.2261
2012-09-28,36.2092
2012-08-31,38.2573
2012-07-31,40.7246
2012-06-29,41.1380
2012-05-31,42.2374
2012-04-30,43.9600
2012-03-30,44.4984
2012-02-29,45.5883
2012-01-31,46.5838
2011-12-30,47.1427
2011-11-30,47.4674
2011-10-31,47.6022
2011-09-30,47.7364
2011-08-31,48.4721
2011-07-29,48.5064
2011-06-30,48.3021
2011-05-31,46.7495
2011-04-29,45.1621
2011-03-31,40.3369
2011-02-28,39.2506
2011-01-31,38.0961
2010-12-31,37.2073
2010-11-30,36.6616
2010-10-29,36.2743
2010-09-30,35.9981
2010-08-31,35.7839
2010-07-30,35.7835
2010-06-30,35.4797
2010-05-28,35.2925
2010-04-30,32.2330
2010-03-31,30.9267
2010-02-26,29.4545
2010-01-29,29.0113
2009-12-31,28.4095
2009-11-30,26.7108
2009-10-30,26.5328
2009-09-30,26.5265
2009-08-31,26.2648
2009-07-31,26.2649
2009-06-30,26.2898
2009-05-29,26.0904
2009-04-30,25.9224
2009-03-31,25.6758
2009-02-27,28.4525
2009-01-30,31.9418
2008-12-31,35.8614
2008-11-28,40.2122
2008-10-31,44.9100
2008-09-30,51.0064
2008-08-29,58.7484
2008-07-31,63.0062
2008-06-30,70.1174
2008-05-30,72.6718
2008-04-30,73.5467
2008-03-31,75.9563
2008-02-29,78.9227
2008-01-31,80.3567
2007-12-31,83.3699
2007-11-30,83.8678
2007-10-31,83.8988
2007-09-28,83.8423
2007-08-31,83.0846
2007-07-31,83.0768
2007-06-29,81.8605
2007-05-31,80.2152
2007-04-30,73.7800
2007-03-30,69.7022
2007-02-28,65.0069
2007-01-31,62.1797
2006-12-29,57.6893
2006-11-30,54.4980
2006-10-31,51.3415
2006-09-29,48.8537
2006-08-31,48.4914
2006-07-31,48.5821
2006-06-30,47.7838
2006-05-31,44.7933
2006-04-28,42.8534
2006-03-31,36.0672
2006-02-28,29.8005
2006-01-31,26.1091
2005-12-30,21.1942
2005-11-30,20.0554
2005-10-31,19.3263
2005-09-30,18.9811
2005-08-31,18.0332
2005-07-29,17.2334
2005-06-30,16.0916
2005-05-31,15.9951
2005-04-29,15.9729
2005-03-31,15.8253
2005-02-28,14.8944
2005-01-31,13.3665
2004-12-31,12.2680
2004-11-30,11.5960
2004-10-29,10.4773
2004-09-30,10.3852
2004-08-31,9.9348
2004-07-30,9.2971
2004-06-30,8.1050
2004-05-28,7.3266
2004-04-30,7.2126
2004-03-31,7.1717
2004-02-27,6.9540
2004-01-30,6.4870
2003-12-31,6.3680
2003-11-28,4.3221
2003-10-31,4.0440
2003-09-30,3.9845
2003-08-29,3.9753
2003-07-31,3.9431
2003-06-30,3.9107
2003-05-30,3.8704
2003-04-30,3.8118
2003-03-31,4.0231
2003-02-28,5.2123
2003-01-31,6.6132
2002-12-31,7.8749
2002-11-29,8.6643
2002-10-31,9.4301
2002-09-30,10.6776
2002-08-30,11.6450
2002-07-31,12.1400
2002-06-28,12.3488
2002-05-31,12.3620
2002-04-30,12.3546
2002-03-28,12.3533
2002-02-28,12.3582
2002-01-31,12.3728
2001-12-31,12.3775
2001-11-30,12.3784
2001-10-31,12.3873
2001-09-28,12.4000
2001-08-31,12.5962
2001-07-31,12.5876
2001-06-29,12.5718
2001-05-31,12.5619
2001-04-30,12.5430
2001-03-30,12.5399
2001-02-28,12.5509
2001-01-31,12.5516
2000-12-29,12.5648
2000-11-30,12.5737
2000-10-31,12.5673
