,KAMA_monthly_10
2022-04-04,36.5212
2022-03-31,36.5345
2022-02-28,36.5702
2022-01-31,36.6006
2021-12-31,36.6162
2021-11-30,36.3800
2021-10-29,36.2192
2021-09-30,33.6105
2021-08-31,32.4981
2021-07-30,30.8742
2021-06-30,30.2585
2021-05-28,28.6115
2021-04-30,27.1789
2021-03-31,24.7811
2021-02-26,22.4339
2021-01-29,19.4025
2020-12-31,18.0527
2020-11-30,17.6570
2020-10-30,17.5851
2020-09-30,17.5683
2020-08-31,17.5770
2020-07-31,17.5824
2020-06-30,17.6262
2020-05-29,17.6438
2020-04-30,17.7828
2020-03-31,17.9128
2020-02-28,17.9778
2020-01-31,17.9642
2019-12-31,17.7550
2019-11-29,17.6447
2019-10-31,17.5763
2019-09-30,17.5864
2019-08-30,17.5892
2019-07-31,17.6317
2019-06-28,17.6338
2019-05-31,17.7047
2019-04-30,17.9816
2019-03-29,18.0075
2019-02-28,18.0923
2019-01-31,18.1591
2018-12-31,18.1822
2018-11-30,18.6717
2018-10-31,18.7781
2018-09-28,18.9230
2018-08-31,19.0190
2018-07-31,19.0347
2018-06-29,19.0340
2018-05-31,19.0434
2018-04-30,19.1525
2018-03-29,19.1601
2018-02-28,19.1828
2018-01-31,19.1893
2017-12-29,19.1441
2017-11-30,19.1345
2017-10-31,19.0787
2017-09-29,19.0574
2017-08-31,19.0243
2017-07-31,19.0811
2017-06-30,18.8612
2017-05-31,18.5659
2017-04-28,18.5122
2017-03-31,18.1417
2017-02-28,17.5199
2017-01-31,16.1616
2016-12-30,15.2755
2016-11-30,14.1423
2016-10-31,13.7613
2016-09-30,13.7460
2016-08-31,13.7197
2016-07-29,13.7105
2016-06-30,13.7027
2016-05-31,13.7353
2016-04-29,13.7250
2016-03-31,13.9542
2016-02-29,14.4416
2016-01-29,16.1148
2015-12-31,16.7525
2015-11-30,17.4458
2015-10-30,17.8902
2015-09-30,18.0107
2015-08-31,18.1510
2015-07-31,18.2322
2015-06-30,18.2348
2015-05-29,18.2337
2015-04-30,18.2318
2015-03-31,18.2488
2015-02-27,18.4094
2015-01-30,18.4382
2014-12-31,18.8356
2014-11-28,19.4545
2014-10-31,19.8307
2014-09-30,20.2150
2014-08-29,20.6819
