,KAMA_monthly_10
2022-04-04,61.9970
2022-03-31,61.7321
2022-02-28,61.5072
2022-01-31,59.4801
2021-12-31,57.9927
2021-11-30,57.2676
2021-10-29,55.8787
2021-09-30,54.2389
2021-08-31,52.2260
2021-07-30,50.6675
2021-06-30,50.5071
2021-05-28,50.2179
2021-04-30,47.1989
2021-03-31,44.7859
2021-02-26,41.8276
2021-01-29,38.4829
2020-12-31,37.2550
2020-11-30,37.1624
2020-10-30,37.1565
2020-09-30,37.9761
2020-08-31,39.5031
2020-07-31,40.3700
2020-06-30,40.8711
2020-05-29,41.0648
2020-04-30,41.4950
2020-03-31,42.2288
2020-02-28,43.6657
2020-01-31,43.9143
2019-12-31,43.9240
2019-11-29,43.8784
2019-10-31,43.8367
2019-09-30,43.7924
2019-08-30,43.8208
2019-07-31,43.9193
2019-06-28,43.9568
2019-05-31,43.9942
2019-04-30,44.1179
2019-03-29,44.1075
2019-02-28,44.2167
2019-01-31,44.1854
2018-12-31,44.2070
2018-11-30,45.4247
2018-10-31,45.4769
2018-09-28,45.5530
2018-08-31,45.5558
2018-07-31,45.2698
2018-06-29,45.1973
2018-05-31,44.8878
2018-04-30,44.1353
2018-03-29,43.2150
2018-02-28,42.3619
2018-01-31,39.6909
2017-12-29,37.8482
2017-11-30,37.3528
2017-10-31,36.7833
2017-09-29,36.6367
2017-08-31,36.2135
2017-07-31,35.8916
2017-06-30,35.0755
2017-05-31,34.3871
2017-04-28,34.2021
2017-03-31,33.9668
2017-02-28,33.4466
2017-01-31,31.4942
2016-12-30,29.6672
2016-11-30,26.2213
2016-10-31,23.6826
2016-09-30,23.4858
2016-08-31,23.4495
2016-07-29,23.4025
2016-06-30,23.3958
2016-05-31,23.4327
2016-04-29,23.4070
2016-03-31,23.3841
2016-02-29,23.4687
2016-01-29,23.8885
2015-12-31,24.0559
2015-11-30,24.0578
2015-10-30,23.8117
2015-09-30,23.8038
2015-08-31,23.8025
2015-07-31,23.7923
2015-06-30,23.6892
2015-05-29,23.5305
2015-04-30,23.5170
2015-03-31,23.5049
2015-02-27,23.5059
2015-01-30,23.5137
2014-12-31,24.2645
2014-11-28,24.2161
2014-10-31,24.2152
2014-09-30,24.2045
2014-08-29,24.2003
2014-07-31,24.1884
2014-06-30,24.1762
2014-05-30,24.1480
2014-04-30,24.1434
2014-03-31,24.1403
2014-02-28,23.9919
2014-01-31,23.5764
2013-12-31,23.4984
2013-11-29,23.1241
2013-10-31,22.7682
2013-09-30,22.4638
2013-08-30,22.2606
2013-07-31,22.0192
2013-06-28,20.9523
2013-05-31,19.6783
2013-04-30,18.1957
2013-03-28,17.8214
2013-02-28,17.2182
2013-01-31,16.9770
2012-12-31,16.9019
2012-11-30,16.8573
2012-10-31,16.8470
2012-09-28,16.6892
2012-08-31,16.6036
2012-07-31,16.6100
2012-06-29,16.6819
2012-05-31,16.6854
2012-04-30,16.6969
2012-03-30,16.6789
2012-02-29,16.6502
2012-01-31,16.6823
2011-12-30,16.8850
2011-11-30,17.2165
2011-10-31,17.6402
2011-09-30,17.9578
2011-08-31,18.3355
2011-07-29,18.4653
2011-06-30,18.4644
2011-05-31,18.2389
2011-04-29,18.2073
2011-03-31,18.1325
2011-02-28,18.1199
2011-01-31,18.0421
2010-12-31,18.0219
2010-11-30,17.9432
