,KAMA_monthly_10
2022-04-04,40.0847
2022-03-31,40.3666
2022-02-28,40.6181
2022-01-31,40.6162
2021-12-31,40.6703
2021-11-30,40.6731
2021-10-29,40.7316
2021-09-30,40.8467
2021-08-31,41.0915
2021-07-30,41.3396
2021-06-30,41.2872
2021-05-28,40.8106
2021-04-30,39.4164
2021-03-31,34.2854
2021-02-26,30.4995
2021-01-29,24.2766
2020-12-31,20.8732
2020-11-30,20.3961
2020-10-30,20.2851
2020-09-30,20.2423
2020-08-31,21.0804
2020-07-31,22.1810
2020-06-30,24.4442
2020-05-29,25.0563
2020-04-30,26.6892
2020-03-31,28.3215
2020-02-28,29.9694
2020-01-31,30.3567
2019-12-31,30.5587
2019-11-29,30.7528
2019-10-31,31.1497
2019-09-30,31.3696
2019-08-30,31.7695
2019-07-31,34.0986
2019-06-28,34.9404
2019-05-31,35.7656
2019-04-30,37.2610
2019-03-29,38.1316
2019-02-28,38.6295
2019-01-31,39.3703
2018-12-31,39.6482
2018-11-30,40.6794
2018-10-31,40.8523
2018-09-28,40.8651
2018-08-31,40.4653
2018-07-31,39.9879
2018-06-29,39.8106
2018-05-31,39.6927
2018-04-30,39.6927
2018-03-29,38.8973
2018-02-28,38.0946
2018-01-31,36.9569
2017-12-29,36.6396
2017-11-30,36.4297
2017-10-31,36.3913
2017-09-29,36.3767
2017-08-31,36.3892
2017-07-31,36.3538
2017-06-30,35.1378
2017-05-31,34.0055
2017-04-28,33.8006
2017-03-31,33.7957
2017-02-28,33.7185
2017-01-31,33.7238
2016-12-30,33.7427
2016-11-30,33.8368
2016-10-31,33.8504
2016-09-30,33.9536
2016-08-31,34.0993
2016-07-29,34.2401
2016-06-30,32.6475
2016-05-31,31.7709
2016-04-29,31.3436
2016-03-31,31.0535
2016-02-29,30.8002
2016-01-29,30.7673
2015-12-31,30.7550
2015-11-30,31.2913
2015-10-30,31.4552
2015-09-30,31.7012
2015-08-31,32.2599
2015-07-31,32.4284
2015-06-30,32.5947
2015-05-29,32.6291
2015-04-30,32.6755
2015-03-31,32.7451
2015-02-27,32.7285
2015-01-30,32.7169
2014-12-31,33.0799
2014-11-28,33.3485
2014-10-31,33.7017
2014-09-30,35.4985
2014-08-29,37.5450
2014-07-31,38.2243
2014-06-30,39.8589
2014-05-30,41.3666
2014-04-30,42.0766
2014-03-31,42.5997
2014-02-28,42.7572
2014-01-31,43.0571
2013-12-31,43.0965
2013-11-29,43.0429
2013-10-31,42.9473
2013-09-30,43.0201
2013-08-30,43.0266
2013-07-31,43.0555
2013-06-28,43.0783
2013-05-31,43.0729
2013-04-30,42.9630
2013-03-28,42.9466
2013-02-28,43.4030
2013-01-31,44.5161
2012-12-31,45.5191
2012-11-30,45.8434
2012-10-31,45.9273
2012-09-28,45.9686
2012-08-31,46.0216
2012-07-31,46.0566
2012-06-29,46.1180
2012-05-31,46.1359
2012-04-30,46.0791
2012-03-30,45.7662
2012-02-29,44.9263
2012-01-31,44.1005
2011-12-30,43.3524
2011-11-30,43.2888
2011-10-31,43.1588
2011-09-30,42.9053
2011-08-31,42.9896
2011-07-29,43.0274
2011-06-30,41.5118
2011-05-31,39.3439
2011-04-29,36.9831
2011-03-31,34.9781
2011-02-28,34.6718
2011-01-31,33.9193
2010-12-31,33.0722
2010-11-30,31.4811
2010-10-29,28.8541
2010-09-30,27.7403
2010-08-31,27.4017
2010-07-30,27.4303
2010-06-30,27.4404
2010-05-28,27.4931
2010-04-30,26.8618
2010-03-31,25.6263
2010-02-26,24.5997
2010-01-29,24.0137
2009-12-31,23.4524
2009-11-30,21.5580
2009-10-30,19.7109
2009-09-30,19.1935
2009-08-31,18.4894
2009-07-31,18.3776
2009-06-30,18.3041
2009-05-29,18.2910
2009-04-30,18.2863
2009-03-31,18.2952
2009-02-27,19.3180
2009-01-30,21.3748
2008-12-31,22.4045
2008-11-28,22.8168
2008-10-31,23.9337
2008-09-30,24.5375
2008-08-29,25.0643
2008-07-31,25.2524
2008-06-30,26.5924
2008-05-30,27.2129
2008-04-30,27.2654
2008-03-31,27.3917
2008-02-29,29.0269
2008-01-31,30.3649
2007-12-31,31.6833
2007-11-30,33.0791
2007-10-31,33.4749
2007-09-28,33.7294
2007-08-31,33.7083
2007-07-31,33.7659
2007-06-29,33.8523
2007-05-31,33.7199
2007-04-30,31.7276
2007-03-30,30.2299
2007-02-28,26.8902
2007-01-31,25.4252
2006-12-29,24.4315
2006-11-30,23.9766
2006-10-31,23.4762
2006-09-29,23.1689
2006-08-31,23.1610
