,KAMA_monthly_10
2022-03-07,2.5858
2022-02-28,2.5200
2022-01-31,2.4916
2021-12-31,2.4583
2021-11-30,2.3583
2021-10-29,1.9274
2021-09-30,1.7253
2021-08-31,1.6504
2021-07-30,1.6589
2021-06-30,1.6606
2021-05-28,1.6306
2021-04-30,1.2851
2021-03-31,0.8667
2021-02-26,0.3639
2021-01-29,0.3030
2020-12-31,0.2611
2020-11-30,0.2480
2020-10-30,0.2363
2020-09-30,0.2154
2020-08-31,0.1984
2020-07-31,0.1745
2020-06-30,0.1681
2020-05-29,0.1662
2020-04-30,0.1751
2020-03-31,0.1928
2020-02-28,0.1969
2020-01-31,0.1967
2019-12-31,0.1968
2019-11-29,0.1971
2019-10-31,0.1976
2019-09-30,0.1977
2019-08-30,0.1977
2019-07-31,0.1959
2019-06-28,0.1952
2019-05-31,0.1944
2019-04-30,0.1940
2019-03-29,0.1915
2019-02-28,0.1913
2019-01-31,0.1926
2018-12-27,0.1940
2018-11-30,0.1942
2018-10-31,0.1935
2018-09-28,0.1918
2018-08-31,0.1901
2018-07-31,0.1884
2018-06-29,0.1815
2018-05-31,0.1765
2018-04-30,0.1670
2018-03-29,0.1650
2018-02-28,0.1657
2018-01-31,0.1659
2017-12-29,0.1638
2017-11-30,0.1641
2017-10-31,0.1627
2017-09-29,0.1626
2017-08-31,0.1621
2017-07-31,0.1634
2017-06-30,0.1646
2017-05-31,0.1655
2017-04-28,0.1662
2017-03-31,0.1663
2017-02-28,0.1665
2017-01-31,0.1566
2016-12-30,0.1042
2016-11-30,0.0985
2016-10-31,0.0980
2016-09-30,0.0980
2016-08-31,0.0981
2016-07-29,0.0981
2016-06-30,0.0980
2016-05-31,0.0978
2016-04-29,0.0976
2016-03-31,0.1109
2016-02-29,0.1270
2016-01-29,0.1514
2015-12-31,0.1875
2015-11-30,0.2379
2015-10-30,0.2761
2015-09-30,0.2772
2015-08-31,0.2789
2015-07-31,0.2811
2015-06-30,0.2837
2015-05-29,0.2890
2015-04-30,0.2940
2015-03-31,0.2974
2015-02-27,0.2992
2015-01-30,0.2993
2014-12-31,0.3024
2014-11-28,0.3050
2014-10-31,0.3068
2014-09-30,0.3092
2014-08-29,0.3113
2014-07-31,0.3124
2014-06-30,0.3128
2014-05-30,0.3133
2014-04-30,0.3143
2014-03-31,0.3157
2014-02-28,0.2511
2014-01-31,0.2526
2013-12-31,0.3528
2013-11-29,0.3924
2013-10-31,0.4470
2013-09-30,0.4655
2013-08-30,0.4731
2013-07-31,0.4944
2013-06-28,0.5164
2013-05-31,0.5464
2013-04-30,0.5735
2013-03-28,0.6490
2013-02-28,0.6688
2013-01-31,0.6835
2012-12-31,0.7098
2012-11-30,0.7180
2012-10-31,0.7270
2012-09-28,0.7328
2012-08-31,0.7756
2012-07-31,0.8221
2012-06-29,0.8446
2012-05-31,0.8575
2012-04-30,0.8622
2012-03-30,0.8946
2012-02-29,0.9045
2012-01-31,0.9753
2011-12-30,1.0316
2011-11-30,1.1164
2011-10-31,1.1214
2011-09-30,1.1317
2011-08-31,1.1433
2011-07-29,1.1737
2011-06-30,1.3124
2011-05-31,1.4547
2011-04-29,1.5399
2011-03-31,1.5956
2011-02-28,1.6141
2011-01-31,1.6522
2010-12-31,1.7395
2010-11-30,1.8931
