,KAMA_monthly_10
2022-04-04,62.4650
2022-03-31,62.1245
2022-02-28,61.8693
2022-01-31,61.8694
2021-12-31,61.7726
2021-11-30,60.8862
2021-10-29,60.7107
2021-09-30,60.5851
2021-08-31,60.5566
2021-07-30,59.0076
2021-06-30,57.9220
2021-05-28,57.8301
2021-04-30,57.8164
2021-03-31,57.6965
2021-02-26,57.6973
2021-01-29,57.7974
2020-12-31,57.8272
2020-11-30,57.9684
2020-10-30,58.2657
2020-09-30,58.4089
2020-08-31,58.7808
2020-07-31,59.0167
2020-06-30,59.0084
2020-05-29,59.0654
2020-04-30,59.0794
2020-03-31,59.1030
2020-02-28,59.1731
2020-01-31,59.0899
2019-12-31,56.5844
2019-11-29,55.6649
2019-10-31,55.2812
2019-09-30,54.7743
2019-08-30,53.7786
2019-07-31,52.6420
2019-06-28,52.3347
2019-05-31,52.2086
